Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
30,-0.03810049020525036,0.16762502833922194,0.02339073196060429,-0.21595296652814366,0,1.0
31,-0.03474798963846592,-0.027823370639235068,0.019071672630041416,0.08401568249750008,1,1.0
32,-0.03530445705125062,0.1670200775401439,0.02075198627999142,-0.20258960691691585,0,1.0
33,-0.031964055500447744,-0.028392414531575483,0.0167001941416531,0.09656666448134482,1,1.0
34,-0.03253190379107925,0.16648625138864032,0.018631527431279996,-0.19080094325807861,0,1.0
35,-0.029202178763306445,-0.028897217495490346,0.014815508566118425,0.10770074553925418,1,1.0
36,-0.02978012311321625,0.16600932624479298,0.01696952347690351,-0.18027138409900956,0,1.0
37,-0.026459936588320392,-0.02935129209292875,0.01336409579492332,0.11771615215578679,1,1.0
38,-0.027046962430178966,0.16557665471014563,0.015718418838039056,-0.17072073076608324,0,1.0
39,-0.023735429335976055,-0.02976670641453416,0.012304004222717392,0.12687913909264387,1,1.0
40,-0.024330763464266738,0.1651768391035314,0.01484158700457027,-0.16189675933196906,0,1.0
41,-0.021027226682196108,-0.030154403410188546,0.011603651817930887,0.13543110181558565,1,1.0
42,-0.02163031475039988,0.16479943642289377,0.0143122738542426,-0.153568573944957,0,1.0
43,-0.018334326021942002,-0.03052448904307878,0.011240902375343462,0.14359497183748793,1,1.0
44,-0.018944815802803577,0.1644346884321479,0.01411280181209322,-0.14552056289739324,0,1.0
45,-0.01565612203416062,-0.030886496263129698,0.011202390554145356,0.15158106386921671,1,1.0
46,-0.016273851959423213,0.16407327070051797,0.01423401183152969,-0.13754680318481122,0,1.0
47,-0.012992386545412854,-0.031249631340308837,0.011483075767833466,0.15959252819176395,1,1.0
48,-0.01361737917221903,0.16370605465486907,0.014674926331668746,-0.12944577063793228,0,1.0
49,-0.010343258079121648,-0.03162300868895604,0.0120860109189101,0.16783054984000206,1,1.0
50,-0.010975718252900769,0.16332387691835976,0.015442621915710142,-0.12101522096452771,0,1.0
51,-0.007709240714533574,-0.032015879979901324,0.013022317496419588,0.17649942779794475,1,1.0
52,-0.008349558314131601,0.16291731036692056,0.016552306052378483,-0.11204711224827124,0,1.0
53,-0.00509121210679319,-0.032437863085862245,0.014311363807413057,0.1858116622285354,1,1.0
54,-0.005739969368510435,0.16247643142434984,0.018027597051983764,-0.10232244166695592,0,1.0
55,-0.0024904407400234384,-0.032899176230806015,0.015981148218644645,0.19599317559643226,1,1.0
56,-0.003148424264639559,0.1619905781380655,0.01990101173057329,-0.09160586845962271,0,1.0
57,9.138729812175131e-05,-0.03341088259563402,0.018068894361380834,0.2072887942040495,1,1.0
58,-0.000576830353790929,0.16144809354606254,0.022214670245461823,-0.07963999153019419,0,1.0
59,0.0026521315171303215,-0.033985150534907166,0.02062187041485794,0.21996811996197713,1,1.0
60,0.0019724285064321783,0.1608360487944948,0.02502123281409748,-0.06613914356542339,0,1.0
61,0.005189149482322075,-0.03463553442414355,0.023698449942789013,0.23433192793370333,1,1.0
62,0.004496438793839205,0.16013994045341953,0.028385088501463082,-0.05078255423866512,0,1.0
63,0.007699237602907595,-0.03537728089170447,0.02736943741668978,0.2507192330225534,1,1.0
64,0.006991691985073505,0.1593433566047431,0.03238382207714085,-0.03320672312112982,0,1.0
65,0.010178559117168367,-0.03622766464629454,0.03171968761471825,0.26951517862448243,1,1.0
66,0.009454005824242476,0.15842760670445424,0.0371099911872079,-0.012996828651206993,0,1.0
67,0.012622557958331561,-0.03720635705753428,0.03685005461418376,0.2911599103666081,1,1.0
68,0.011878430817180876,0.15737131121633038,0.04267325282151592,0.010323016444262145,0,1.0
69,0.015025857041507483,-0.03833582871440927,0.042879713150401164,0.3161586078885609,1,1.0
70,0.014259140467219298,0.1561499490048863,0.049202885308172385,0.037300869344239596,0,1.0
71,0.017382139447317025,-0.03964178379383476,0.049948902695057175,0.3450928548700023,1,1.0
72,0.016589303771440328,0.15473536414785505,0.05685075979245722,0.06856964188007492,0,1.0
73,0.01968401105439743,-0.04115361830728456,0.05822215263005872,0.37863352870709377,1,1.0
74,0.018860938688251738,0.1530952402753823,0.06579482320420059,0.1048615964518918,0,1.0
75,0.021922843493759385,-0.0429048847331511,0.06789205513323843,0.41755538086344035,1,1.0
76,0.02106474579909636,0.15119256149075758,0.07624316275050723,0.14702488221609877,0,1.0
77,0.024088597028911512,-0.044933729975313114,0.0791836603948292,0.46275344823430287,1,1.0
78,0.02318992242940525,0.1489850970827755,0.08843872935951526,0.19604231811087214,0,1.0
79,0.02616962437106076,-0.047283248609668815,0.0923595757217327,0.5152613712613014,1,1.0
80,0.025223959398867384,0.14642497680717587,0.10266480314695874,0.25305256998379083,0,1.0
81,0.0281524589350109,-0.050001653802906054,0.10772585454663455,0.5762715751361148,1,1.0
82,0.027152425858952778,0.1434584709463201,0.11925128604935685,0.3193737482309742,0,1.0
83,0.03002159527787918,-0.05314210632336863,0.12563876101397634,0.647157064754384,1,1.0
84,0.028958753151411807,0.14002616439434223,0.138581902309064,0.3965292317545968,0,1.0
85,0.03175927643929865,-0.05676194626103298,0.14651248694415595,0.7294942457613507,1,1.0
86,0.03062403751407799,0.1360638310343826,0.16110237185938295,0.48627514632020175,0,1.0
87,0.033345314134765644,-0.060920926107117884,0.17082787478578698,0.8250856469890508,1,1.0
88,0.03212689561262329,0.1315044941756906,0.18732958772556801,0.5906283072942958,0,1.0
89,0.0347569854961371,-0.06567782553916401,0.19914215387145393,0.9359805941955999,1,1.0
90,0.033443428985353824,0.12628242850752358,0.21786176575536592,0.7118924634928092,0,1.0
91,0.0359690775555043,-0.07108450987912018,0.2320996150252221,1.064490659349367,1,0.0
0,0.0020052499697830605,-0.17081611530116708,0.029719672707993503,0.3392289683327095,1,1.0
1,-0.001411072336240281,0.02387062072836832,0.03650425207464769,0.05606412147163797,0,1.0
2,-0.0009336599216729146,-0.17175521209670477,0.03762553450408045,0.3600372466947007,1,1.0
3,-0.0043687641636070106,0.02281225518716884,0.044826279437974466,0.07945190278349723,0,1.0
4,-0.003912519059863634,-0.17292267423013832,0.04641531749364441,0.3859338776472205,1,1.0
5,-0.007370972544466401,0.02151068333021333,0.05413399504658882,0.10823915171049148,0,1.0
6,-0.006940758877862134,-0.1743435390542798,0.05629877808079865,0.4174977512207153,1,1.0
7,-0.01042762965894773,0.019937269294956844,0.06464873310521296,0.14308135261551508,0,1.0
8,-0.010028884273048594,-0.17604811622053598,0.06751036015752326,0.45543880086781413,1,1.0
9,-0.013549846597459314,0.018057594793103843,0.07661913617487955,0.1847764542060057,0,1.0
10,-0.013188694701597238,-0.17807225940742624,0.08031466525899966,0.5006121165068067,1,1.0
11,-0.016750139889745764,0.015831101996189312,0.0903269075891358,0.2342817771225877,0,1.0
12,-0.01643351784982198,-0.1804575389616065,0.09501254313158755,0.5540344369575154,1,1.0
13,-0.020042668629054107,0.01321084823587576,0.10609323187073785,0.29273378774633324,0,1.0
14,-0.01977845166433659,-0.18325119179853833,0.11194790762566452,0.6169028328183694,1,1.0
15,-0.023443475500307356,0.010143517444369227,0.12428596428203191,0.361470619110218,0,1.0
16,-0.02324060515141997,-0.1865056506850973,0.13151537666423627,0.690615146240277,1,1.0
17,-0.026970718165121917,0.006569923571436986,0.1453276795890418,0.44205695123869004,0,1.0
18,-0.026839319693693176,-0.19027734064636037,0.1541688186138156,0.7767913499182872,1,1.0
19,-0.030644866506620384,0.0024263814403282236,0.16970464561218135,0.5363104042156295,0,1.0
20,-0.03059633887781382,-0.19462425697379343,0.18043085369649395,0.8772943483686251,1,1.0
21,-0.034488824017289685,-0.002352465866895276,0.19797674066386645,0.646327851868168,1,1.0
22,-0.03453587333462759,0.1895407989108161,0.2109032977012298,0.42193614938295765,0,1.0
23,-0.030745057356411268,-0.007847595570557253,0.21934202068888897,0.7730051272355717,1,0.0
0,0.00023632558601512034,0.21608658426176425,0.04735305283669961,-0.3247605562174974,0,1.0
1,0.004558057271250405,0.02032350152426224,0.040857841712349664,-0.01752849669056039,0,1.0
2,0.004964527301735649,-0.1753598576529027,0.04050727177853845,0.2877604398228358,1,1.0
3,0.0014573301486775951,0.019161725061353385,0.04626248057499517,0.008123298320195427,0,1.0
4,0.001840564649904663,-0.17659211517670503,0.04642494654139908,0.3150362161581065,1,1.0
5,-0.001691277653629438,0.017838843853653308,0.05272567086456121,0.03734804234584266,0,1.0
6,-0.001334500776556372,-0.17799799915828998,0.053472631711478064,0.3461892481155473,1,1.0
7,-0.004894460759722172,0.016324169415175033,0.06039641667378901,0.0708360811733168,0,1.0
8,-0.004567977371418672,-0.17960932204497548,0.06181313829725535,0.38194620064703055,1,1.0
9,-0.008160163812318181,0.014582964357111039,0.06945206231019596,0.10937557269464276,0,1.0
10,-0.00786850452517596,-0.18146193922510398,0.07163957376408882,0.4231364779599505,1,1.0
11,-0.01149774330967804,0.012575868238767551,0.08010230332328783,0.1538703556118336,0,1.0
12,-0.01124622594490269,-0.1835962070015206,0.0831797104355245,0.47070983823630785,1,1.0
13,-0.014918150084933102,0.010258365601262476,0.09259390720025065,0.20535998424483604,0,1.0
14,-0.014712982772907852,-0.18605733145811457,0.09670110688514737,0.5257558035862258,1,1.0
15,-0.01843412940207014,0.007580371609737707,0.10721622295687189,0.2650420730743203,0,1.0
16,-0.018282521969875388,-0.18889549888858473,0.11251706441835829,0.5895247988516923,1,1.0
17,-0.022060431947647084,0.004486063888842401,0.12430756039539213,0.3342969510676629,0,1.0
18,-0.021970710669870237,-0.1921656094384475,0.1309934994167454,0.6634507175031066,1,1.0
19,-0.025814022858639186,0.0009141728627709567,0.14426251376680754,0.41471437112066634,0,1.0
20,-0.025795739401383768,-0.1959263293368062,0.15255680118922088,0.7491742313509249,1,1.0
21,-0.02971426598811989,-0.00320092707935854,0.16754028581623936,0.5081215910612841,1,1.0
22,-0.02977828452970706,0.18921345468232156,0.17770271763746504,0.27256804862956696,0,1.0
23,-0.02599401543606063,-0.007940118229012721,0.18315407861005636,0.6156114252741836,1,1.0
24,-0.026152817800640885,0.184214424254348,0.19546630711554003,0.38574728901077854,0,1.0
25,-0.022468529315553924,-0.013067204471907512,0.2031812528957556,0.733136393737178,1,1.0
26,-0.022729873404992076,0.1787546765860678,0.21784398077049916,0.5106474817500978,0,1.0
27,-0.01915477987327072,-0.018663847590123905,0.22805693040550112,0.8633172603009038,1,0.0
0,0.022645522893985616,-0.1821156617730031,0.00261148392307175,0.3302679423026948,1,1.0
1,0.019003209658525554,0.012969017670688393,0.009216842769125646,0.038409696373224333,0,1.0
2,0.01926259001193932,-0.18228388217871838,0.009985036696590132,0.33398631956573327,1,1.0
3,0.015616912368364953,0.012694542778073886,0.016664763087904797,0.04446881366987743,0,1.0
4,0.015870803223926432,-0.18266235974220132,0.017554139361302346,0.3423626919105361,1,1.0
