Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
16,-0.03999153330158988,-0.18482496016113678,0.07399090294777712,0.4888347840099297,1,1.0
17,-0.04368803250481262,0.009179382351990784,0.08376759862797571,0.2203579690815084,0,1.0
18,-0.0435044448577728,-0.1870338348131566,0.08817475800960588,0.5382446578414595,1,1.0
19,-0.04724512155403593,0.006745042260851569,0.09893965116643506,0.27459535303900545,0,1.0
20,-0.0471102207088189,-0.18963913377810251,0.10443155822721517,0.5967718042249356,1,1.0
21,-0.05090300338438095,0.0038783347782510302,0.11636699431171388,0.33872413348269137,0,1.0
22,-0.05082543668881593,-0.1926905802726124,0.12314147698136771,0.6657181486069632,1,1.0
23,-0.05467924829426818,0.0005229511711635215,0.13645583995350696,0.41420463409654656,0,1.0
24,-0.05466878927084491,-0.19624258057609126,0.14473993263543788,0.7466029651806216,1,1.0
25,-0.05859364088236674,-0.0033826801900793124,0.15967199193905032,0.502743203808492,1,1.0
26,-0.058661294486168324,0.18917110377382415,0.16972685601522017,0.2643309495497025,0,1.0
27,-0.05487787241069184,-0.007915532138384335,0.17501347500621423,0.605373441297976,1,1.0
28,-0.05503618305345953,0.1843830674242626,0.18712094383217376,0.372523510069931,0,1.0
29,-0.05134852170497428,-0.012835671956224703,0.19457141403357237,0.717880690055787,1,1.0
30,-0.051605235144098774,0.17913783843007008,0.2089290278346881,0.4921977945459034,0,1.0
31,-0.04802247837549737,-0.018223746609429825,0.2187729837256062,0.8427815456374197,1,1.0
32,-0.04838695330768596,0.17334996206611303,0.23562861463835458,0.6260777823816441,0,0.0
0,-0.02102644801674815,0.17989505290474575,-0.003782947552804724,-0.2776509502176696,0,1.0
1,-0.017428546958653236,-0.015172726083361648,-0.009335966557158116,0.01383644067294959,0,1.0
2,-0.017732001480320468,-0.2101595518955349,-0.009059237743699124,0.30355919885983995,0,1.0
3,-0.021935192518231166,-0.4051512310033967,-0.002988053766502325,0.5933713359435193,0,1.0
4,-0.0300382171382991,-0.6002312283692656,0.008879372952368063,0.8851115391694583,1,1.0
5,-0.04204284170568441,-0.4052309520445988,0.026581603735757228,0.595233156794674,1,1.0
6,-0.05014746074657639,-0.2104909191338045,0.03848626687165071,0.3110403723626319,1,1.0
7,-0.05435727912925248,-0.015937815997851656,0.04470707431890335,0.03073898835910821,1,1.0
8,-0.054676035449209515,0.1785154460924907,0.04532185408608551,-0.24750995795006364,0,1.0
9,-0.0511057265273597,-0.017223490306949613,0.040371654927084236,0.05911701603694619,1,1.0
10,-0.05145019633349869,0.17729705313657138,0.04155399524782316,-0.22056000636474227,0,1.0
11,-0.04790425527076726,-0.018393475230993356,0.037142795120528316,0.08493575248171331,1,1.0
12,-0.04827212477538713,0.17617691313602615,0.03884151017016258,-0.19580106200132602,0,1.0
13,-0.044748586512666604,-0.019478482131716435,0.03492548893013606,0.10887720807089185,1,1.0
14,-0.04513815615530093,0.17512603555778383,0.0371030330915539,-0.17258554772173396,0,1.0
15,-0.04163563544414525,-0.020506764365664315,0.033651322137119216,0.13156747821673392,1,1.0
16,-0.042045770731458536,0.1741173897475145,0.0362826717014539,-0.15031185101700045,0,1.0
17,-0.038563422936508246,-0.021504817037744123,0.03327643468111389,0.15359310302349155,1,1.0
18,-0.038993519277263126,0.17312525557510036,0.03634829674158372,-0.12840891596139664,0,1.0
19,-0.03553101416576112,-0.02249803661123176,0.03378011842235579,0.17551624698798507,1,1.0
20,-0.035980974897985754,0.17212459797772459,0.03729044336211549,-0.10632169219090715,0,1.0
21,-0.032538482938431264,-0.02351134931237933,0.035164009518297346,0.1978890668445641,1,1.0
22,-0.03300870992467885,0.17109045775853418,0.039121790855188625,-0.08349710401959398,0,1.0
23,-0.02958690076950817,-0.02456981826706478,0.037451848774796744,0.22126761578184073,1,1.0
24,-0.030078297134849465,0.16999734968800911,0.04187720109043356,-0.059370209485356595,0,1.0
25,-0.026678350141089283,-0.025699238984885298,0.040689796900726424,0.24622561518530273,1,1.0
26,-0.027192334920786987,0.16881865893762554,0.04561430920443248,-0.03335022394987852,0,1.0
27,-0.023815961742034476,-0.02692673135436327,0.04494730472543491,0.27336841087369107,1,1.0
28,-0.02435449636912174,0.16752602805512798,0.05041467294290873,-0.004806085380618386,0,1.0
29,-0.02100397580801918,-0.02828133357479437,0.05031855123529636,0.30334741834082996,1,1.0
30,-0.021569602479515067,0.1660887293215607,0.05638549960211296,0.0269487605845109,0,1.0
31,-0.01824782789308385,-0.029794598910063835,0.05692447481380318,0.33687534831825916,1,1.0
32,-0.01884371987128513,0.16447302206200884,0.06366198178016837,0.0626726760017095,0,1.0
33,-0.015554259430044952,-0.03150118884437536,0.06491543530020255,0.3747424858663899,1,1.0
34,-0.016184283206932458,0.16264150249104667,0.07241028501753034,0.10321356002707482,0,1.0
35,-0.012931453157111524,-0.03343944456061357,0.07447455621807184,0.4178342665579573,1,1.0
36,-0.013600242048323795,0.16055246689887043,0.08283124154923098,0.1495282873679672,0,1.0
37,-0.010389192710346386,-0.03565190014137248,0.08582180729659032,0.4671503418369633,1,1.0
38,-0.011102230713173835,0.1581593305043934,0.09516481413332958,0.20270410864059935,0,1.0
39,-0.007939044103085968,-0.0381856716364683,0.09921889630614157,0.5238252364984545,1,1.0
40,-0.008702757535815333,0.1554101789103382,0.10969540103611067,0.2639821814982704,0,1.0
41,-0.005594553957608569,-0.04109261025939831,0.11497504466607608,0.5891505504426846,1,1.0
42,-0.006416406162796535,0.1522475841287389,0.12675805567492976,0.33478324699121226,0,1.0
43,-0.003371454480221757,-0.04442903667230047,0.133453720614754,0.6645984086194097,1,1.0
44,-0.004260035213667766,0.1486089036170528,0.1467456887871422,0.4167351972181388,0,1.0
45,-0.0012878571413267102,-0.04825476376686108,0.15508039273150498,0.7518454652784279,1,1.0
46,-0.002252952416663932,0.14442741478186238,0.17011730203707354,0.5117018331636094,0,1.0
47,0.0006355958789733157,-0.052630949490965334,0.18035133870034573,0.8527961480723247,0,1.0
48,-0.0004170231108459911,-0.24969246645658252,0.19740726166179223,1.196330449272791,1,1.0
49,-0.005410872439977642,-0.05759546504440627,0.22133387064724805,0.9714427166473362,1,1.0
50,-0.006562781740865767,0.13398143675792712,0.24076272498019477,0.7556296585378902,0,0.0
0,0.0026231062866792633,0.21785051425243554,-0.024095295966679656,-0.2758773500314604,0,1.0
1,0.006980116571727974,0.023080474713338794,-0.029612842967308865,0.009109571650836035,0,1.0
2,0.00744172606599475,-0.1716045473398572,-0.029430651534292144,0.29230416817582006,0,1.0
3,0.004009635119197606,-0.3662947810742661,-0.02358456817077574,0.5755616902525362,0,1.0
4,-0.0033162605022877163,-0.5610783159094592,-0.012073334365725016,0.8607225174123451,0,1.0
5,-0.0145378268204769,-0.756033781503115,0.005141115982521887,1.149584928669955,1,1.0
6,-0.0296585024505392,-0.5609793088626247,0.02813281455592099,0.8585185677655317,1,1.0
7,-0.040878088627791694,-0.3662516574953422,0.04530318591123163,0.57481262825369,1,1.0
8,-0.04820312177769854,-0.17179311578190024,0.056799438476305426,0.2967386725528295,1,1.0
9,-0.051638984093336546,0.022475066062710325,0.06273421192736202,0.022496388321064875,0,1.0
10,-0.05118948277208234,-0.17348783857987782,0.06318413969378332,0.3342942768008375,1,1.0
11,-0.05465923954367989,0.020680609561167684,0.06987002522980007,0.062186565314272024,0,1.0
12,-0.05424562735245654,-0.17536994205423317,0.07111375653608551,0.37606994996256565,1,1.0
13,-0.0577530261935412,0.018673690470095677,0.07863515553533683,0.10663000106806819,0,1.0
14,-0.05737955238413929,-0.17748192151420492,0.0807677555566982,0.42304911070278733,1,1.0
15,-0.06092919081442339,0.0164084724973263,0.08922873777075395,0.15688153826157347,0,1.0
16,-0.06060102136447686,-0.17987018564372,0.09236636853598541,0.47632671134718857,1,1.0
17,-0.06419842507735127,0.01383445622861873,0.10189290276292919,0.2141254330888378,0,1.0
18,-0.06392173595277889,-0.1825854463875976,0.10617541142470593,0.5371318668691711,1,1.0
19,-0.06757344488053084,0.010896043478610618,0.11691804876208936,0.27970091913339984,0,1.0
20,-0.06735552401095862,-0.18568281111296298,0.12251206714475736,0.6068517417633069,1,1.0
21,-0.07106918023321789,0.007532436666087494,0.1346491019800235,0.35512967040490384,0,1.0
22,-0.07091853149989613,-0.18922136367027378,0.14175169538812157,0.6870563183264888,1,1.0
23,-0.0747029587733016,0.0036781292175680214,0.15549282175465134,0.44214481246195103,0,1.0
24,-0.07462939618895024,-0.19326289462079374,0.16433571800389035,0.7795232014743214,1,1.0
25,-0.07849465408136612,-0.000735602138800473,0.1799261820333768,0.5427205998182976,1,1.0
26,-0.07850936612414212,0.19146231698269012,0.19078059402974273,0.3116910674266935,0,1.0
27,-0.07468011978448832,-0.005792835747405273,0.1970144153782766,0.6579553152142146,1,1.0
28,-0.07479597649943644,0.18612082128737642,0.2101735216825609,0.43320184170549936,0,1.0
29,-0.07107356007368891,-0.011260515165716328,0.2188375585166709,0.784095805543477,1,0.0
0,-0.04754455118088032,0.21388506623007278,-0.02040081631629807,-0.30783224591815156,0,1.0
1,-0.04326684985627886,0.019059657713391326,-0.0265574612346611,-0.021652368769342734,0,1.0
2,-0.042885656702011034,-0.17567156467830833,-0.026990508610047956,0.2625344872878417,0,1.0
3,-0.0463990879955772,-0.37039805800438186,-0.021739818864291122,0.5465835957490761,0,1.0
4,-0.05380704915566484,-0.5652079267330461,-0.010808146949309599,0.8323383450225538,0,1.0
5,-0.06511120769032576,-0.7601805238880894,0.005838619951141476,1.1216026256385276,1,1.0
6,-0.08031481816808755,-0.5651356258709912,0.02827067246391203,0.8307568098464166,1,1.0
7,-0.09161753068550738,-0.37041125320045154,0.04488580866084037,0.5470974359753207,1,1.0
8,-0.0990257557495164,-0.1759477114536173,0.05582775738034678,0.26888791549414315,1,1.0
9,-0.10254470997858875,0.018334925569165217,0.061205515690229646,-0.005677175879286456,0,1.0
10,-0.10217801146720544,-0.17760896750412675,0.061091972172643914,0.3056715031334659,1,1.0
11,-0.10573019081728798,0.01659161096511841,0.06720540223531324,0.032863936613816425,0,1.0
12,-0.1053983585979856,-0.1794265111283725,0.06786268096758957,0.34597089130065634,1,1.0
13,-0.10898688882055305,0.014667789119750918,0.0747820987936027,0.07543590458356436,0,1.0
14,-0.10869353303815803,-0.18144213987220345,0.07629081688527399,0.39074409355122475,1,1.0
15,-0.11232237583560209,0.01251883992796518,0.08410569875629849,0.12305664375049552,0,1.0
16,-0.11207199903704279,-0.1837010660433089,0.0865668316313084,0.4410440390419591,1,1.0
17,-0.11574602035790897,0.010095991763732742,0.0953877124121476,0.17685585530203318,0,1.0
18,-0.11554410052263432,-0.18625244314329817,0.09892482951818826,0.4980410985994546,1,1.0
19,-0.11926914938550029,0.007345743483207379,0.10888565149017736,0.23810007849555676,0,1.0
20,-0.11912223451583615,-0.18914967250818687,0.11364765306008849,0.5630468404218854,1,1.0
21,-0.12290522796599988,0.004209527089124976,0.1249085898685262,0.30821959771232993,0,1.0
22,-0.12282103742421738,-0.19245032872501047,0.1310729818227728,0.6375388401831037,1,1.0
23,-0.1266700439987176,0.0006238040744247497,0.14382375862643487,0.3888370705855002,0,1.0
24,-0.1266575679172291,-0.19621544288312148,0.15160050003814488,0.723186005200728,1,1.0
25,-0.13058187677489153,-0.003479090166826432,0.16606422014215944,0.48179733899036165,1,1.0
26,-0.13065145857822805,0.188957484884445,0.17570016692196666,0.24571229166357605,0,1.0
27,-0.12687230888053916,-0.008181690196612634,0.18061441275523818,0.5882589232614106,1,1.0
28,-0.1270359426844714,0.18401280747656346,0.19237959122046638,0.3574690753988624,0,1.0
29,-0.12335568653494014,-0.013249105409142398,0.19952897272844364,0.704114694622106,1,1.0
30,-0.12362066864312299,0.17863094518751776,0.21361126662088575,0.48027801046034,0,1.0
31,-0.12004804973937264,-0.018765357095530427,0.22321682683009256,0.8319679468029436,1,0.0
0,0.018765240933927615,-0.24498754603171916,0.00930833143531914,0.26929954161254144,0,1.0
1,0.013865490013293232,-0.44024108819992924,0.014694322267569969,0.5649037765667464,0,1.0
2,0.0050606682492946465,-0.635566086741649,0.025992397798904898,0.8621796188420803,0,1.0
3,-0.0076506534855383355,-0.8310321303553494,0.0432359901757465,1.1629205510121838,1,1.0
4,-0.024271296092645323,-0.6364990382907323,0.06649440119599018,0.8841010295245441,1,1.0
5,-0.03700127685845997,-0.4423399590476194,0.08417642178648106,0.6130409808956765,1,1.0
6,-0.04584807603941236,-0.24848896681030988,0.0964372414043946,0.34801270999918515,1,1.0
7,-0.05081785537561855,-0.05486148556551121,0.1033974956043783,0.08722963626611102,1,1.0
8,-0.051915085086928776,0.13863807632992123,0.10514208832970053,-0.171124827673034,0,1.0
9,-0.04914232356033035,-0.05781935136960603,0.10171959177623985,0.15278880828103725,1,1.0
10,-0.05029871058772247,0.1357101323591045,0.1047753679418606,-0.10615087757078084,0,1.0
11,-0.04758450794054038,-0.06074510034371011,0.10265235039044499,0.2176635832772928,1,1.0
12,-0.04879940994741458,0.13277103799899492,0.10700562205599085,-0.04095576814217511,0,1.0
13,-0.04614398918743468,-0.0637096799127399,0.10618650669314735,0.283479260688379,1,1.0
14,-0.04741818278568948,0.12975011908726272,0.11185609190691492,0.026084250899596206,0,1.0
15,-0.04482318040394423,-0.06678341414801331,0.11237777692490684,0.3518593912733617,1,1.0
16,-0.046158848686904494,0.12657603090793587,0.11941496475037408,0.09661928520915852,0,1.0
17,-0.04362732806874578,-0.07003701143347188,0.12134735045455725,0.4244631990665267,1,1.0
18,-0.045028068297415215,0.12317579483207772,0.1298366144358878,0.17236382174227144,0,1.0
19,-0.04256455240077366,-0.073542307583706,0.13328389087073322,0.503022136305967,1,1.0
20,-0.044035398552447785,0.11947411030729094,0.14334433359685256,0.2551348965937397,0,1.0
21,-0.041645916346301964,-0.07737255703963328,0.14844703152872735,0.5893756023333081,1,1.0
22,-0.04319336748709463,0.11539316372066491,0.16023454357539352,0.34689040160295487,0,1.0
23,-0.040885504212681334,-0.08160199011113911,0.1671723516074526,0.6855054642311658,1,1.0
24,-0.04251754401490412,0.11085327451526478,0.18088246089207594,0.44976710172934264,0,1.0
25,-0.04030047852459882,-0.08630420091508922,0.1898778029266628,0.7935684000328582,1,1.0
26,-0.04202656254290061,0.10577490910039655,0.20574917092731995,0.5661172389561879,0,1.0
27,-0.03991106436089268,-0.09154869730138418,0.2170715157064437,0.9159241569389494,1,1.0
28,-0.041742038306920366,0.10008288201303583,0.2353899988452227,0.6985415159938707,0,0.0
0,-0.03785114693175301,0.14861261134350126,0.04542293232215273,-0.32321037338702796,0,1.0
1,-0.034878894704882986,-0.04712571764996612,0.038958724854412166,-0.016555969224685496,1,1.0
2,-0.03582140905788231,0.1474164896434385,0.038627605469918454,-0.29669688572775793,0,1.0
3,-0.03287307926501354,-0.04823422045958181,0.032693667755363295,0.007913952076903541,1,1.0
4,-0.03383776367420518,0.14640397444421507,0.032851946796901364,-0.2742770950347988,0,1.0
5,-0.030909684185320876,-0.04917093327458316,0.027366404896205388,0.028583710189913347,1,1.0
6,-0.03189310285081254,0.1455480936357583,0.027938079100003656,-0.2553407464442338,0,1.0
7,-0.02898214097809737,-0.0499613820768707,0.022831264171118977,0.04602174966179867,1,1.0
8,-0.029981368619634786,0.1448258681715902,0.02375169916435495,-0.23937116842571138,0,1.0
9,-0.027084851256202983,-0.05062719491109846,0.018964275795840722,0.060708075450953025,1,1.0
10,-0.028097395154424953,0.14421778742085742,0.020178437304859784,-0.22593168064485336,0,1.0
11,-0.025213039406007803,-0.05118664788122215,0.015659803691962716,0.07304736030272663,1,1.0
12,-0.026236772363632248,0.14370734025179469,0.017120750898017248,-0.21465398320420115,0,1.0
13,-0.023362625558596355,-0.05165514034015553,0.012827671233933226,0.08338004509299712,1,1.0
14,-0.024395728365399466,0.14328060355251462,0.014495272135793168,-0.20522828177748398,0,1.0
15,-0.021530116294349172,-0.05204560359688687,0.010390706500243489,0.09199170983953658,1,1.0
16,-0.02257102836628691,0.14292588597517109,0.01223054069703422,-0.19739492408676323,0,1.0
17,-0.01971251064678349,-0.052368849221780644,0.008282642215298956,0.09912095826382872,1,1.0
18,-0.020759887631219102,0.1426334227861765,0.01026506138057553,-0.19093734765312192,0,1.0
19,-0.01790721917549557,-0.05263386351509866,0.006446314427513092,0.10496602527690191,1,1.0
20,-0.018959896445797545,0.1423951169764998,0.00854563493305113,-0.18567616384824104,0,1.0
21,-0.016111994106267548,-0.05284805450307137,0.004832111656086309,0.10969028588156576,1,1.0
22,-0.017168955196328974,0.14220432172255965,0.007025917373717624,-0.18146422741234342,0,1.0
23,-0.01432486876187778,-0.05301745728188623,0.0033966328254707557,0.11342681621269346,1,1.0
24,-0.015385217907515505,0.1420556595848091,0.0056651691497246245,-0.17818256302279123,0,1.0
25,-0.012544104715819323,-0.053146902837314575,0.0021015178892688,0.11628213279988203,1,1.0
26,-0.013607042772565614,0.14194487430793792,0.004427160545266441,-0.1757370409143708,0,1.0
27,-0.010768145286406855,-0.05324015473342342,0.0009124197269790245,0.11833921441747719,1,1.0
28,-0.011832948381075323,0.141868711640125,0.0032792040153285682,-0.174055711957816,0,1.0
29,-0.008995574148272824,-0.05330001734340101,-0.00020191022382775193,0.11965989175835479,0,1.0
30,-0.010061574495140843,-0.24841907511339867,0.002191287611339344,0.41227911084202723,1,1.0
31,-0.015029955997408816,-0.05332825523151419,0.010436869828179889,0.1202878216428247,1,1.0
32,-0.016096521102039102,0.14164262026574892,0.012842626261036383,-0.16908417934703152,0,1.0
33,-0.013263668696724124,-0.05366077771367905,0.009460942674095751,0.12762238729653586,1,1.0
34,-0.014336884250997705,0.14132437116184707,0.012013390420026469,-0.1620607707052904,0,1.0
35,-0.011510396827760764,-0.05396748306260618,0.00877217500592066,0.13438772409671623,1,1.0
36,-0.012589746489012888,0.1410277254387743,0.011459929487854984,-0.1555148485368668,0,1.0
37,-0.009769191980237402,-0.0542564166570165,0.008349632517117648,0.14076127534323457,1,1.0
38,-0.010854320313377732,0.14074496086174976,0.01116485802398234,-0.14927583146707307,0,1.0
39,-0.008039421096142738,-0.054535073657297706,0.008179341394640879,0.14690836372904803,1,1.0
40,-0.009130122569288692,0.14046879671865373,0.01111750866922184,-0.1431829577757135,0,1.0
41,-0.006320746634915617,-0.05481059434612934,0.00825384951370757,0.15298650697259797,1,1.0
42,-0.007416958521838204,0.1401922064010179,0.01131357965315953,-0.1370811264251096,0,1.0
43,-0.004613114393817846,-0.055089947991404264,0.008571957124657338,0.15914948016498748,1,1.0
44,-0.005714913353645931,0.1399082382811739,0.011754946727957087,-0.13081692865456318,0,1.0
45,-0.002916748588022453,-0.05538010989558151,0.009138608154865824,0.16555123006407402,1,1.0
46,-0.004024350785934083,0.139609840447857,0.012449632756147305,-0.12423476881906265,0,1.0
47,-0.001232153976976943,-0.05568823605971665,0.009964937379766052,0.17234974128746688,1,1.0
48,-0.002345918698171276,0.1392896849801412,0.01341193220551539,-0.11717297631166967,0,1.0
49,0.0004398750014315482,-0.05602183974085018,0.011068472679281998,0.17971095155306233,0,1.0
50,-0.0006805617933854553,-0.2513004169002472,0.014662691710343245,0.47586493915580264,1,1.0
51,-0.005706570131390399,-0.05638854676817223,0.0241799904934593,0.18783923903075456,1,1.0
52,-0.006834341066753844,0.1383792647069267,0.027936775274074392,-0.09711885139277365,0,1.0
53,-0.004066755772615309,-0.057131713123792616,0.02599439824621892,0.20424552451686834,1,1.0
54,-0.005209390035091162,0.13760903989358772,0.030079308736556287,-0.08012542709860959,0,1.0
55,-0.002457209237219408,-0.05793090281548191,0.028476800194584095,0.22189379203263032,1,1.0
56,-0.003615827293529046,0.13677268804382903,0.0329146760352367,-0.061672136527758714,0,1.0
57,-0.0008803735326524654,-0.05880534667520326,0.031681233304681526,0.24121118406000125,1,1.0
58,-0.0020564804661565303,0.13585006030041188,0.03650545698588155,-0.04131268231113433,0,1.0
59,0.0006605207398517076,-0.059775839638336214,0.03567920333965886,0.26266088461919557,0,1.0
60,-0.0005349960529150166,-0.2553884347655243,0.040932421032042775,0.56638049553412,1,1.0
61,-0.005642764748225503,-0.060863886531548006,0.052260030942725175,0.28686884968939014,1,1.0
62,-0.006860042478856463,0.13347533621020657,0.05799740793651298,0.011115452837668016,0,1.0
63,-0.004190535754652332,-0.0624283491421348,0.05821971699326634,0.3215185788985103,1,1.0
64,-0.005439102737495028,0.1318182782792909,0.06465008857123655,0.04774923155603206,0,1.0
65,-0.00280273717190921,-0.0641682702722661,0.0656050732023572,0.3601087926490288,1,1.0
66,-0.004086102577354532,0.12996274989521062,0.07280724905533778,0.08881275490070084,0,1.0
67,-0.0014868475794503192,-0.06612319631326186,0.0745835041533518,0.4035488701842725,1,1.0
68,-0.0028093115057155563,0.12786610689329617,0.08265448155703725,0.1352810948445496,0,1.0
69,-0.0002519893678496329,-0.06833650936404251,0.08536010345392825,0.45285304196817683,1,1.0
70,-0.001618719555130483,0.12548116592743022,0.09441716429329179,0.18825045854330885,0,1.0
71,0.0008909037634181214,-0.0708558848544478,0.09818217346415797,0.5091617315760836,0,1.0
72,-0.0005262139336708346,-0.26721403182855163,0.10836540809567964,0.8310996663532714,1,1.0
73,-0.005870494570241867,-0.07372678239747033,0.12498740142274507,0.5743683368139046,1,1.0
74,-0.007345030218191274,0.11944174309395006,0.13647476815902315,0.3235265376832449,0,1.0
75,-0.004956195356312273,-0.07733284053312084,0.14294529891268806,0.6559430734764132,1,1.0
76,-0.00650285216697469,0.11554026741065254,0.15606416038221632,0.41146710821292176,0,1.0
77,-0.00419204681876164,-0.08140987919258211,0.16429350254647476,0.7489987685486292,1,1.0
78,-0.005820244402613282,0.11111072174374045,0.17927347791744735,0.5121918306479278,0,1.0
79,-0.0035980299677384727,-0.0860232595911668,0.1895173145304059,0.855578285801135,1,1.0
80,-0.0053184951595618086,0.10608104122134843,0.20662888024642861,0.6279663480137266,0,1.0
81,-0.00319687433513484,-0.091234008116899,0.21918820720670315,0.9779605515135589,1,1.0
82,-0.00502155449747282,0.10038417797516877,0.23874741823697432,0.7613367490185214,0,0.0
0,0.011538320632813499,0.17071107680075678,0.0035543756773949308,-0.2771633328654255,0,1.0
