"","x"
"225",0
"226",1
"227",0
"228",1
"229",1
"230",0
"231",1
"232",0
"233",0
"234",0
"235",1
"236",1
"237",0
"238",0
"239",1
"240",1
"241",0
"242",0
"243",0
"244",1
"245",1
"246",0
"247",0
"248",0
"249",0
"250",1
"251",0
"252",1
"253",1
"254",1
"255",1
"256",0
"257",1
"258",1
"259",0
"260",0
"261",0
"262",1
"263",1
"264",0
"265",1
"266",0
"267",0
"268",1
"269",1
"270",0
"271",1
"272",0
"273",0
"274",0
"275",1
"276",1
"277",0
"278",1
"279",0
"280",0
"281",0
"282",1
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",1
"294",1
"295",1
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",1
"304",1
"305",0
"306",0
"307",0
"308",1
"309",0
"310",0
"311",1
"312",1
"313",0
"314",1
"315",0
"316",0
"317",0
"318",1
"319",1
"320",1
"321",1
"322",0
"323",0
"324",1
"325",0
"326",1
"327",1
"328",1
"329",1
"330",0
"331",1
"332",1
"333",0
"334",1
"335",0
"336",1
"337",0
"338",0
"339",1
"340",0
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",1
"349",0
"350",1
"351",0
"352",0
"353",0
"354",1
"355",1
"356",0
"357",0
"358",0
"359",1
"360",0
"361",0
"362",1
"363",0
"364",0
"365",1
"366",1
"367",0
"368",0
"369",0
"370",0
"371",0
"372",1
"373",1
"374",1
"375",1
"376",1
"377",1
"378",1
"379",1
"380",0
"381",0
"382",1
"383",1
"384",1
"385",0
"386",1
"387",0
"388",0
"389",1
"390",0
"391",1
"392",1
"393",0
"394",1
"395",0
"396",0
"397",0
"398",1
"399",1
"400",0
"401",0
"402",0
"403",0
"404",0
"405",0
"406",1
"407",0
"408",0
"409",0
"410",0
"411",1
"412",0
"413",1
"414",1
"415",1
"416",0
"417",0
"418",1
"419",0
"420",0
"421",0
"422",0
"423",0
"424",0
"425",0
"426",0
"427",1
"428",1
"429",1
"430",0
"431",0
"432",1
"433",0
"434",1
"435",1
"436",1
"437",0
"438",1
"439",0
"440",0
"441",0
"442",0
"443",0
"444",1
"445",1
"446",1
"447",1
"448",0
"449",0
"450",1
"451",0
"452",0
"453",0
"454",1
"455",0
"456",0
"457",0
"458",0
"459",0
"460",1
"461",0
"462",1
"463",0
"464",0
"465",1
"466",1
"467",0
"468",1
"469",1
"470",1
"471",0
"472",0
"473",1
"474",1
"475",0
"476",0
"477",1
"478",0
"479",0
"480",0
"481",1
"482",0
"483",1
"484",1
"485",0
"486",0
"487",0
"488",0
"489",1
"490",0
"491",1
"492",1
"493",0
"494",0
"495",0
"496",0
"497",0
"498",1
"499",0
"500",1
"501",0
"502",1
"503",0
"504",0
"505",0
"506",0
"507",0
"508",0
"509",0
"510",0
"511",1
"512",1
"513",0
"514",0
"515",0
"516",0
"517",0
"518",0
"519",0
"520",1
"521",0
"522",1
"523",1
"524",0
"525",1
"526",1
"527",0
"528",0
"529",1
"530",0
"531",1
"532",1
"533",0
"534",0
"535",0
"536",1
"537",0
"538",0
"539",0
"540",1
"541",1
"542",0
"543",1
"544",0
"545",1
"546",0
"547",1
"548",1
"549",1
"550",1
"551",0
"552",0
"553",0
"554",1
"555",0
"556",1
"557",0
"558",0
"559",0
"560",1
"561",1
"562",1
"563",1
"564",1
"565",0
"566",0
"567",0
"568",0
"569",0
"570",1
"571",1
"572",1
"573",0
"574",1
"575",0
"576",1
"577",1
"578",0
"579",0
"580",0
"581",0
"582",0
"583",1
"584",0
"585",1
"586",1
"587",0
"588",1
"589",0
"590",0
"591",0
"592",0
"593",0
"594",1
"595",0
"596",0
"597",1
"598",0
"599",0
"600",1
"601",0
"602",0
"603",1
"604",0
"605",1
"606",0
"607",0
"608",0
"609",0
"610",1
"611",1
"612",0
"613",1
"614",0
"615",1
"616",1
"617",0
"618",1
"619",1
"620",1
"621",1
"622",0
"623",0
"624",0
"625",1
"626",0
"627",0
"628",1
"629",1
"630",0
"631",0
"632",0
"633",0
"634",0
"635",0
"636",0
"637",1
"638",0
"639",0
"640",1
"641",0
"642",0
"643",0
"644",1
"645",0
"646",0
"647",0
"648",0
"649",1
"650",0
"651",0
"652",1
"653",0
"654",0
"655",0
"656",0
"657",0
"658",0
"659",0
"660",0
"661",1
"662",1
"663",0
"664",0
"665",0
"666",1
"667",0
"668",0
"669",1
"670",1
"671",1
"672",0
"673",1
"674",1
"675",0
"676",0
"677",0
"678",0
"679",1
"680",0
"681",0
"682",0
"683",0
"684",0
"685",0
"686",0
"687",1
"688",1
"689",1
"690",1
"691",1
"692",1
"693",1
"694",0
"695",1
"696",1
"697",0
"698",1
"699",1
"700",0
"701",1
"702",1
"703",0
"704",1
"705",0
"706",1
"707",0
"708",1
"709",1
"710",1
"711",0
"712",0
"713",0
"714",0
"715",0
"716",0
"717",0
"718",0
"719",0
"720",0
"721",0
"722",1
"723",0
"724",1
"725",1
"726",1
"727",1
"728",0
"729",0
"730",0
"731",0
"732",1
"733",0
"734",1
"735",0
"736",1
"737",1
"738",1
"739",0
"740",1
"741",1
"742",1
"743",0
"744",0
"745",0
"746",1
"747",1
"748",0
"749",1
"750",0
"751",1
"752",0
"753",0
"754",0
"755",0
"756",0
"757",1
"758",1
"759",1
"760",1
"761",1
"762",1
"763",0
"764",1
"765",0
"766",0
"767",1
"768",0
"769",0
"770",1
"771",1
"772",0
"773",0
"774",1
"775",1
"776",0
"777",1
"778",0
"779",1
"780",0
"781",1
"782",0
"783",0
"784",0
"785",0
"786",1
"787",1
"788",0
"789",0
"790",0
"791",0
"792",1
"793",0
"794",0
"795",0
"796",1
"797",0
"798",1
"799",1
"800",0
"801",1
"802",1
"803",0
"804",1
"805",1
"806",0
"807",0
"808",0
"809",1
"810",1
"811",0
"812",1
"813",0
"814",0
"815",0
"816",0
"817",0
"818",1
"819",0
"820",1
"821",1
"822",1
"823",1
"824",0
"825",1
"826",0
"827",1
"828",1
"829",1
"830",1
"831",1
"832",0
"833",1
"834",0
"835",0
"836",0
"837",1
"838",1
"839",0
"840",0
"841",0
"842",1
"843",0
"844",1
"845",1
"846",0
"847",0
"848",1
"849",0
"850",0
"851",0
"852",1
"853",1
"854",1
"855",1
"856",0
"857",1
"858",0
"859",1
"860",0
"861",0
"862",0
"863",0
"864",1
"865",0
"866",1
"867",0
"868",0
"869",0
"870",0
"871",0
"872",1
"873",1
"874",0
"875",0
"876",1
"877",0
"878",1
"879",0
"880",0
"881",0
"882",1
"883",0
"884",0
"885",1
"886",1
"887",0
"888",1
"889",1
"890",0
"891",0
"892",0
"893",0
"894",1
"895",0
"896",0
"897",1
"898",0
"899",0
"900",0
"901",0
"902",0
"903",0
"904",0
"905",0
"906",1
"907",0
"908",1
"909",1
"910",0
"911",0
"912",1
"913",0
"914",0
"915",0
"916",0
"917",1
"918",1
"919",0
"920",1
"921",1
"922",1
"923",1
"924",0
"925",0
"926",0
"927",0
"928",0
"929",0
"930",1
"931",0
"932",1
"933",0
"934",0
"935",0
"936",0
"937",0
"938",0
"939",0
"940",1
"941",0
"942",1
"943",1
"944",0
"945",1
"946",1
"947",1
"948",0
"949",0
"950",1
"951",1
"952",1
"953",1
"954",1
"955",0
"956",0
"957",0
"958",1
"959",1
"960",1
"961",1
"962",0
"963",1
"964",0
"965",0
"966",0
"967",0
"968",1
"969",0
"970",0
"971",1
"972",1
"973",1
"974",0
"975",0
"976",0
"977",1
"978",0
"979",1
"980",1
"981",0
"982",0
"983",1
"984",1
"985",0
"986",0
"987",1
"988",0
"989",0
"990",1
"991",1
"992",0
"993",1
"994",0
"995",0
"996",0
"997",1
"998",1
"999",1
"1000",1
"1001",1
"1002",1
"1003",0
"1004",1
"1005",0
"1006",0
"1007",1
"1008",1
"1009",0
"1010",1
"1011",0
"1012",1
"1013",0
"1014",1
"1015",0
"1016",0
"1017",1
"1018",1
"1019",0
"1020",0
"1021",0
"1022",0
"1023",0
"1024",1
"1025",0
"1026",0
"1027",1
"1028",0
"1029",1
"1030",0
"1031",0
"1032",0
"1033",0
"1034",0
"1035",1
"1036",0
"1037",1
"1038",1
"1039",1
"1040",0
"1041",0
"1042",1
"1043",0
"1044",0
"1045",1
"1046",0
"1047",0
"1048",0
"1049",0
"1050",0
"1051",1
"1052",1
"1053",0
"1054",1
"1055",0
"1056",0
"1057",0
"1058",1
"1059",0
"1060",0
"1061",1
"1062",1
"1063",1
"1064",0
"1065",1
"1066",0
"1067",0
"1068",1
"1069",0
"1070",0
"1071",0
"1072",0
"1073",1
"1074",1
"1075",1
"1076",0
"1077",0
"1078",0
"1079",0
"1080",0
"1081",0
"1082",1
"1083",1
"1084",0
"1085",0
"1086",0
"1087",0
"1088",1
"1089",1
"1090",0
"1091",1
"1092",1
"1093",0
"1094",0
"1095",0
"1096",0
"1097",1
"1098",0
"1099",0
"1100",0
"1101",1
"1102",1
"1103",0
"1104",0
"1105",0
"1106",1
"1107",0
"1108",1
"1109",1
"1110",1
"1111",0
"1112",0
"1113",0
"1114",1
"1115",0
"1116",0
"1117",0
"1118",1
"1119",1
"1120",0
"1121",1
"1122",1
"1123",1
"1124",0
"1125",1
"1126",1
"1127",1
"1128",0
"1129",1
"1130",1
"1131",0
"1132",0
"1133",0
"1134",1
"1135",1
"1136",1
"1137",0
"1138",0
"1139",0
"1140",1
"1141",0
"1142",1
"1143",1
"1144",0
"1145",0
"1146",0
"1147",1
"1148",1
"1149",0
"1150",0
"1151",0
"1152",0
"1153",1
"1154",1
"1155",0
"1156",0
"1157",0
"1158",0
"1159",1
"1160",0
"1161",0
"1162",1
"1163",1
"1164",0
"1165",1
"1166",1
"1167",1
"1168",0
"1169",0
"1170",0
"1171",1
"1172",0
"1173",0
"1174",0
"1175",0
"1176",0
"1177",1
"1178",0
"1179",0
"1180",0
"1181",0
"1182",1
"1183",0
"1184",0
"1185",0
"1186",0
"1187",0
"1188",0
"1189",1
"1190",1
"1191",0
"1192",0
"1193",0
"1194",0
"1195",0
"1196",1
"1197",0
"1198",0
"1199",1
"1200",0
"1201",1
"1202",0
"1203",0
"1204",0
"1205",0
"1206",1
"1207",1
"1208",0
"1209",1
"1210",0
"1211",0
"1212",0
"1213",1
"1214",0
"1215",0
"1216",0
"1217",0
"1218",1
"1219",0
"1220",0
"1221",0
"1222",0
"1223",0
"1224",1
"1225",0
"1226",0
"1227",0
"1228",1
"1229",0
"1230",0
"1231",1
"1232",0
"1233",1
"1234",1
"1235",0
"1236",0
"1237",0
"1238",0
"1239",0
"1240",0
"1241",0
"1242",0
"1243",1
"1244",1
"1245",0
"1246",1
"1247",0
"1248",1
"1249",1
"1250",0
"1251",0
"1252",0
"1253",0
"1254",0
"1255",0
"1256",1
"1257",1
"1258",0
"1259",0
"1260",0
"1261",1
"1262",0
"1263",0
"1264",0
"1265",0
"1266",0
"1267",1
"1268",0
"1269",0
"1270",1
"1271",0
"1272",0
"1273",1
"1274",1
"1275",1
"1276",0
"1277",1
"1278",0
"1279",1
"1280",0
"1281",0
"1282",1
"1283",1
"1284",0
"1285",0
"1286",0
"1287",1
"1288",0
"1289",0
"1290",0
"1291",0
"1292",1
"1293",0
"1294",1
"1295",0
"1296",1
"1297",1
"1298",0
"1299",0
"1300",0
"1301",0
"1302",0
"1303",0
"1304",0
"1305",1
"1306",1
"1307",0
"1308",1
"1309",0
"1310",0
"1311",0
"1312",1
"1313",1
"1314",1
"1315",1
"1316",0
"1317",0
"1318",0
"1319",0
"1320",0
"1321",0
"1322",1
"1323",1
"1324",0
"1325",0
"1326",0
"1327",0
"1328",0
"1329",1
"1330",1
"1331",1
"1332",0
"1333",1
"1334",0
"1335",1
"1336",0
"1337",0
"1338",0
"1339",1
"1340",0
"1341",1
"1342",1
"1343",0
"1344",0
"1345",1
"1346",1
"1347",1
"1348",0
"1349",1
"1350",0
"1351",0
"1352",0
"1353",1
"1354",1
"1355",1
"1356",0
"1357",1
"1358",0
"1359",0
"1360",0
"1361",0
"1362",1
"1363",0
"1364",0
"1365",1
"1366",0
"1367",1
"1368",1
"1369",0
"1370",0
"1371",1
"1372",0
"1373",0
"1374",1
"1375",0
"1376",1
"1377",1
"1378",0
"1379",0
"1380",1
"1381",1
"1382",1
"1383",1
"1384",0
"1385",0
"1386",0
"1387",0
"1388",0
"1389",1
"1390",0
"1391",1
"1392",1
"1393",1
"1394",0
"1395",1
"1396",1
"1397",0
"1398",1
"1399",1
"1400",1
"1401",0
"1402",0
"1403",0
"1404",0
"1405",0
"1406",0
"1407",1
"1408",1
"1409",1
"1410",1
"1411",1
"1412",0
"1413",0
"1414",1
"1415",0
"1416",0
"1417",0
"1418",1
"1419",1
"1420",1
"1421",0
"1422",0
"1423",0
"1424",1
"1425",0
"1426",0
"1427",1
"1428",0
"1429",0
"1430",1
"1431",1
"1432",1
"1433",1
"1434",1
"1435",0
"1436",1
"1437",0
"1438",1
"1439",1
"1440",0
"1441",0
"1442",0
"1443",0
"1444",1
"1445",1
"1446",1
"1447",0
"1448",0
"1449",0
"1450",1
"1451",0
"1452",0
"1453",0
"1454",0
"1455",1
"1456",0
"1457",1
"1458",0
"1459",1
"1460",0
"1461",0
"1462",0
"1463",0
"1464",0
"1465",0
"1466",1
"1467",1
"1468",0
"1469",0
"1470",0
"1471",1
"1472",0
"1473",1
"1474",0
"1475",1
"1476",0
"1477",1
"1478",1
"1479",0
"1480",1
"1481",1
"1482",0
"1483",0
"1484",0
"1485",0
"1486",1
"1487",1
"1488",1
"1489",0
"1490",0
"1491",1
"1492",0
"1493",0
"1494",0
"1495",0
"1496",1
"1497",0
"1498",0
"1499",0
"1500",1
"1501",0
"1502",0
"1503",0
"1504",0
"1505",0
"1506",1
"1507",1
"1508",0
"1509",1
"1510",0
"1511",0
"1512",0
"1513",0
"1514",1
"1515",0
"1516",0
"1517",1
"1518",0
"1519",1
"1520",1
"1521",0
"1522",0
"1523",0
"1524",0
"1525",0
"1526",1
"1527",0
"1528",0
"1529",1
"1530",1
"1531",0
"1532",0
"1533",0
"1534",0
"1535",1
"1536",1
"1537",1
"1538",0
"1539",0
"1540",0
"1541",1
"1542",1
"1543",0
"1544",1
"1545",1
"1546",1
"1547",1
"1548",0
"1549",1
"1550",0
"1551",0
"1552",0
"1553",1
"1554",1
"1555",0
"1556",1
"1557",1
"1558",1
"1559",1
"1560",0
"1561",1
"1562",0
"1563",0
"1564",0
"1565",0
"1566",1
"1567",0
"1568",1
"1569",1
"1570",1
"1571",1
"1572",1
"1573",1
"1574",1
"1575",0
"1576",1
"1577",1
"1578",1
"1579",1
"1580",1
"1581",0
"1582",0
"1583",0
"1584",0
"1585",1
"1586",1
"1587",0
"1588",0
"1589",1
"1590",0
"1591",0
"1592",1
"1593",1
"1594",0
"1595",1
"1596",0
"1597",0
"1598",1
"1599",1
"1600",0
"1601",0
"1602",1
"1603",0
"1604",0
"1605",0
"1606",0
"1607",0
"1608",1
"1609",1
"1610",0
"1611",0
"1612",0
"1613",0
"1614",0
"1615",0
"1616",0
"1617",1
"1618",0
"1619",1
"1620",1
"1621",1
"1622",0
"1623",0
"1624",0
"1625",0
"1626",1
"1627",0
"1628",0
"1629",0
"1630",1
"1631",0
"1632",0
"1633",0
"1634",1
"1635",1
"1636",0
"1637",0
"1638",0
"1639",0
"1640",1
"1641",1
"1642",0
"1643",1
"1644",1
"1645",0
"1646",0
"1647",1
"1648",0
"1649",0
"1650",1
"1651",1
"1652",0
"1653",1
"1654",0
"1655",0
"1656",0
"1657",0
"1658",0
"1659",1
"1660",1
"1661",0
"1662",1
"1663",0
"1664",1
"1665",1
"1666",0
"1667",1
"1668",0
"1669",1
"1670",0
"1671",0
"1672",1
"1673",0
"1674",0
"1675",1
"1676",1
"1677",1
"1678",0
"1679",1
"1680",0
"1681",0
"1682",0
"1683",0
"1684",1
"1685",0
"1686",0
"1687",0
"1688",0
"1689",0
"1690",1
"1691",0
"1692",0
"1693",0
"1694",1
"1695",0
"1696",1
"1697",0
"1698",1
"1699",1
"1700",1
"1701",1
"1702",1
"1703",0
"1704",0
"1705",0
"1706",1
"1707",0
"1708",0
"1709",0
"1710",1
"1711",0
"1712",0
"1713",0
"1714",0
"1715",1
"1716",1
"1717",1
"1718",0
"1719",0
"1720",0
"1721",1
"1722",1
"1723",0
"1724",0
"1725",1
"1726",0
"1727",0
"1728",0
"1729",1
"1730",1
"1731",0
"1732",1
"1733",1
"1734",1
"1735",1
"1736",1
"1737",0
"1738",1
"1739",0
"1740",1
"1741",1
"1742",1
"1743",0
"1744",0
"1745",0
"1746",0
"1747",1
"1748",0
"1749",0
"1750",0
"1751",0
"1752",0
"1753",0
"1754",1
"1755",0
"1756",0
"1757",0
"1758",0
"1759",0
"1760",0
"1761",1
"1762",0
"1763",1
"1764",1
"1765",0
"1766",0
"1767",0
"1768",0
"1769",0
"1770",1
"1771",0
"1772",0
"1773",0
"1774",1
"1775",1
"1776",1
"1777",1
"1778",0
"1779",0
"1780",1
"1781",1
"1782",0
"1783",0
"1784",0
"1785",0
"1786",0
"1787",0
"1788",0
"1789",0
"1790",0
"1791",0
"1792",1
"1793",0
"1794",0
"1795",0
"1796",0
"1797",0
"1798",0
"1799",0
"1800",0
"1801",1
"1802",0
"1803",1
"1804",0
"1805",0
"1806",1
"1807",0
"1808",0
"1809",1
"1810",1
"1811",1
"1812",0
"1813",0
"1814",0
"1815",1
"1816",0
"1817",0
"1818",0
"1819",1
"1820",0
"1821",1
"1822",0
"1823",0
"1824",0
"1825",1
"1826",0
"1827",0
"1828",0
"1829",1
"1830",1
"1831",0
"1832",1
"1833",1
"1834",1
"1835",0
"1836",0
"1837",1
"1838",0
"1839",1
"1840",0
"1841",1
"1842",0
"1843",0
"1844",0
"1845",0
"1846",1
"1847",1
"1848",1
"1849",0
"1850",0
"1851",1
"1852",0
"1853",1
"1854",0
"1855",0
"1856",0
"1857",0
"1858",0
"1859",0
"1860",0
"1861",0
"1862",0
"1863",0
"1864",0
"1865",1
"1866",0
"1867",1
"1868",0
"1869",1
"1870",0
"1871",0
"1872",1
"1873",0
"1874",1
"1875",1
"1876",1
"1877",1
"1878",0
"1879",0
"1880",0
"1881",0
"1882",0
"1883",0
"1884",1
"1885",0
"1886",0
"1887",0
"1888",1
"1889",0
"1890",0
"1891",1
"1892",1
"1893",1
"1894",0
"1895",1
"1896",0
"1897",0
"1898",0
"1899",1
"1900",0
"1901",0
"1902",0
"1903",1
"1904",1
"1905",0
"1906",1
"1907",0
"1908",0
"1909",0
"1910",0
"1911",0
"1912",1
"1913",0
"1914",0
"1915",0
"1916",1
"1917",0
"1918",1
"1919",1
"1920",1
"1921",0
"1922",1
"1923",1
"1924",0
"1925",1
"1926",1
"1927",0
"1928",0
"1929",0
"1930",1
"1931",0
"1932",1
"1933",0
"1934",1
"1935",1
"1936",1
"1937",1
"1938",1
"1939",1
"1940",0
"1941",1
"1942",0
"1943",0
"1944",1
"1945",0
"1946",1
"1947",0
"1948",1
"1949",0
"1950",0
"1951",0
"1952",1
"1953",0
"1954",0
"1955",0
"1956",0
"1957",1
"1958",0
"1959",1
"1960",0
"1961",0
"1962",1
"1963",0
"1964",0
"1965",0
"1966",1
"1967",0
"1968",1
"1969",0
"1970",1
"1971",0
"1972",1
"1973",0
"1974",0
"1975",1
"1976",0
"1977",1
"1978",0
"1979",1
"1980",0
"1981",1
"1982",0
"1983",0
"1984",1
"1985",1
"1986",0
"1987",1
"1988",0
"1989",0
"1990",0
"1991",0
"1992",1
"1993",1
"1994",1
"1995",0
"1996",0
"1997",0
"1998",0
"1999",0
"2000",1
"2001",1
"2002",1
"2003",0
"2004",0
"2005",1
"2006",0
"2007",1
"2008",1
"2009",0
"2010",0
"2011",0
"2012",1
"2013",0
"2014",0
"2015",0
"2016",0
"2017",0
"2018",1
"2019",0
"2020",1
"2021",0
"2022",0
"2023",1
"2024",0
"2025",0
"2026",1
"2027",0
"2028",0
"2029",1
"2030",0
"2031",1
"2032",0
"2033",0
"2034",1
"2035",1
"2036",1
"2037",1
"2038",0
"2039",0
"2040",0
"2041",1
"2042",1
"2043",1
"2044",0
"2045",1
"2046",1
"2047",1
"2048",0
"2049",0
"2050",0
"2051",0
"2052",1
"2053",0
"2054",0
"2055",0
"2056",1
"2057",0
"2058",0
"2059",0
"2060",0
"2061",1
"2062",0
"2063",1
"2064",1
"2065",1
"2066",1
"2067",1
"2068",0
"2069",0
"2070",1
"2071",0
"2072",0
"2073",1
"2074",0
"2075",0
"2076",1
"2077",1
"2078",1
"2079",0
"2080",0
"2081",0
"2082",0
"2083",1
"2084",1
"2085",0
"2086",1
"2087",1
"2088",0
"2089",0
"2090",0
"2091",0
"2092",1
"2093",0
"2094",0
"2095",1
"2096",0
"2097",0
"2098",0
"2099",0
"2100",0
"2101",1
"2102",0
"2103",1
"2104",1
"2105",0
"2106",1
"2107",1
"2108",1
"2109",0
"2110",0
"2111",1
"2112",0
"2113",0
"2114",0
"2115",0
"2116",1
"2117",0
"2118",1
"2119",0
"2120",1
"2121",0
"2122",0
"2123",0
"2124",0
"2125",1
"2126",1
"2127",0
"2128",0
"2129",0
"2130",0
"2131",1
"2132",0
"2133",0
"2134",0
"2135",0
"2136",1
"2137",0
"2138",0
"2139",1
"2140",0
"2141",1
"2142",0
"2143",0
"2144",0
"2145",1
"2146",0
"2147",1
"2148",1
"2149",1
"2150",0
"2151",1
"2152",1
"2153",1
"2154",0
"2155",1
"2156",0
"2157",1
"2158",1
"2159",1
"2160",1
"2161",1
"2162",0
"2163",0
"2164",0
"2165",1
"2166",0
"2167",0
"2168",0
"2169",1
"2170",1
"2171",1
"2172",1
"2173",0
"2174",0
"2175",0
"2176",0
"2177",0
"2178",1
"2179",0
"2180",1
"2181",0
"2182",0
"2183",1
"2184",0
"2185",1
"2186",0
"2187",0
"2188",0
"2189",1
"2190",1
"2191",1
"2192",0
"2193",0
"2194",0
"2195",1
"2196",0
"2197",0
"2198",0
"2199",1
"2200",0
"2201",1
"2202",0
"2203",0
"2204",1
"2205",0
"2206",0
"2207",0
"2208",1
"2209",0
"2210",1
"2211",1
"2212",0
"2213",1
"2214",0
"2215",0
"2216",0
"2217",0
"2218",1
"2219",0
"2220",0
"2221",0
"2222",1
"2223",1
"2224",1
"2225",0
"2226",1
"2227",0
"2228",0
"2229",0
"2230",0
"2231",0
"2232",0
"2233",0
"2234",1
"2235",1
"2236",0
"2237",1
"2238",1
"2239",0
"2240",1
"2241",1
"2242",1
"2243",1
"2244",0
"2245",0
"2246",0
"2247",1
"2248",1
"2249",1
"2250",0
"2251",0
"2252",1
"2253",1
"2254",1
"2255",0
"2256",1
"2257",0
"2258",1
"2259",1
"2260",0
"2261",0
"2262",0
"2263",1
"2264",1
"2265",0
"2266",0
"2267",0
"2268",1
"2269",0
"2270",1
"2271",1
"2272",1
"2273",1
"2274",0
"2275",1
"2276",0
"2277",0
"2278",0
"2279",0
"2280",1
"2281",1
"2282",0
"2283",1
"2284",0
"2285",1
"2286",1
"2287",0
"2288",1
"2289",1
"2290",1
"2291",0
"2292",1
"2293",1
"2294",0
"2295",0
"2296",1
"2297",0
"2298",0
"2299",0
"2300",0
"2301",0
"2302",1
"2303",1
"2304",1
"2305",1
"2306",1
"2307",1
"2308",1
"2309",1
"2310",1
"2311",1
"2312",1
"2313",1
"2314",0
"2315",1
"2316",1
"2317",1
"2318",1
"2319",0
"2320",1
"2321",0
"2322",1
"2323",0
"2324",0
"2325",0
"2326",0
"2327",0
"2328",0
"2329",0
"2330",1
"2331",0
"2332",0
"2333",1
"2334",1
"2335",1
"2336",0
"2337",1
"2338",0
"2339",1
"2340",0
"2341",1
"2342",0
"2343",0
"2344",0
"2345",0
"2346",1
"2347",0
"2348",0
"2349",1
"2350",0
"2351",0
"2352",1
"2353",0
"2354",1
"2355",1
"2356",0
"2357",1
"2358",1
"2359",0
"2360",0
"2361",1
"2362",1
"2363",0
"2364",1
"2365",0
"2366",1
"2367",0
"2368",0
"2369",0
"2370",0
"2371",1
"2372",0
"2373",1
"2374",0
"2375",0
"2376",0
"2377",1
"2378",1
"2379",1
"2380",1
"2381",1
"2382",1
"2383",1
"2384",1
"2385",0
"2386",0
"2387",1
"2388",1
"2389",0
"2390",0
"2391",0
"2392",1
"2393",0
"2394",0
"2395",0
"2396",0
"2397",1
"2398",0
"2399",0
"2400",0
"2401",1
"2402",0
"2403",1
"2404",1
"2405",0
"2406",1
"2407",0
"2408",0
"2409",0
"2410",0
"2411",0
"2412",0
"2413",0
"2414",1
"2415",0
"2416",0
"2417",0
"2418",1
"2419",0
"2420",1
"2421",0
"2422",0
"2423",1
"2424",0
"2425",1
"2426",0
"2427",1
"2428",0
"2429",0
"2430",1
"2431",0
"2432",0
"2433",0
"2434",0
"2435",0
"2436",0
"2437",0
"2438",1
"2439",0
"2440",1
"2441",0
"2442",1
"2443",0
"2444",0
"2445",0
"2446",0
"2447",1
"2448",0
"2449",1
"2450",0
"2451",1
"2452",0
"2453",0
"2454",0
"2455",0
"2456",0
"2457",0
"2458",0
"2459",0
"2460",1
"2461",0
"2462",1
"2463",0
"2464",1
"2465",0
"2466",1
"2467",1
"2468",0
"2469",0
"2470",0
"2471",0
"2472",1
"2473",0
"2474",0
"2475",1
"2476",1
"2477",0
"2478",0
"2479",1
"2480",1
"2481",1
"2482",1
"2483",1
"2484",0
"2485",1
"2486",1
"2487",0
"2488",0
"2489",0
"2490",0
"2491",0
"2492",0
"2493",0
"2494",0
"2495",0
"2496",1
"2497",0
"2498",1
