"","x"
"275",0.0023653858277256
"276",0.00230208601649921
"277",0.00231494827445519
"278",0.00232161548497175
"279",0.00232072317110157
"280",0.00227918828615119
"281",0.00240272819488524
"282",0.00222733345872137
"283",0.00228781911883793
"284",0.00236996338417154
"285",0.00233182151052581
"286",0.00233575132497994
"287",0.0023651063336277
"288",0.00234655161337698
"289",0.00242986924883469
"290",0.00227400351207581
"291",0.00227801429261673
"292",0.00231388946640527
"293",0.00244406357336896
"294",0.00228831190749787
"295",0.00232368617674643
"296",0.0023522909545895
"297",0.00237031343443483
"298",0.00239989654309208
"299",0.00232311702176068
"300",0.00233182395817684
"301",0.00242498885183101
"302",0.00227868116638354
"303",0.00235665534159842
"304",0.00233597340853999
"305",0.00240426838198088
"306",0.00231990370658645
"307",0.00226865938246958
"308",0.00236438856419386
"309",0.00233866428112057
"310",0.0022803406566678
"311",0.0023340693074824
"312",0.00230613175127727
"313",0.00243745270114372
"314",0.0023397991309059
"315",0.00230357490399472
"316",0.00236740634645936
"317",0.0023257285318427
"318",0.00234348438518601
"319",0.00233019890900883
"320",0.00231318889496756
"321",0.00226148035821007
"322",0.00227618041004974
"323",0.00232151739856644
"324",0.00236523926374395
"325",0.00234222614623485
"326",0.00242874560149666
"327",0.00230852156035067
"328",0.00236354933719294
"329",0.00238493509212405
"330",0.00233647093746949
"331",0.00228110238523981
"332",0.00229871912759541
"333",0.00230710471105363
"334",0.00231405424610526
"335",0.00237002320569688
"336",0.00232321627520245
"337",0.00228204433946064
"338",0.00226310738433467
"339",0.00237248444168519
"340",0.00235722467607979
"341",0.00229597417960931
"342",0.00234708727807241
"343",0.00233786264431688
"344",0.00245698518321271
"345",0.00233143890349113
"346",0.00226303270043606
"347",0.00230392543825012
"348",0.00233664026835745
"349",0.00229504040687422
"350",0.00230646061010469
"351",0.00231425207824596
"352",0.0023592534579758
"353",0.00229527070544849
"354",0.00234366904498828
"355",0.00233146415003869
"356",0.00235209344549645
"357",0.00224350570868851
"358",0.00232831738728494
"359",0.00233180312021678
"360",0.00224351532689014
"361",0.00239972576956327
"362",0.00232261257948556
"363",0.00235992713514549
"364",0.00224394043832127
"365",0.00232569206888264
"366",0.00236742769636678
"367",0.00235174324863164
"368",0.00227641396774768
"369",0.00229951721152788
"370",0.0023121897381079
"371",0.00232400447594807
"372",0.00243828243467519
"373",0.00237675260853759
"374",0.00234397211488949
"375",0.00234936470326163
"376",0.00240690532232189
"377",0.00228788309214513
"378",0.00230906686692103
"379",0.00237504900822187
"380",0.00231232753517964
"381",0.0022962295209866
"382",0.0023179471383977
"383",0.00233002398924733
"384",0.00224713144261786
"385",0.00235295939762296
"386",0.00234581095641311
"387",0.00234205479161618
"388",0.00237293405574562
"389",0.00234537913333146
"390",0.0023490698599178
"391",0.00230607672759782
"392",0.0023408483013125
"393",0.00239615531291243
"394",0.00242299240692111
"395",0.00234096128043332
"396",0.00230092644720094
"397",0.00248582839011854
"398",0.0022555206271187
"399",0.00231855292951193
"400",0.00241318422511614
"401",0.00238440541139832
"402",0.00224811998097528
"403",0.00234271522821625
"404",0.00232961815903697
"405",0.00236280235988473
"406",0.00228678622438687
"407",0.00243164969637798
"408",0.00223872300140556
"409",0.00245472837434976
"410",0.0023023192111387
"411",0.00222904498002235
"412",0.00228335399541842
"413",0.00235120251614885
"414",0.00237381472516453
"415",0.00231360274885128
"416",0.00227752703346682
"417",0.00228028207523585
"418",0.00238358975957431
"419",0.00229399831567212
"420",0.00234643905043733
"421",0.00239432173124953
"422",0.00233378353649145
"423",0.00239262854483663
"424",0.00231436237944492
"425",0.00232750480004664
"426",0.00235824548606404
"427",0.00235461059616098
"428",0.00240727542703579
"429",0.00224587179834452
"430",0.00228691330480161
"431",0.00228946542004523
"432",0.00231178274102342
"433",0.00228663076056656
"434",0.00237060741644638
"435",0.0022662273306599
"436",0.0022998580830223
"437",0.00229269096283815
"438",0.00229384660900926
"439",0.00237079521777594
"440",0.00229340627779091
"441",0.00232312824378172
"442",0.00228879016006367
"443",0.0022967829909348
"444",0.00233800575184723
"445",0.00234106490269529
"446",0.00239883652794388
"447",0.00238470283767347
"448",0.00236531151062908
"449",0.00229958372684302
"450",0.00225625937302157
"451",0.00245894396373203
"452",0.00230142379659013
"453",0.0023866207337182
"454",0.00223800400567264
"455",0.0023172731027604
"456",0.0023087801284502
"457",0.00224384517271726
"458",0.00229818439471084
"459",0.00232357440732047
"460",0.00238861340452206
"461",0.00227243982416947
"462",0.00233262931851833
"463",0.00227993750374561
"464",0.00239393544880445
"465",0.00232032681565931
"466",0.00232555395669385
"467",0.00226336558758726
"468",0.00232603529096702
"469",0.00229931293268726
"470",0.00234385390379335
"471",0.00240918366531924
"472",0.00241029204328987
"473",0.00235962467632421
"474",0.0024197798786252
"475",0.00236119880415393
"476",0.00225384664751586
"477",0.00228510382038523
"478",0.00232656466272337
"479",0.00230444246986436
"480",0.00232642487383491
"481",0.00237688222130025
"482",0.00230639199808363
"483",0.00221177904531043
"484",0.00237000024427447
"485",0.00238455316460424
"486",0.00246728379984309
"487",0.00241672266174882
"488",0.00235378732696008
"489",0.0023056976750664
"490",0.00228731099323273
"491",0.0023185469834675
"492",0.0024423793652052
"493",0.0023154093566411
"494",0.00238827184061457
"495",0.00230458487216589
"496",0.00231100594149073
"497",0.00236225707804469
"498",0.00229985800899464
"499",0.00233338790962199
"500",0.00233032615223772
"501",0.00237515095270257
"502",0.00233119698745217
"503",0.00237002222951321
"504",0.002308091785013
"505",0.00229272056699307
"506",0.00231710122116379
"507",0.00237303752788525
"508",0.00237100204375729
"509",0.00231528492164937
"510",0.00236699029296525
"511",0.0023857280719075
"512",0.00231288054917862
"513",0.00237277056941338
"514",0.00230546331849267
"515",0.00241145173254255
"516",0.00237654781711466
"517",0.00236438380812189
"518",0.00228931650954656
"519",0.00230886064128266
"520",0.00240713664978697
"521",0.00233825768835448
"522",0.00231922168029322
"523",0.00230352471220738
"524",0.00230224901991472
"525",0.0023607669388126
"526",0.00229655334478607
"527",0.00241282697198099
"528",0.00224846234637962
"529",0.00224876798770952
"530",0.00233625311744781
"531",0.00240744094628216
"532",0.00234579571682183
"533",0.00228408944211317
"534",0.00231152640418791
"535",0.00233046499940125
"536",0.00232132050213823
"537",0.0023880919432379
"538",0.00232035919032097
"539",0.0023343377233741
"540",0.00238219624259332
"541",0.00222596028867538
"542",0.00226157562194751
"543",0.00247291048577432
"544",0.0023264342686896
"545",0.00232568309655971
"546",0.00231678345210296
"547",0.00233117987060368
"548",0.00230280269811704
"549",0.00226402088745115
"550",0.00232111557768703
"551",0.00232945601857426
"552",0.00231897617599193
"553",0.00230660336465765
"554",0.00237954395731541
"555",0.00232576988984096
"556",0.00237290549274399
"557",0.00231788818674778
"558",0.00233678081246391
"559",0.00238165279358536
"560",0.0023235553539033
"561",0.00233907519813464
"562",0.00233997972193351
"563",0.0023650280931794
"564",0.00236584674016472
"565",0.00235344591112978
"566",0.00230377408580304
"567",0.00236044192140705
"568",0.00235654616776652
"569",0.00230882007058456
"570",0.00229664904779501
"571",0.00234739422648224
"572",0.0023688478095446
"573",0.00232514975050056
"574",0.00228578891653781
"575",0.002298481120263
"576",0.0024043444051968
"577",0.0022911676105735
"578",0.00233681174191397
"579",0.00231278972199585
"580",0.00237529216333316
"581",0.0023323739427122
"582",0.00242048579331152
"583",0.00229142809965459
"584",0.00233409269713951
"585",0.00231759707734188
"586",0.00228126479443541
"587",0.00228169175062715
"588",0.00232959602586011
"589",0.00232483573551753
"590",0.00229040953013795
"591",0.00232731930653775
"592",0.00239543727129566
"593",0.002379335852526
"594",0.00232924174940096
"595",0.00229445508754633
"596",0.00233343928194691
"597",0.00240539172201822
"598",0.00241059993191986
"599",0.00233553738370292
"600",0.00241872361960679
"601",0.00233859833685741
"602",0.00226471989940425
"603",0.00236403891220719
"604",0.00224058369265832
"605",0.00228264611186943
"606",0.00234177211813113
"607",0.00231302347807545
"608",0.00229423374449706
"609",0.0023548301712009
"610",0.00237211714526284
"611",0.00242684895563715
"612",0.00227218336829362
"613",0.00232723727136236
"614",0.00227342680156837
"615",0.00226391187830786
"616",0.00230152241117493
"617",0.00232264554821276
"618",0.00228774217505873
"619",0.00239250952125034
"620",0.00227652423081248
"621",0.00229152238323075
"622",0.00240616935420061
"623",0.00236809449386377
"624",0.00239520141960176
"625",0.00230624323513949
"626",0.00229847812609387
"627",0.00231797970776524
"628",0.00221476314519367
"629",0.00233342676994645
"630",0.00234938507834321
"631",0.00232419428786186
"632",0.00226491772403666
"633",0.00228909775253351
"634",0.00231144013772983
"635",0.00236633425289203
"636",0.00238749969892726
"637",0.00228764935615705
"638",0.00229837178940328
"639",0.00235822427930991
"640",0.00233270545449173
"641",0.00238429514022216
"642",0.00230575588013611
"643",0.00226205465867765
"644",0.00236359089804592
"645",0.00229371540192927
"646",0.00233285371530037
"647",0.00234360458546015
"648",0.00233777557874494
"649",0.00237891491388507
"650",0.00234408168008919
"651",0.00238752581316184
"652",0.00234164350746877
"653",0.00231855146336924
"654",0.00236771421483376
"655",0.00224657903499227
"656",0.00233238038580994
"657",0.00237650457879292
"658",0.0023207827256105
"659",0.0022826961061652
"660",0.00239843315717483
"661",0.0022809887338999
"662",0.00241423513134552
"663",0.00222468748668325
"664",0.0023243638367137
"665",0.0023046139519685
"666",0.00234444515712225
"667",0.00233181710687935
"668",0.00240607492015606
"669",0.00231318284184439
"670",0.00240310145073217
"671",0.00233048247769838
"672",0.00227715427249853
"673",0.00234161939087187
"674",0.00224066535376495
"675",0.00233747493426197
"676",0.00229488805345422
"677",0.00236257373788272
"678",0.00230038631452969
"679",0.00241626860608899
"680",0.00228719623450546
"681",0.00234899036509275
"682",0.00237941299025212
"683",0.00228255761456485
"684",0.0023679489220758
"685",0.00230739591226571
"686",0.00227598465400412
"687",0.00236387826637617
"688",0.0023204436422178
"689",0.00222974385511866
"690",0.00235205635369799
"691",0.00226743039381757
"692",0.0023582516468484
"693",0.002249095627375
"694",0.00237129939976002
"695",0.00241419902236694
"696",0.00224739363609214
"697",0.00236512102801472
"698",0.00231546350097723
"699",0.00238918585117332
"700",0.00229398510167212
"701",0.00236897181162564
"702",0.00237159392054612
"703",0.0023781184984208
"704",0.00240947911542819
"705",0.00234160669287925
"706",0.0023602494345266
"707",0.00236729539568153
"708",0.00225788327915273
"709",0.00233862140561741
"710",0.00238211875260124
"711",0.00230341854443492
"712",0.00236471772217101
"713",0.00233620743418181
"714",0.00232012102268618
"715",0.00229476340013776
"716",0.00227932630230201
"717",0.00232146033316738
"718",0.00232303288513383
"719",0.00226499009430858
"720",0.00229370914940095
"721",0.0022767418955253
"722",0.00234880845709681
"723",0.00244233189858535
"724",0.0023520886239415
"725",0.00231221736300838
"726",0.00232425641611568
"727",0.00233113227613888
"728",0.00239526829245004
"729",0.00233321977103353
"730",0.00239491780725739
"731",0.00230249126742044
"732",0.00237016126695804
"733",0.00231461147097178
"734",0.00237871752475254
"735",0.00238184100567795
"736",0.00225371234977849
"737",0.00231170038164799
"738",0.0022862470525603
"739",0.00228848135168593
"740",0.00230756799371679
"741",0.00238691039505324
"742",0.00235255981655694
"743",0.00235076860559183
"744",0.00234309901309783
"745",0.00233430818970977
"746",0.00227127169300405
"747",0.0023702221601723
"748",0.00234959507472806
"749",0.00234167386909274
"750",0.00236218303810412
"751",0.00232053424542352
"752",0.00227990936037015
"753",0.00227871784409327
"754",0.0022995841864255
"755",0.0022947451564015
"756",0.00232411976412421
"757",0.002433709522249
"758",0.00234847886446986
"759",0.00233810267090572
"760",0.00230883803205537
"761",0.00239708480560913
"762",0.00240413672567946
"763",0.0023449289685159
"764",0.00240203056564327
"765",0.00231914765695271
"766",0.00233684717288322
"767",0.0024535403406989
"768",0.00228619862713121
"769",0.00229860564219552
"770",0.00231726542310687
"771",0.0023470963583393
"772",0.00229328321745001
"773",0.00227906650916116
"774",0.0023244591303301
"775",0.00230899327271245
"776",0.00230341059044532
"777",0.00239542097169284
"778",0.00231498672747847
"779",0.00228735665135005
"780",0.00228949053880687
"781",0.00239765187364497
"782",0.00238447038966693
"783",0.00243186170186953
"784",0.00232400491930828
"785",0.00230716933201126
"786",0.00225348614005204
"787",0.00235851490307753
"788",0.0022661162311446
"789",0.00244294141646793
"790",0.00233977079899181
"791",0.0022936943291296
"792",0.00232599338139858
"793",0.00229896614981597
"794",0.00235815067565412
"795",0.00235443923613408
"796",0.00225659208847648
"797",0.00236242602427414
"798",0.00233298893492059
"799",0.00236073088066087
"800",0.00229628474473821
"801",0.00234617882443136
"802",0.00235214858922449
"803",0.00224252186614542
"804",0.00237713369700802
"805",0.00232491294450124
"806",0.00235960354720437
"807",0.00230859815391378
"808",0.00228785586423826
"809",0.002255797375683
"810",0.00234629505454076
"811",0.00228823695746742
"812",0.00234375649880374
"813",0.00235601486122456
"814",0.00229509707314466
"815",0.00230767655695352
"816",0.00229421141078723
"817",0.00232292907702168
"818",0.00234879594624597
"819",0.00226043988557132
"820",0.00235607864208262
"821",0.00227643638489675
"822",0.00234098022743163
"823",0.00236701846052262
"824",0.00231356579299355
"825",0.0023430503145615
"826",0.00230935085976229
"827",0.00233197946841299
"828",0.00233136565060764
"829",0.00231785651354386
"830",0.00229636311856489
"831",0.00242518467446326
"832",0.00235557320025457
"833",0.00233514684680417
"834",0.00233382071053823
"835",0.00233660619309595
"836",0.00230507624992881
"837",0.00234806547067518
"838",0.00241104100465099
"839",0.00237603020092603
"840",0.00223870961909557
"841",0.00243143552555002
"842",0.00239571176644088
"843",0.0023971774256229
"844",0.0022988789247961
"845",0.00233582930249026
"846",0.00226929726628546
"847",0.00230125728496731
"848",0.00221432645527103
"849",0.00229603403021713
"850",0.00238177188405286
"851",0.00233603424497887
"852",0.00227863558855003
"853",0.00237525900369751
"854",0.00225165010321803
"855",0.00238903158103019
"856",0.00232090771237907
"857",0.00234574447769176
"858",0.00232490992139087
"859",0.00230930446666429
"860",0.00227495164539146
"861",0.00231924490570904
"862",0.00235516549130565
"863",0.00235696001080041
"864",0.00236404323980205
"865",0.00233148373456436
"866",0.00240956975937829
"867",0.00236661648328211
"868",0.0023693549611716
"869",0.00235902229883714
"870",0.00226449506374952
"871",0.00230611036994755
"872",0.00232180959087188
"873",0.00239070725044824
"874",0.00233499305779098
"875",0.0023462005604096
"876",0.00228288208857494
"877",0.00227556808783328
"878",0.00230396407244984
"879",0.00236740030117683
"880",0.00229065226826152
"881",0.00242371566622503
"882",0.00237700020560625
"883",0.00238987487136937
"884",0.00232111632179043
"885",0.00226936355309272
"886",0.00231472213544624
"887",0.00226474972533892
"888",0.00230761768462311
"889",0.00232185015581036
"890",0.00233672348900366
"891",0.00226979776018265
"892",0.00231648657070377
"893",0.00238343467501005
"894",0.00227241623108079
"895",0.00228911797305609
"896",0.00234415653907375
"897",0.00229014340462635
"898",0.0022838711988056
"899",0.00226106702471173
"900",0.00237135631727663
"901",0.00230976293469325
"902",0.00226101146765673
"903",0.00232039147142154
"904",0.00245801480226827
"905",0.00230119472146539
"906",0.00238525291104699
"907",0.00236036479369389
"908",0.00236333727619173
"909",0.00231160838863166
"910",0.0023447841898182
"911",0.00219452906658153
"912",0.00222411902196728
"913",0.00227755868874347
"914",0.00228393712832092
"915",0.00232960821801536
"916",0.0024034517683773
"917",0.0023171005458515
"918",0.00233900588239432
"919",0.00231517312243464
"920",0.00225756711429492
"921",0.00227443883997771
"922",0.00237137701974262
"923",0.00233969378145749
"924",0.00227635645672519
"925",0.00224825523776075
"926",0.00239020132983015
"927",0.00229827520086754
"928",0.00232535291658478
"929",0.00234878953260787
"930",0.00243502721458369
"931",0.00236026992233066
"932",0.00227461064562402
"933",0.00234158501079124
"934",0.0023478591363888
"935",0.0023220242345176
"936",0.00230155482193334
"937",0.00234358860512955
"938",0.00240608792617969
"939",0.00236830408387913
"940",0.00231517489638891
"941",0.00232890396899468
"942",0.00230832551516913
"943",0.00234780736126524
"944",0.00226994428173797
"945",0.0023658374415867
"946",0.00223867165893221
"947",0.00232897740093583
"948",0.00225142284366471
"949",0.0023607223270962
"950",0.0022803394172614
"951",0.00240111573105121
"952",0.00232552740306596
"953",0.00228236705192452
"954",0.0022929135116968
"955",0.00227158842502541
"956",0.00242557228461257
"957",0.00230300101663075
"958",0.00234698402588985
"959",0.00232843462500452
"960",0.00231310733211046
"961",0.00225588640796073
"962",0.00227158434726551
"963",0.00230590638393751
"964",0.00226534107671864
"965",0.00234445608609423
"966",0.00226941122591213
"967",0.00232056009317672
"968",0.00234008985313707
"969",0.00235770202653491
"970",0.00239936345248551
"971",0.00239213746943788
"972",0.00232490017955229
"973",0.00222879947782183
"974",0.00225619029824617
"975",0.00231511314111612
"976",0.00232963769788933
"977",0.00235316451817196
"978",0.00238355895898447
"979",0.00229293398037364
"980",0.00230054935737491
"981",0.00229778421447228
"982",0.00237442915194599
"983",0.00227569338106567
"984",0.00234935262274654
"985",0.00232533824667031
"986",0.0023455291790545
"987",0.00235603448523034
"988",0.00242097876498696
"989",0.00236098991935802
"990",0.00229893959145362
"991",0.00233362215600946
"992",0.00237812507936081
"993",0.0023324586840406
"994",0.00233098209867269
"995",0.00228225228711716
"996",0.00231932005956331
"997",0.00230397589630286
"998",0.00231752749059893
"999",0.0023198686551189
"1000",0.00236055924192928
"1001",0.00234204868700019
"1002",0.00224989441963351
"1003",0.00232820243395208
"1004",0.00226532188346336
"1005",0.00227023198248717
"1006",0.0022898575879181
"1007",0.00244131400534696
"1008",0.00235090430195748
"1009",0.00231138950787562
"1010",0.00233087523569995
"1011",0.00229935197642787
"1012",0.00246075119163534
"1013",0.00230581960553297
"1014",0.00230549139833038
"1015",0.00236162351658838
"1016",0.0023716146288684
"1017",0.00235772523408264
"1018",0.00233732303498952
"1019",0.00235217312694057
"1020",0.00233409043489103
"1021",0.00233739024651639
"1022",0.00233346886789753
"1023",0.00235961925790337
"1024",0.0023969254610031
"1025",0.00225975189250378
"1026",0.00228205671327592
"1027",0.00230507565418995
"1028",0.00230775333063976
"1029",0.00231604692651791
"1030",0.00247342002087684
"1031",0.00228284816158996
"1032",0.00236906714000853
"1033",0.00230011051224689
"1034",0.00234599445729152
"1035",0.00232152730539852
"1036",0.00226854742169125
"1037",0.00232855055637722
"1038",0.00221850316615611
"1039",0.00234589957972462
"1040",0.00225767274255058
"1041",0.00242237000259447
"1042",0.0022558297988297
"1043",0.00237648516984997
"1044",0.00223728168793172
"1045",0.00236144638892727
"1046",0.0023305088649639
"1047",0.00227595213558457
"1048",0.00233257323064597
"1049",0.00236369038910394
"1050",0.00242645295850456
"1051",0.00232482921670573
"1052",0.00229699170249426
"1053",0.00231443593638204
"1054",0.00231197244804859
"1055",0.00227505328028793
"1056",0.00243918263118056
"1057",0.00228317181073711
"1058",0.00231014275092084
"1059",0.00226240203993637
"1060",0.00236884366909003
"1061",0.00232646905538544
"1062",0.00236247416497116
"1063",0.00231983423432765
"1064",0.00237555811077395
"1065",0.00239662775005375
"1066",0.0023148667423774
"1067",0.0022490494140103
"1068",0.00242377609454249
"1069",0.00229914757379669
"1070",0.00228693595409245
"1071",0.00225930464514797
"1072",0.00232812855832639
"1073",0.00233306273771681
"1074",0.00229571488398682
"1075",0.00231178897402904
"1076",0.00231301564512819
"1077",0.0023253025167032
"1078",0.00240300275799352
"1079",0.00235988885033908
"1080",0.00240260536599763
"1081",0.00233959282675902
"1082",0.00234455550116017
"1083",0.00245976634728558
"1084",0.00234767030315508
"1085",0.00224182367637677
"1086",0.00239126682420529
"1087",0.00232905503437269
"1088",0.0023362492518428
"1089",0.00235352154303026
"1090",0.00238777253829745
"1091",0.00228691817914809
"1092",0.00237446533353995
"1093",0.0022722572436722
"1094",0.00235194231125866
"1095",0.00239687718121445
"1096",0.00238941748407534
"1097",0.00223321262725062
"1098",0.0023037698535627
"1099",0.00233157671473373
"1100",0.00231670910774296
"1101",0.00233912742831996
"1102",0.00233146834922721
"1103",0.0023378097701197
"1104",0.00233164327598595
"1105",0.00225856120196538
"1106",0.00234040206847359
"1107",0.00234296339885117
"1108",0.00231393741991783
"1109",0.00229982515267488
"1110",0.00232094306442304
"1111",0.00230377525644995
"1112",0.00234383685699844
"1113",0.00239515841572229
"1114",0.00238309852586161
"1115",0.00232053448571808
"1116",0.00237535853180666
"1117",0.00231258564639092
"1118",0.00240032027200404
"1119",0.00224262271950071
"1120",0.00225712154715949
"1121",0.00231847444962161
"1122",0.00237256805593727
"1123",0.00239719443362326
"1124",0.00231702905939545
"1125",0.00234237363070963
"1126",0.00238188406414339
"1127",0.00241560333798377
"1128",0.00241848755686477
"1129",0.00231206652400691
"1130",0.00238149965518942
"1131",0.00232011572758976
"1132",0.00237780707529403
"1133",0.00235429314569191
"1134",0.00232096018060803
"1135",0.00232009519029021
"1136",0.00230882090260303
"1137",0.00234757527242766
"1138",0.00231933181000461
"1139",0.00241841321174608
"1140",0.00237418933930172
"1141",0.00226849928714459
"1142",0.0023453734813108
"1143",0.00235059998946578
"1144",0.00225626794216891
"1145",0.00236904704499893
"1146",0.00233898724009401
"1147",0.00229080612269911
"1148",0.00233777028381008
"1149",0.00236733517750641
"1150",0.00224579805778909
"1151",0.00226023798464283
"1152",0.00235474136282531
"1153",0.00243617903160324
