Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
45,-0.08827063354669268,-0.012622013311080565,-0.013110809830058747,-0.28163110083827186,0,1.0
46,-0.08852307381291429,-0.20755452074806913,-0.018743431846824185,0.006888062316571186,0,1.0
47,-0.09267416422787567,-0.402402719352256,-0.01860567060049276,0.29359877541397583,0,1.0
48,-0.10072221861492078,-0.5972545292629272,-0.012733695092213244,0.5803561511424729,1,1.0
49,-0.11266730920017932,-0.4019564790905319,-0.0011265720693637866,0.28368922062016205,0,1.0
50,-0.12070643878198996,-0.5970623439676164,0.004547212343039455,0.5760166201013791,1,1.0
51,-0.13264768566134227,-0.40200442870238134,0.01606754474506704,0.2847696479499088,1,1.0
52,-0.1406877742353899,-0.20711527996452056,0.021762937704065215,-0.002802685754500267,1,1.0
53,-0.1448300798346803,-0.012312092353142179,0.02170688398897521,-0.2885404734606651,1,1.0
54,-0.14507632168174314,0.18249369585822106,0.01593607451976191,-0.5742989930192524,1,1.0
55,-0.14142644776457872,0.37738864545785106,0.004450094659376862,-0.8619192891833567,1,1.0
56,-0.1338786748554217,0.5724497193559072,-0.012788291124290271,-1.1531996793776338,0,1.0
57,-0.12242968046830356,0.3774968921938819,-0.035852284711842944,-0.8645540054174135,0,1.0
58,-0.11487974262442592,0.18288083231321928,-0.05314336482019121,-0.5833558268487783,0,1.0
59,-0.11122212597816153,-0.01145791265016996,-0.06481048135716677,-0.3078760496193271,0,1.0
60,-0.11145128423116493,-0.2055993913692568,-0.07096800234955332,-0.03631616622783207,0,1.0
61,-0.11556327205855006,-0.39963567619812657,-0.07169432567410997,0.23315854381508083,0,1.0
62,-0.1235559855825126,-0.5936638951213997,-0.06703115479780834,0.5023931234593573,0,1.0
63,-0.1354292634849406,-0.7877801682036984,-0.0569832923286212,0.7732212242164674,0,1.0
64,-0.15118486684901458,-0.982073770542971,-0.041518867844291846,1.0474445653831062,0,1.0
65,-0.170826342259874,-1.1766208680199857,-0.020569976536629724,1.326810684647957,1,1.0
66,-0.1943587596202737,-0.9812453706958878,0.005966237156329417,1.0277622908805748,1,1.0
67,-0.21398366703419147,-0.7862033416531841,0.026521482973940913,0.736958517653695,1,1.0
68,-0.22970773386725515,-0.5914575386448415,0.04126065332701481,0.4527389456050629,1,1.0
69,-0.241536884640152,-0.3969426222797705,0.05031543223911607,0.1733420889481037,1,1.0
70,-0.2494757370857474,-0.2025755509690306,0.05378227401807814,-0.10305304867004023,1,1.0
71,-0.253527248105128,-0.008263958957433148,0.05172121304467733,-0.37829463188788354,1,1.0
72,-0.25369252728427666,0.18608676654174902,0.04415532040691966,-0.6542316207124041,1,1.0
73,-0.24997079195344168,0.38056699438930297,0.03107068799267158,-0.932690179994909,0,1.0
74,-0.24235945206565562,0.18503990323800443,0.0124168843927734,-0.6304077888857016,1,1.0
75,-0.23865865400089553,0.37998641147517564,-0.00019127138494063126,-0.9191545388297138,0,1.0
76,-0.23105892577139203,0.1848670462361362,-0.018574362161534907,-0.626531730111778,0,1.0
77,-0.2273615848466693,-0.009990777182037475,-0.031104996763770466,-0.3397559624844652,0,1.0
78,-0.22756140039031003,-0.20465665057351293,-0.03790011601345977,-0.05704179295112671,0,1.0
79,-0.2316545334017803,-0.39921526023876497,-0.039040951872482306,0.22344657918448568,0,1.0
80,-0.2396388386065556,-0.5937580913973781,-0.034572020288792596,0.5035633388498821,0,1.0
81,-0.25151400043450317,-0.7883761617099629,-0.024500753511794954,0.7851538531267535,1,1.0
82,-0.26728152366870245,-0.5929262915766702,-0.008797676449259884,0.4848645371383955,0,1.0
83,-0.27914004950023585,-0.7879229912513164,0.0008996142935080269,0.7747617837844587,1,1.0
84,-0.2948985093252622,-0.5928134265362736,0.0163948499691972,0.4823620417059908,1,1.0
85,-0.30675477785598765,-0.3979266705118891,0.026042090803317017,0.19489106462049743,1,1.0
86,-0.3147133112662254,-0.20318672876773664,0.029939912095726967,-0.0894642911986947,1,1.0
87,-0.3187770458415802,-0.008506434684042163,0.028150626271753073,-0.3725528396333133,1,1.0
88,-0.318947174535261,0.18620453271811557,0.020699569479086806,-0.6562283821496139,1,1.0
89,-0.3152230838808987,0.38103229525429383,0.007575001836094528,-0.9423221806368749,0,1.0
90,-0.3076024379758128,0.18580909348597985,-0.011271441776642969,-0.6472687502286981,0,1.0
91,-0.3038862561060932,-0.009154017126465575,-0.024216816781216934,-0.358156394703617,0,1.0
92,-0.3040693364486225,-0.20392347372338912,-0.031379944675289276,-0.07320692140164681,0,1.0
93,-0.30814780592309027,-0.3985818292512693,-0.032844083103322215,0.20941267377313827,0,1.0
94,-0.31611944250811563,-0.5932191343399258,-0.02865582962785945,0.4915567497274477,0,1.0
95,-0.32798382519491415,-0.7879254025652653,-0.018824694633310497,0.775072586079377,1,1.0
96,-0.34374233324621944,-0.5925496390661614,-0.0033232429117229564,0.4765267322971831,0,1.0
97,-0.3555933260275427,-0.7876245090591734,0.006207291734220707,0.7681603898736495,1,1.0
98,-0.37134581620872614,-0.5925885536776563,0.021570499531693696,0.47743702495420615,1,1.0
99,-0.38319758728227926,-0.3977776937990379,0.031119240030777817,0.19162994972761876,1,1.0
100,-0.39115314115826,-0.20311442444101754,0.034951839025330195,-0.09107600077777278,1,1.0
101,-0.39521542964708034,-0.008510430922867573,0.03313031900977474,-0.3725299599079494,1,1.0
102,-0.3953856382655377,0.18612558927420284,0.025679719811615754,-0.6545852458244654,1,1.0
103,-0.39166312648005364,0.38088075604289084,0.012588014895126445,-0.9390726702260022,0,1.0
104,-0.38404551135919585,0.18559138729802468,-0.0061934385093935975,-0.6424610470508021,0,1.0
105,-0.38033368361323533,-0.009443689830210017,-0.01904265945040964,-0.35173490158743154,0,1.0
106,-0.38052255740983953,-0.2042897364719558,-0.02607735748215827,-0.06511702527394547,0,1.0
107,-0.38460835213927863,-0.3990282899716474,-0.027379697987637182,0.21922561557312426,0,1.0
108,-0.3925889179387116,-0.5937483779025245,-0.022995185676174697,0.5031476501706903,0,1.0
109,-0.4044638854967621,-0.7885388043396878,-0.01293223267276089,0.7884960536830543,1,1.0
110,-0.4202346615835559,-0.5932416404085987,0.0028376884009001964,0.49177283352679557,1,1.0
111,-0.43209949439172785,-0.3981598309890745,0.012673145071436107,0.1999855768355257,1,1.0
112,-0.44006269101150935,-0.2032214080431307,0.016672856608146623,-0.08867277138998181,1,1.0
113,-0.44412711917237196,-0.008342361314750801,0.014899401180346987,-0.3760491197182509,1,1.0
114,-0.444293966398667,0.1865648321051521,0.007378418785981969,-0.6639971976685622,1,1.0
115,-0.44056266975656394,0.3815833667167837,-0.005901525167389276,-0.9543478014194009,0,1.0
116,-0.43293100242222826,0.18654130321519646,-0.024988481195777297,-0.6635248391737246,0,1.0
117,-0.42920017635792435,-0.00822426098814344,-0.03825897797925179,-0.37881354929839556,0,1.0
118,-0.4293646615776872,-0.20278258495224952,-0.045835248965219705,-0.09843502142255439,0,1.0
119,-0.4334203132767322,-0.39721867681884027,-0.047803949393670796,0.1794419609980385,0,1.0
120,-0.441364686813109,-0.5916251124299834,-0.04421511017371003,0.45666947325460405,0,1.0
121,-0.45319718906170864,-0.7860949732734321,-0.035081720708617946,0.7350941657709529,0,1.0
122,-0.4689190885271773,-0.9807151857199541,-0.020379837393198888,1.0165329491897086,1,1.0
123,-0.4885333922415764,-0.7853275200729234,-4.9178409404715406e-05,0.7175210550800047,1,1.0
124,-0.5042399426430348,-0.5902048882988886,0.01430124269219538,0.42482264932052377,1,1.0
125,-0.5160440404090126,-0.3952884086760347,0.022797695678605855,0.13668225045518134,1,1.0
126,-0.5239498085825334,-0.20050028740689035,0.025531340687709483,-0.14872206413894784,1,1.0
127,-0.5279598143306712,-0.005753069704269531,0.022556899404930525,-0.43324228777613955,1,1.0
128,-0.5280748757247565,0.1890423715215874,0.013892053649407734,-0.7187299507697007,1,1.0
129,-0.5242940282943248,0.38396936457675407,-0.00048254536598628037,-1.0070080943050757,0,1.0
130,-0.5166146410027898,0.18885385968966542,-0.020622707252087792,-0.7144767393810247,0,1.0
131,-0.5128375638089965,-0.005976623387928481,-0.03491224203970829,-0.4283558042131517,0,1.0
132,-0.512957096276755,-0.20058718787059515,-0.04347935812397132,-0.14687995654741787,0,1.0
133,-0.5169688400341669,-0.39506039814234456,-0.04641695725491968,0.13177526613972368,0,1.0
134,-0.5248700479970138,-0.5894877748549845,-0.0437814519321252,0.4094605267070993,0,1.0
135,-0.5366598034941135,-0.7839625384350948,-0.03559224139798321,0.6880255024123951,0,1.0
136,-0.5523390542628154,-0.9785728785709673,-0.02183173134973531,0.9692942219611211,1,1.0
137,-0.5719105118342347,-0.7831647513434783,-0.0024458469105128854,0.6698338614126582,1,1.0
138,-0.5875738068611043,-0.5880088792926491,0.010950830317740278,0.37638185065250807,1,1.0
139,-0.5993339844469573,-0.3930441636723152,0.018478467330790442,0.08717179203888514,1,1.0
140,-0.6071948677204035,-0.19819189112805136,0.020221903171568145,-0.19962435818431423,1,1.0
141,-0.6111587055429646,-0.0033649151003032896,0.01622941600788186,-0.4858602376449444,1,1.0
142,-0.6112260038449706,0.191524305207344,0.006512211254982971,-0.7733843306238624,1,1.0
143,-0.6073955177408237,0.38655605931137194,-0.008955475357494276,-1.064011181914493,0,1.0
144,-0.5996643965545962,0.1915537889005905,-0.03023569899578414,-0.7741523802470867,0,1.0
145,-0.5958333207765845,-0.003139458783356336,-0.045718746600725876,-0.49113393074908235,0,1.0
146,-0.5958961099522516,-0.19758768622779718,-0.05554142521570753,-0.21320299328335063,0,1.0
147,-0.5998478636768075,-0.3918733818564405,-0.05980548508137454,0.06145537424686215,0,1.0
148,-0.6076853313139363,-0.5860891312881655,-0.058576377596437294,0.33468583254117334,0,1.0
149,-0.6194071139396996,-0.7803306184915166,-0.05188266094561383,0.6083367380269609,0,1.0
150,-0.6350137263095299,-0.9746903075883054,-0.03971592618507461,0.884237315110399,0,1.0
151,-0.654507532461296,-1.1692511169713398,-0.022031179882866625,1.164174977988001,1,1.0
152,-0.6778925548007229,-0.9738493755173735,0.0012523196768933972,0.8646668520357568,1,1.0
153,-0.6973695423110703,-0.7787444933064143,0.018545656717608532,0.572377940095967,1,1.0
154,-0.7129444321771986,-0.5838874289278602,0.029993215519527872,0.2855947171716803,1,1.0
155,-0.7246221807557558,-0.38920579089309637,0.03570510986296148,0.00252028426835027,1,1.0
156,-0.7324062965736178,-0.19461361213329934,0.03575551554832848,-0.278686874027707,1,1.0
157,-0.7362985688162837,-1.949737337764157e-05,0.03018177806777434,-0.5598815990727725,1,1.0
158,-0.7362989587637513,0.19466612198576816,0.01898414608631889,-0.8429049324414113,1,1.0
159,-0.7324056363240359,0.3895238985403849,0.002126047437490664,-1.1295579254142476,0,1.0
160,-0.7246151583532282,0.19437416778709457,-0.020465111070794288,-0.8362089333772862,0,1.0
161,-0.7207276749974864,-0.0004623558511943071,-0.037189289738340015,-0.5500316696453047,0,1.0
162,-0.7207369221145102,-0.19504274184351955,-0.04818992313124611,-0.2692940332877698,0,1.0
163,-0.7246377769513807,-0.38944504897192367,-0.053575803797001505,0.00780854768139716,0,1.0
164,-0.7324266779308192,-0.5837593452269924,-0.05341963284337356,0.28311802507297007,0,1.0
165,-0.744101864835359,-0.7780802764215422,-0.04775727234191416,0.5584857232705038,0,1.0
166,-0.7596634703637899,-0.9725004652700793,-0.036587557876504084,0.8357481993705488,0,1.0
167,-0.7791134796691915,-1.167104039240158,-0.01987259388909311,1.116703860394561,1,1.0
168,-0.8024555604539947,-0.9717269816073253,0.00246148331879811,0.8178539827149571,1,1.0
169,-0.8218901000861412,-0.7766388117165812,0.018818562973097253,0.5259462897581433,1,1.0
170,-0.8374228763204727,-0.5817866527218868,0.029337488768260117,0.23925213416539776,1,1.0
171,-0.8490586093749105,-0.3870958220807848,0.03412253145156807,-0.04403446024770363,1,1.0
172,-0.8568005258165262,-0.19247936772080615,0.033241842246614,-0.32575912987435723,1,1.0
173,-0.8606501131709423,0.0021539075753322368,0.026726659649126856,-0.6077764506066262,1,1.0
174,-0.8606070350194357,0.19689219662187166,0.014571130636994332,-0.8919228596231437,1,1.0
175,-0.8566691910869982,0.39181348669987415,-0.003267326555468542,-1.1799899955206439,0,1.0
176,-0.8488329213530007,0.1967341073919145,-0.026867126465881422,-0.8883330807716423,0,1.0
177,-0.8448982392051624,0.0019868861184067776,-0.04463378808131427,-0.6042156600503675,0,1.0
178,-0.8448585014827943,-0.1924833642127441,-0.05671810128232162,-0.32591877753507165,0,1.0
179,-0.8487081687670491,-0.38675383334528785,-0.06323647683302305,-0.051647848696636134,0,1.0
180,-0.8564432454339549,-0.5809147256054634,-0.06426943380695578,0.22043223233881087,0,1.0
181,-0.8680615399460642,-0.7750619421946496,-0.05986078916017956,0.49216960340289007,0,1.0
182,-0.8835627787899571,-0.9692907247143581,-0.05001739709212176,0.7654023825903027,1,1.0
183,-0.9029485932842443,-0.7735170295328776,-0.03470934944031571,0.4574101102924191,0,1.0
184,-0.9184189338749018,-0.9681315323765916,-0.025561147234467327,0.7389535375696723,1,1.0
185,-0.9377815645224337,-0.7726661150865359,-0.010782076483073881,0.4383370312114155,0,1.0
186,-0.9532348868241644,-0.9676338102330408,-0.002015335858845571,0.7276017058186186,0,1.0
187,-0.9725875630288252,-1.1627278415896973,0.0125366982575268,1.01964965022008,0,1.0
188,-0.9958421198606191,-1.3580146068784937,0.03292969126192841,1.3162424714543421,0,1.0
189,-1.0230024119981889,-1.5535373198684492,0.05925454069101525,1.6190471215254898,1,1.0
190,-1.0540731583955578,-1.3591616086691545,0.09163548312152506,1.3454059018544466,1,1.0
191,-1.081256390568941,-1.1653036779229975,0.118543601158614,1.082742173315576,0,1.0
192,-1.104562464127401,-1.3617734968652786,0.1401984446249255,1.4101488934991548,0,1.0
193,-1.1317979340647066,-1.5583279175088167,0.1684014224949086,1.7431711673595998,0,1.0
194,-1.162964492414883,-1.7549186200850684,0.2032648458421006,2.0831620912734956,1,1.0
195,-1.1980628648165843,-1.5623516851721106,0.24492808766757052,1.8596075314473586,0,1.0
196,-1.2293098985200266,-1.7591825095966964,0.28212023829651767,2.2173331232854427,1,0.0
0,-0.032207633682529734,0.17614066393237174,-0.014587436651066751,-0.33006635105425575,0,1.0
1,-0.0286848204038823,-0.018770627568911652,-0.021188763672151868,-0.042019074390290345,0,1.0
2,-0.029060232955260532,-0.21358242954505086,-0.022029145159957676,0.24390400306292254,1,1.0
3,-0.03333188154616155,-0.018152867069286677,-0.017151065098699226,-0.055645259370587064,0,1.0
4,-0.03369493888754728,-0.21302475298001397,-0.018263970286110966,0.23157741212433447,1,1.0
5,-0.03795543394714756,-0.01764665167342827,-0.013632422043624276,-0.06681017035023151,0,1.0
6,-0.038308366980616126,-0.21257052713439248,-0.014968625450628907,0.2215406664027495,1,1.0
7,-0.04255977752330398,-0.0172378548690659,-0.010537812122573917,-0.07582612951102052,0,1.0
8,-0.042904534620685296,-0.2122071646172343,-0.012054334712794327,0.21351353798971118,1,1.0
9,-0.047148677913029985,-0.01691496574966392,-0.007784063953000103,-0.0829473661576568,0,1.0
10,-0.04748697722802327,-0.21192447429568081,-0.009443011276153239,0.20726954305352452,1,1.0
11,-0.05172546671393688,-0.016668774244288614,-0.005297620415082748,-0.088377152895394,0,1.0
12,-0.052058842198822654,-0.21171439109725357,-0.007065163472990628,0.20262967384221503,1,1.0
13,-0.056293130020767725,-0.016492114499189636,-0.0030125699961463274,-0.0922735732509421,0,1.0
14,-0.056622972310751515,-0.21157075679749676,-0.004858041461165169,0.19945736811978204,1,1.0
15,-0.06085438744670145,-0.016379660871455592,-0.0008688940987695284,-0.09475407938231056,0,1.0
16,-0.06118198066413056,-0.2114891477169814,-0.0027639756864157395,0.19765458557571597,1,1.0
17,-0.06541176361847019,-0.016327771683943143,0.00118911602509858,-0.09589896808118253,1,1.0
18,-0.06573831905214905,0.17877711637061927,-0.0007288633365250708,-0.3882064932257772,0,1.0
19,-0.06216277672473667,-0.016334481465192896,-0.008492993201040615,-0.09575346001259288,0,1.0
20,-0.062489466354040527,-0.2113336834038993,-0.010408062401292474,0.19423788386957835,1,1.0
21,-0.06671614002211851,-0.016064406943198217,-0.006523304723900907,-0.10171008125142611,0,1.0
22,-0.06703742816098247,-0.21109226567348852,-0.00855750634892943,0.188907644539959,1,1.0
23,-0.07125927347445224,-0.01584893737169521,-0.004779353458130249,-0.10646250075217029,0,1.0
24,-0.07157625222188614,-0.21090207355543966,-0.006908603473173655,0.18470873737758187,1,1.0
25,-0.07579429369299494,-0.015681957723297363,-0.0032144287256220174,-0.11014556144566534,0,1.0
26,-0.07610793284746088,-0.21075770021012627,-0.005417339954535324,0.18152150014530066,1,1.0
27,-0.08032308685166341,-0.015558651238084031,-0.001786909951629311,-0.11286546701597722,0,1.0
28,-0.08063425987642509,-0.21065495223422342,-0.004044219291948856,0.17925316601838626,1,1.0
29,-0.08484735892110955,-0.015475361983650543,-0.00045915597158113037,-0.11470282236587881,0,1.0
30,-0.08515686616078255,-0.2105907311192923,-0.0027532124188987066,0.17783520863540064,1,1.0
31,-0.0893686807831684,-0.015429488197043484,0.0008034917538093061,-0.11571498965939647,1,1.0
32,-0.08967727054710926,0.17968094105933954,-0.0015108080393786234,-0.40814431252145084,0,1.0
33,-0.08608365172592247,-0.015419555944829078,-0.00967369428980764,-0.11593807840338888,0,1.0
34,-0.08639204284481905,-0.2104015726763294,-0.011992455857875417,0.17367724017162556,1,1.0
35,-0.09060007429834564,-0.015110056506896785,-0.008518911054442906,-0.12276466687284388,0,1.0
36,-0.09090227542848357,-0.21010892979763818,-0.010974204391899783,0.1672184999996742,0,1.0
37,-0.09510445402443633,-0.4050720888909822,-0.007629834391906299,0.456419277463768,0,1.0
38,-0.10320589580225598,-0.6000853413605833,0.0014985511573690612,0.7466874922316841,1,1.0
39,-0.11520760262946764,-0.40498409845674044,0.01643230100200274,0.45447653034887325,1,1.0
40,-0.12330728459860245,-0.2100983070466018,0.02552183160898021,0.1670181887987529,1,1.0
41,-0.12750925073953448,-0.015350802628015747,0.028862195384955266,-0.11750533043073358,1,1.0
42,-0.1278162667920948,0.17934597696301677,0.026512088776340596,-0.4009445602176934,1,1.0
43,-0.12422934725283445,0.37408202859871964,0.018493197571986725,-0.6851523440302191,1,1.0
44,-0.11674770668086006,0.5689424141926898,0.004790150691382344,-0.9719562522129688,0,1.0
45,-0.10536885839700626,0.3737565088180187,-0.014648974352877032,-0.6777724542120178,0,1.0
46,-0.09789372822064588,0.17884111058071123,-0.02820442343711739,-0.38973737125164215,0,1.0
47,-0.09431690600903166,-0.01586941106063028,-0.03599917086215024,-0.1060787498752509,0,1.0
48,-0.09463429423024426,-0.21045747871642598,-0.038120745859655254,0.17503277074772194,0,1.0
49,-0.09884344380457279,-0.4050137139175998,-0.03462009044470082,0.4554503186207065,0,1.0
50,-0.10694371808292479,-0.5996295031070548,-0.025511084072286687,0.7370228037051441,1,1.0
51,-0.11893630814506588,-0.4041646686990132,-0.010770627998183806,0.43642151036718235,0,1.0
52,-0.12701960151904615,-0.5991325117610761,-0.002042197790840158,0.7256898085738732,1,1.0
53,-0.13900225175426767,-0.4039823813128032,0.012471598380637307,0.4323648175838096,1,1.0
54,-0.14708189938052374,-0.2090392165491416,0.0211188947323135,0.14363936622284845,1,1.0
55,-0.15126268371150658,-0.014225982794084158,0.02399168205677047,-0.14230682715658116,1,1.0
56,-0.15154720336738828,0.18054429698686428,0.02114554551363885,-0.4273252905410696,1,1.0
57,-0.14793631742765098,0.37536047451614385,0.012599039702817456,-0.713267900451312,1,1.0
58,-0.1404291079373281,0.5703057453297221,-0.0016663183062087857,-1.0019585787059406,0,1.0
59,-0.12902299303073367,0.3752060990968799,-0.021705489880327597,-0.7097994129996006,0,1.0
60,-0.12151887104879606,0.18039138536150923,-0.03590147814031961,-0.42402708969551955,0,1.0
61,-0.11791104334156588,-0.014204080092120208,-0.04438201993423,-0.14287475153052076,0,1.0
62,-0.11819512494340828,-0.20866323848295554,-0.04723951496484041,0.1354827236660116,0,1.0
63,-0.12236838971306739,-0.4030778374993822,-0.04452986049152018,0.412896042621953,0,1.0
64,-0.13042994646305503,-0.5975412170069673,-0.036271939639081124,0.6912145045759124,0,1.0
65,-0.1423807708031944,-0.7921416097543765,-0.022447649547562877,0.9722614826539329,1,1.0
66,-0.15822360299828192,-0.5967257387017302,-0.0030024198944842186,0.6726124703457567,1,1.0
67,-0.17015811777231651,-0.40156218256099696,0.010449829512430914,0.3789857454909903,1,1.0
68,-0.17818936142353645,-0.20659017980440447,0.018029544422250722,0.08961590322491153,1,1.0
69,-0.18232116501962453,-0.011731235607230855,0.019821862486748953,-0.197324609180494,1,1.0
70,-0.18255578973176914,0.1831016679193449,0.015875370303139073,-0.48368930709354047,1,1.0
71,-0.17889375637338226,0.37799601098521923,0.006201584161268264,-0.7713268206115034,1,1.0
72,-0.17133383615367787,0.5730320754333307,-0.009224952250961803,-1.0620520374817786,0,1.0
73,-0.15987319464501126,0.3780334788140241,-0.030465993000597373,-0.7722786857074861,0,1.0
74,-0.15231252506873078,0.18334367811026897,-0.045911566714747096,-0.48933512046908473,0,1.0
75,-0.1486456515065254,-0.011101511409135845,-0.05569826912412879,-0.21146794047345024,0,1.0
76,-0.1488676817347081,-0.20538469154672795,-0.059927627933597793,0.06313807786415881,0,1.0
77,-0.15297537556564267,-0.39959850768758187,-0.058664866376314614,0.3363276667956241,0,1.0
78,-0.1609673457193943,-0.593838660438222,-0.05193831304040213,0.6099490925233051,0,1.0
79,-0.17284411892815874,-0.788197593383104,-0.03973933118993603,0.8858313553741919,0,1.0
80,-0.18860807079582081,-0.9827581689463953,-0.02202270408245219,1.1657615208671008,1,1.0
81,-0.20826323417474873,-0.7873566117979566,0.0012925263348898264,0.8662561078702917,1,1.0
82,-0.22401036641070787,-0.5922522748719758,0.01861764849229566,0.5739798495774757,1,1.0
83,-0.23585541190814738,-0.3973962240002089,0.030097245483845174,0.28721969955334403,1,1.0
84,-0.24380333638815155,-0.20271612850529594,0.035841639474912056,0.004179063027046848,1,1.0
85,-0.24785765895825745,-0.00812604115081722,0.03592522073545299,-0.27698342083655064,1,1.0
86,-0.2480201797812738,0.18646545290919603,0.03038555231872198,-0.5581225810960742,1,1.0
87,-0.2442908707230899,0.38114798370645436,0.019223100696800496,-0.8410795997591244,1,1.0
88,-0.2366679110489608,0.5760023137161965,0.002401508701618007,-1.127655849855495,0,1.0
89,-0.22514786477463686,0.38084898312495735,-0.020151608295491893,-0.8342206552112716,0,1.0
90,-0.21753088511213772,0.18600806487124388,-0.036836021399717325,-0.5479427895065531,0,1.0
91,-0.21381072381471283,-0.008577558492261772,-0.047794877189848387,-0.2670896972107803,0,1.0
92,-0.21398227498455807,-0.20298595957643992,-0.05313667113406399,0.010143550477308472,0,1.0
93,-0.21804199417608688,-0.39730718353860217,-0.05293380012451782,0.285599152106353,0,1.0
94,-0.22598813784685892,-0.5916358095297487,-0.04722181708239076,0.5611285361160148,0,1.0
95,-0.2378208540374539,-0.7860643375303057,-0.035999246360070465,0.8385681663034645,0,1.0
96,-0.25354214078806003,-0.9806766983884221,-0.019227883034001175,1.1197160801453319,1,1.0
97,-0.27315567475582847,-0.785307861426845,0.0031664385689054615,0.8210643463224929,1,1.0
98,-0.2888618319843654,-0.590229381806418,0.01958772549535532,0.5293790252156242,1,1.0
99,-0.30066641962049373,-0.3953883895886598,0.030175305999667803,0.2429320254408575,1,1.0
