"","x"
"482",1
"483",1
"484",0
"485",0
"486",0
"487",0
"488",1
"489",1
"490",1
"491",0
"492",0
"493",0
"494",0
"495",0
"496",1
"497",1
"498",1
"499",0
"500",0
"501",0
"502",0
"503",0
"504",0
"505",0
"506",0
"507",0
"508",0
"509",0
"510",0
"511",0
"512",1
"513",0
"514",1
"515",1
"516",1
"517",1
"518",1
"519",0
"520",0
"521",1
"522",1
"523",1
"524",1
"525",1
"526",1
"527",0
"528",0
"529",1
"530",1
"531",1
"532",1
"533",0
"534",0
"535",0
"536",0
"537",1
"538",1
"539",1
"540",1
"541",0
"542",0
"543",0
"544",0
"545",1
"546",1
"547",1
"548",0
"549",0
"550",0
"551",0
"552",0
"553",1
"554",1
"555",1
"556",0
"557",0
"558",0
"559",0
"560",0
"561",1
"562",1
"563",0
"564",0
"565",0
"566",0
"567",0
"568",0
"569",0
"570",0
"571",0
"572",0
"573",0
"574",0
"575",0
"576",0
"577",0
"578",0
"579",1
"580",1
"581",1
"582",0
"583",0
"584",0
"585",0
"586",0
"587",1
"588",1
"589",1
"590",0
"591",0
"592",0
"593",0
"594",1
"595",1
"596",1
"597",0
"598",0
"599",0
"600",0
"601",1
"602",1
"603",1
"604",1
"605",0
"606",0
"607",0
"608",0
"609",1
"610",1
"611",1
"612",0
"613",0
"614",0
"615",0
"616",0
"617",0
"618",1
"619",0
"620",0
"621",0
"622",0
"623",0
"624",0
"625",0
"626",0
"627",0
"628",0
"629",0
"630",0
"631",0
"632",0
"633",0
"634",0
"635",0
"636",0
"637",0
"638",0
"639",0
"640",0
"641",0
"642",0
"643",0
"644",0
"645",0
"646",0
"647",0
"648",0
"649",0
"650",0
"651",0
"652",1
"653",0
"654",0
"655",0
"656",0
"657",0
"658",0
"659",1
"660",1
"661",0
"662",0
"663",0
"664",0
"665",0
"666",0
"667",1
"668",0
"669",0
"670",0
"671",0
"672",0
"673",0
"674",0
"675",0
"676",0
"677",0
"678",0
"679",0
"680",0
"681",0
"682",0
"683",0
"684",0
"685",0
"686",0
"687",0
"688",0
"689",0
"690",0
"691",0
"692",0
"693",0
"694",0
"695",0
"696",0
"697",0
"698",0
"699",0
"700",0
"701",0
"702",0
"703",0
"704",0
"705",0
"706",0
"707",0
"708",0
"709",0
"710",0
"711",0
"712",0
"713",0
"714",0
"715",0
"716",1
"717",0
"718",0
"719",0
"720",0
"721",0
"722",0
"723",0
"724",0
"725",0
"726",0
"727",0
"728",0
"729",0
"730",0
"731",0
"732",0
"733",0
"734",0
"735",0
"736",0
"737",0
"738",0
"739",0
"740",0
"741",0
"742",0
"743",0
"744",0
"745",0
"746",0
"747",0
"748",0
"749",0
"750",0
"751",0
"752",0
"753",0
"754",0
"755",0
"756",0
"757",0
"758",0
"759",0
"760",0
"761",0
"762",0
"763",0
"764",0
"765",0
"766",0
"767",0
"768",0
"769",0
"770",0
"771",0
"772",1
"773",1
"774",1
"775",0
"776",0
"777",0
"778",0
"779",1
"780",1
"781",1
"782",0
"783",0
"784",0
"785",0
"786",1
"787",1
"788",1
"789",0
"790",0
"791",0
"792",1
"793",0
"794",1
"795",1
"796",1
"797",0
"798",0
"799",0
"800",1
"801",0
"802",1
"803",0
"804",0
"805",0
"806",0
"807",0
"808",1
"809",0
"810",0
"811",0
"812",0
"813",0
"814",0
"815",0
"816",0
"817",0
"818",0
"819",0
"820",0
"821",0
"822",0
"823",0
"824",1
"825",0
"826",0
"827",0
"828",0
"829",0
"830",0
"831",0
"832",1
"833",1
"834",1
"835",1
"836",1
"837",1
"838",1
"839",1
"840",1
"841",1
"842",1
"843",1
"844",1
"845",1
"846",1
"847",1
"848",1
"849",1
"850",1
"851",1
"852",1
"853",1
"854",1
"855",1
"856",1
"857",1
"858",1
"859",1
"860",1
"861",1
"862",1
"863",1
"864",1
"865",1
"866",1
"867",1
"868",1
"869",1
"870",1
"871",1
"872",1
"873",1
"874",1
"875",1
"876",1
"877",1
"878",1
"879",1
"880",1
"881",1
"882",1
"883",1
"884",1
"885",1
"886",1
"887",1
"888",1
"889",1
"890",1
"891",1
"892",1
"893",1
"894",1
"895",1
"896",1
"897",1
"898",1
"899",1
"900",1
"901",1
"902",1
"903",1
"904",1
"905",1
"906",1
"907",1
"908",1
"909",1
"910",1
"911",1
"912",1
"913",1
"914",1
"915",1
"916",1
"917",1
"918",0
"919",1
"920",1
"921",1
"922",1
"923",1
"924",1
"925",0
"926",0
"927",1
"928",1
"929",1
"930",1
"931",1
"932",0
"933",0
"934",0
"935",1
"936",1
"937",1
"938",1
"939",1
"940",0
"941",0
"942",1
"943",1
"944",1
"945",1
"946",1
"947",0
"948",1
"949",1
"950",1
"951",1
"952",1
"953",1
"954",1
"955",0
"956",0
"957",0
"958",1
"959",1
"960",1
"961",1
"962",1
"963",1
"964",1
"965",1
"966",1
"967",0
"968",0
"969",1
"970",1
"971",1
"972",1
"973",1
"974",0
"975",0
"976",0
"977",1
"978",1
"979",1
"980",1
"981",0
"982",0
"983",0
"984",0
"985",1
"986",1
"987",1
"988",0
"989",0
"990",0
"991",0
"992",1
"993",1
"994",1
"995",0
"996",0
"997",0
"998",0
"999",0
"1000",1
"1001",1
"1002",1
"1003",0
"1004",0
"1005",0
"1006",0
"1007",0
"1008",0
"1009",0
"1010",0
"1011",0
"1012",0
"1013",0
"1014",0
"1015",1
"1016",1
"1017",0
"1018",0
"1019",0
"1020",0
"1021",0
"1022",0
"1023",0
"1024",1
"1025",0
"1026",0
"1027",1
"1028",1
"1029",1
"1030",1
"1031",0
"1032",0
"1033",0
"1034",0
"1035",1
"1036",1
"1037",1
"1038",0
"1039",0
"1040",0
"1041",0
"1042",1
"1043",1
"1044",1
"1045",0
"1046",0
"1047",0
"1048",0
"1049",1
"1050",1
"1051",1
"1052",1
"1053",0
"1054",0
"1055",0
"1056",0
"1057",1
"1058",1
"1059",1
"1060",0
"1061",0
"1062",0
"1063",0
"1064",0
"1065",1
"1066",1
"1067",0
"1068",0
"1069",0
"1070",0
"1071",0
"1072",0
"1073",1
"1074",0
"1075",0
"1076",0
"1077",0
"1078",0
"1079",0
"1080",0
"1081",0
"1082",0
"1083",0
"1084",0
"1085",0
"1086",0
"1087",0
"1088",0
"1089",0
"1090",0
"1091",0
"1092",0
"1093",0
"1094",0
"1095",0
"1096",0
"1097",0
"1098",0
"1099",0
"1100",1
"1101",1
"1102",0
"1103",0
"1104",0
"1105",0
"1106",0
"1107",1
"1108",1
"1109",0
"1110",0
"1111",0
"1112",0
"1113",0
"1114",0
"1115",1
"1116",1
"1117",0
"1118",0
"1119",0
"1120",0
"1121",0
"1122",1
"1123",1
"1124",0
"1125",0
"1126",0
"1127",0
"1128",0
"1129",0
"1130",0
"1131",0
"1132",0
"1133",0
"1134",0
"1135",0
"1136",0
"1137",0
"1138",0
"1139",0
"1140",0
"1141",0
"1142",0
"1143",0
"1144",0
"1145",0
"1146",0
"1147",0
"1148",0
"1149",0
"1150",0
"1151",0
"1152",0
"1153",0
"1154",0
"1155",0
"1156",0
"1157",0
"1158",0
"1159",0
"1160",0
"1161",0
"1162",0
"1163",0
"1164",0
"1165",0
"1166",0
"1167",0
"1168",0
"1169",0
"1170",0
"1171",0
"1172",0
"1173",0
"1174",0
"1175",0
"1176",0
"1177",0
"1178",0
"1179",0
"1180",0
"1181",0
"1182",0
"1183",0
"1184",0
"1185",0
"1186",0
"1187",0
"1188",0
"1189",0
"1190",0
"1191",0
"1192",0
"1193",0
"1194",0
"1195",0
"1196",0
"1197",0
"1198",0
"1199",0
"1200",0
"1201",0
"1202",0
"1203",0
"1204",0
"1205",0
"1206",0
"1207",0
"1208",0
"1209",0
"1210",0
"1211",0
"1212",0
"1213",0
"1214",0
"1215",0
"1216",0
"1217",0
"1218",0
"1219",0
"1220",0
"1221",0
"1222",0
"1223",0
"1224",0
"1225",0
"1226",0
"1227",0
"1228",0
"1229",0
"1230",0
"1231",0
"1232",0
"1233",0
"1234",0
"1235",0
"1236",0
"1237",0
"1238",0
"1239",0
"1240",0
"1241",0
"1242",0
"1243",0
"1244",0
"1245",0
"1246",0
"1247",0
"1248",0
"1249",0
"1250",0
"1251",0
"1252",0
"1253",0
"1254",0
"1255",0
"1256",0
"1257",0
"1258",0
"1259",0
"1260",0
"1261",0
"1262",0
"1263",0
"1264",0
"1265",0
"1266",0
"1267",0
"1268",0
"1269",0
"1270",0
"1271",0
"1272",0
"1273",0
"1274",0
"1275",0
"1276",0
"1277",0
"1278",0
"1279",0
"1280",0
"1281",1
"1282",1
"1283",1
"1284",1
"1285",1
"1286",1
"1287",1
"1288",1
"1289",1
"1290",1
"1291",1
"1292",1
"1293",1
"1294",1
"1295",1
"1296",1
"1297",1
"1298",1
"1299",1
"1300",1
"1301",1
"1302",1
"1303",1
"1304",1
"1305",1
"1306",1
"1307",1
"1308",1
"1309",1
"1310",1
"1311",1
"1312",1
"1313",1
"1314",1
"1315",1
"1316",1
"1317",1
"1318",1
"1319",1
"1320",1
"1321",1
"1322",1
"1323",1
"1324",1
"1325",1
"1326",1
"1327",1
"1328",1
"1329",1
"1330",1
"1331",1
"1332",1
"1333",1
"1334",1
"1335",1
"1336",1
"1337",1
"1338",1
"1339",1
"1340",1
"1341",1
"1342",1
"1343",1
"1344",1
"1345",1
"1346",1
"1347",1
"1348",1
"1349",1
"1350",1
"1351",1
"1352",1
"1353",1
"1354",1
"1355",1
"1356",1
"1357",1
"1358",1
"1359",1
"1360",1
"1361",1
"1362",1
"1363",1
"1364",1
"1365",1
"1366",1
"1367",1
"1368",1
"1369",1
"1370",1
"1371",1
"1372",1
"1373",1
"1374",1
"1375",1
"1376",1
"1377",1
"1378",1
"1379",1
"1380",1
"1381",1
"1382",1
"1383",1
"1384",1
"1385",1
"1386",1
"1387",1
"1388",1
"1389",1
"1390",1
"1391",1
"1392",1
"1393",1
"1394",1
"1395",1
"1396",1
"1397",1
"1398",1
"1399",1
"1400",1
"1401",1
"1402",1
"1403",1
"1404",1
"1405",1
"1406",1
"1407",1
"1408",1
"1409",1
"1410",1
"1411",1
"1412",1
"1413",1
"1414",1
"1415",1
"1416",1
"1417",1
"1418",1
"1419",1
"1420",1
"1421",1
"1422",0
"1423",1
"1424",1
"1425",1
"1426",1
"1427",1
"1428",1
"1429",0
"1430",0
"1431",0
"1432",1
"1433",1
"1434",1
"1435",1
"1436",1
"1437",1
"1438",0
"1439",1
"1440",1
"1441",1
"1442",1
"1443",1
"1444",0
"1445",0
"1446",0
"1447",1
"1448",1
"1449",1
"1450",1
"1451",0
"1452",0
"1453",0
"1454",1
"1455",1
"1456",1
"1457",1
"1458",0
"1459",0
"1460",1
"1461",1
"1462",1
"1463",1
"1464",1
"1465",1
"1466",0
"1467",1
"1468",1
"1469",1
"1470",1
"1471",1
"1472",1
"1473",1
"1474",1
"1475",1
"1476",1
"1477",1
"1478",0
"1479",0
"1480",1
"1481",1
"1482",1
"1483",1
"1484",1
"1485",0
"1486",0
"1487",0
"1488",1
"1489",1
"1490",1
"1491",1
"1492",1
"1493",0
"1494",0
"1495",0
"1496",1
"1497",1
"1498",1
"1499",1
"1500",0
"1501",0
"1502",0
"1503",0
"1504",1
"1505",1
"1506",1
"1507",0
"1508",0
"1509",0
"1510",0
"1511",0
"1512",1
"1513",1
"1514",0
"1515",0
"1516",0
"1517",0
"1518",1
"1519",1
"1520",1
"1521",0
"1522",0
"1523",0
"1524",0
"1525",1
"1526",1
"1527",0
"1528",0
"1529",0
"1530",0
"1531",0
"1532",0
"1533",0
"1534",1
"1535",0
"1536",1
"1537",0
"1538",0
"1539",0
"1540",0
"1541",0
"1542",1
"1543",0
"1544",0
"1545",0
"1546",0
"1547",1
"1548",1
"1549",1
"1550",0
"1551",0
"1552",0
"1553",0
"1554",1
"1555",1
"1556",1
"1557",0
"1558",0
"1559",0
"1560",0
"1561",0
"1562",1
"1563",1
"1564",1
"1565",0
"1566",0
"1567",0
"1568",0
"1569",0
"1570",1
"1571",1
"1572",0
"1573",0
"1574",0
"1575",0
"1576",0
"1577",0
"1578",1
"1579",0
"1580",0
"1581",0
"1582",0
"1583",0
"1584",0
"1585",0
"1586",0
"1587",0
"1588",0
"1589",0
"1590",0
"1591",0
"1592",0
"1593",0
"1594",0
"1595",0
"1596",0
"1597",0
"1598",0
"1599",0
"1600",0
"1601",0
"1602",0
"1603",0
"1604",0
"1605",0
"1606",0
"1607",0
"1608",0
"1609",0
"1610",0
"1611",0
"1612",0
"1613",1
"1614",0
"1615",0
"1616",0
"1617",0
"1618",0
"1619",1
"1620",0
"1621",0
"1622",0
"1623",0
"1624",0
"1625",0
"1626",0
"1627",1
"1628",1
"1629",0
"1630",0
"1631",0
"1632",0
"1633",0
"1634",0
"1635",0
"1636",0
"1637",0
"1638",0
"1639",0
"1640",0
"1641",0
"1642",0
"1643",0
"1644",0
"1645",0
"1646",0
"1647",0
"1648",0
"1649",0
"1650",0
"1651",0
"1652",0
"1653",0
"1654",0
"1655",0
"1656",0
"1657",0
"1658",0
"1659",0
"1660",0
"1661",0
"1662",0
"1663",0
"1664",0
"1665",0
"1666",0
"1667",0
"1668",0
"1669",0
"1670",0
"1671",0
"1672",0
"1673",0
"1674",0
"1675",0
"1676",0
"1677",0
"1678",0
"1679",0
"1680",0
"1681",0
"1682",0
"1683",0
"1684",0
"1685",0
"1686",0
"1687",0
"1688",0
"1689",0
"1690",0
"1691",0
"1692",0
"1693",0
"1694",0
"1695",0
"1696",0
"1697",0
"1698",0
"1699",0
"1700",0
"1701",0
"1702",0
"1703",0
"1704",0
"1705",0
"1706",0
"1707",0
"1708",0
"1709",0
"1710",0
"1711",0
"1712",0
"1713",0
"1714",0
"1715",0
"1716",0
"1717",0
"1718",0
"1719",0
"1720",0
"1721",0
"1722",0
"1723",0
"1724",0
"1725",0
"1726",0
"1727",0
"1728",0
"1729",0
"1730",0
"1731",0
"1732",0
"1733",0
"1734",1
"1735",0
"1736",0
"1737",0
"1738",0
"1739",0
"1740",1
"1741",0
"1742",0
"1743",0
"1744",1
"1745",0
"1746",0
"1747",1
"1748",0
"1749",0
"1750",0
"1751",0
"1752",0
"1753",0
"1754",0
"1755",0
"1756",0
"1757",0
"1758",0
"1759",0
"1760",0
"1761",0
"1762",0
"1763",0
"1764",0
"1765",0
"1766",0
"1767",0
"1768",0
"1769",0
"1770",0
"1771",0
"1772",0
"1773",0
"1774",0
"1775",0
"1776",0
"1777",0
"1778",0
"1779",0
"1780",0
"1781",0
"1782",0
"1783",0
"1784",0
"1785",0
"1786",0
"1787",0
"1788",0
"1789",0
"1790",0
"1791",0
"1792",0
"1793",1
"1794",1
"1795",1
"1796",1
"1797",1
"1798",1
"1799",1
"1800",1
"1801",1
"1802",1
"1803",1
"1804",1
"1805",1
"1806",1
"1807",1
"1808",1
"1809",1
"1810",1
"1811",1
"1812",1
"1813",1
"1814",1
"1815",1
"1816",1
"1817",1
"1818",1
"1819",1
"1820",1
"1821",0
"1822",1
"1823",1
"1824",1
"1825",1
"1826",1
"1827",1
"1828",1
"1829",1
"1830",1
"1831",1
"1832",1
"1833",1
"1834",1
"1835",1
"1836",1
"1837",1
"1838",1
"1839",1
"1840",1
"1841",1
"1842",1
"1843",1
"1844",1
"1845",1
"1846",1
"1847",1
"1848",1
"1849",1
"1850",1
"1851",1
"1852",1
"1853",1
"1854",1
"1855",1
"1856",1
"1857",1
"1858",1
"1859",1
"1860",1
"1861",1
"1862",1
"1863",1
"1864",1
"1865",1
"1866",1
"1867",1
"1868",1
"1869",1
"1870",1
"1871",1
"1872",1
"1873",1
"1874",1
"1875",1
"1876",1
"1877",1
"1878",1
"1879",1
"1880",1
"1881",1
"1882",1
"1883",1
"1884",1
"1885",1
"1886",1
"1887",1
"1888",1
"1889",1
"1890",1
"1891",1
"1892",1
"1893",1
"1894",1
"1895",1
"1896",1
"1897",1
"1898",1
"1899",1
"1900",1
"1901",1
"1902",1
"1903",1
"1904",1
"1905",1
"1906",1
"1907",1
"1908",1
"1909",1
"1910",1
"1911",1
"1912",1
"1913",1
"1914",1
"1915",1
"1916",1
"1917",1
"1918",1
"1919",1
"1920",1
"1921",1
"1922",1
"1923",1
"1924",1
"1925",1
"1926",1
"1927",1
"1928",1
"1929",1
"1930",1
"1931",1
"1932",1
"1933",1
"1934",0
"1935",0
"1936",1
"1937",1
"1938",1
"1939",1
"1940",1
"1941",0
"1942",0
"1943",0
"1944",1
"1945",1
"1946",1
"1947",1
"1948",0
"1949",0
"1950",0
"1951",1
"1952",1
"1953",1
"1954",1
"1955",0
"1956",0
"1957",0
"1958",0
"1959",1
"1960",1
"1961",1
"1962",1
"1963",0
"1964",0
"1965",0
"1966",1
"1967",1
"1968",1
"1969",1
"1970",0
"1971",0
"1972",1
"1973",1
"1974",1
"1975",1
"1976",1
"1977",1
"1978",0
"1979",0
"1980",1
"1981",1
"1982",1
"1983",1
"1984",1
"1985",1
"1986",1
"1987",1
"1988",1
"1989",1
"1990",0
"1991",0
"1992",0
"1993",1
"1994",1
"1995",1
"1996",1
"1997",0
"1998",0
"1999",0
"2000",0
"2001",1
"2002",1
"2003",1
"2004",1
"2005",0
"2006",0
"2007",0
"2008",1
"2009",1
"2010",1
"2011",1
"2012",0
"2013",0
"2014",0
"2015",0
"2016",0
"2017",1
"2018",1
"2019",0
"2020",0
"2021",0
"2022",0
"2023",1
"2024",1
"2025",1
"2026",0
"2027",0
"2028",0
"2029",0
"2030",0
"2031",1
"2032",1
"2033",0
"2034",0
"2035",0
"2036",0
"2037",0
"2038",0
"2039",0
"2040",1
"2041",0
"2042",0
"2043",0
"2044",0
"2045",0
"2046",0
"2047",0
"2048",0
"2049",0
"2050",0
"2051",0
"2052",1
"2053",1
"2054",0
"2055",0
"2056",0
"2057",0
"2058",0
"2059",0
"2060",1
"2061",1
"2062",0
"2063",0
"2064",0
"2065",0
"2066",0
"2067",1
"2068",1
"2069",0
"2070",0
"2071",0
"2072",0
"2073",0
"2074",1
"2075",1
"2076",1
"2077",0
"2078",0
"2079",0
"2080",0
"2081",0
"2082",0
"2083",0
"2084",0
"2085",0
"2086",0
"2087",0
"2088",0
"2089",0
"2090",0
"2091",0
"2092",0
"2093",0
"2094",0
"2095",0
"2096",0
"2097",0
"2098",0
"2099",0
"2100",0
"2101",0
"2102",0
"2103",0
"2104",0
"2105",0
"2106",0
"2107",0
"2108",0
"2109",0
"2110",0
"2111",0
"2112",0
"2113",0
"2114",0
"2115",0
"2116",0
"2117",0
"2118",0
"2119",0
"2120",0
"2121",0
"2122",0
"2123",0
"2124",0
"2125",0
"2126",0
"2127",0
"2128",0
"2129",0
"2130",0
"2131",1
"2132",0
"2133",0
"2134",0
"2135",0
"2136",0
"2137",0
"2138",0
"2139",0
"2140",0
"2141",0
"2142",0
"2143",0
"2144",0
"2145",0
"2146",0
"2147",0
"2148",0
"2149",0
"2150",0
"2151",0
"2152",0
"2153",0
"2154",0
"2155",0
"2156",0
"2157",0
"2158",0
"2159",0
"2160",0
"2161",0
"2162",0
"2163",0
"2164",0
"2165",0
"2166",0
"2167",0
"2168",0
"2169",0
"2170",0
"2171",0
"2172",0
"2173",0
"2174",0
"2175",0
"2176",0
"2177",0
"2178",0
"2179",0
"2180",0
"2181",0
"2182",0
"2183",0
"2184",0
"2185",0
"2186",0
"2187",0
"2188",0
"2189",0
"2190",0
"2191",0
"2192",0
"2193",0
"2194",0
"2195",0
"2196",0
"2197",0
"2198",0
"2199",0
"2200",0
"2201",0
"2202",0
"2203",0
"2204",0
"2205",0
"2206",0
"2207",0
"2208",0
"2209",0
"2210",0
"2211",0
"2212",0
"2213",0
"2214",0
"2215",0
"2216",0
"2217",0
"2218",0
"2219",0
"2220",0
"2221",0
"2222",0
"2223",0
"2224",0
"2225",0
"2226",0
"2227",0
"2228",0
"2229",0
"2230",0
"2231",0
"2232",0
"2233",0
"2234",0
"2235",0
"2236",0
"2237",0
"2238",0
"2239",0
"2240",0
"2241",1
"2242",1
"2243",1
"2244",1
"2245",1
"2246",1
"2247",1
"2248",1
"2249",1
"2250",1
"2251",1
"2252",1
"2253",1
"2254",0
"2255",1
"2256",1
"2257",1
"2258",1
"2259",1
"2260",1
"2261",0
"2262",0
"2263",1
"2264",1
"2265",1
"2266",1
"2267",1
"2268",1
"2269",0
"2270",0
"2271",1
"2272",0
"2273",1
"2274",1
"2275",0
"2276",0
"2277",0
"2278",1
"2279",1
"2280",1
"2281",1
"2282",1
"2283",1
"2284",0
"2285",0
"2286",1
"2287",1
"2288",1
"2289",1
"2290",1
"2291",1
"2292",1
"2293",1
"2294",1
"2295",1
"2296",1
"2297",1
"2298",0
"2299",0
"2300",0
"2301",1
"2302",1
"2303",1
"2304",1
"2305",1
"2306",1
"2307",1
"2308",1
"2309",1
"2310",1
"2311",1
"2312",1
"2313",1
"2314",1
"2315",1
"2316",1
"2317",1
"2318",1
"2319",1
"2320",1
"2321",1
"2322",1
"2323",1
"2324",1
"2325",1
"2326",1
"2327",1
"2328",1
"2329",1
"2330",1
"2331",1
"2332",1
"2333",0
"2334",1
"2335",1
"2336",1
"2337",1
"2338",1
"2339",1
"2340",1
"2341",1
"2342",1
"2343",1
"2344",1
"2345",1
"2346",1
"2347",1
"2348",1
"2349",1
"2350",1
"2351",1
"2352",1
"2353",1
"2354",1
"2355",1
"2356",1
"2357",1
"2358",1
"2359",1
"2360",1
"2361",1
"2362",1
"2363",1
"2364",1
"2365",1
"2366",1
"2367",1
"2368",1
"2369",1
"2370",1
"2371",1
"2372",1
"2373",1
"2374",1
"2375",1
"2376",1
"2377",1
"2378",1
"2379",1
"2380",1
"2381",1
"2382",1
"2383",1
"2384",1
"2385",1
"2386",1
"2387",1
"2388",1
"2389",1
"2390",0
"2391",1
"2392",1
"2393",1
"2394",1
"2395",1
"2396",1
"2397",0
"2398",0
"2399",1
"2400",1
"2401",1
"2402",1
"2403",1
"2404",1
"2405",1
"2406",1
"2407",1
"2408",1
"2409",1
"2410",1
"2411",1
"2412",0
"2413",1
"2414",1
"2415",1
"2416",1
"2417",1
"2418",1
"2419",0
"2420",1
"2421",1
"2422",1
"2423",1
"2424",1
"2425",1
"2426",1
"2427",1
"2428",1
"2429",1
"2430",1
"2431",1
"2432",1
"2433",1
"2434",1
"2435",1
"2436",1
"2437",1
"2438",1
"2439",1
"2440",1
"2441",1
"2442",1
"2443",1
"2444",1
"2445",1
"2446",0
"2447",0
"2448",1
"2449",1
"2450",1
"2451",1
"2452",1
"2453",0
"2454",0
"2455",0
"2456",1
"2457",1
"2458",1
"2459",1
"2460",1
"2461",0
"2462",0
"2463",0
"2464",1
"2465",1
"2466",1
"2467",1
"2468",0
"2469",0
"2470",0
"2471",1
"2472",1
"2473",1
"2474",0
"2475",0
"2476",0
"2477",0
"2478",1
"2479",1
"2480",1
"2481",1
"2482",0
"2483",0
"2484",0
"2485",0
"2486",1
"2487",1
"2488",1
"2489",1
"2490",0
"2491",0
"2492",0
"2493",0
"2494",1
"2495",1
"2496",1
"2497",1
"2498",1
