"","x"
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
"366",0
"367",0
"368",0
"369",0
"370",0
"371",0
"372",0
"373",0
"374",0
"375",0
"376",0
"377",0
"378",0
"379",0
"380",0
"381",0
"382",0
"383",0
"384",0
"385",0
"386",0
"387",0
"388",0
"389",0
"390",0
"391",0
"392",0
"393",0
"394",0
"395",0
"396",0
"397",0
"398",0
"399",0
"400",0
"401",0
"402",0
"403",0
"404",0
"405",0
"406",0
"407",0
"408",0
"409",0
"410",0
"411",0
"412",0
"413",0
"414",0
"415",0
"416",0
"417",0
"418",0
"419",0
"420",0
"421",0
"422",0
"423",0
"424",0
"425",0
"426",0
"427",0
"428",0
"429",0
"430",0
"431",0
"432",0
"433",0
"434",0
"435",0
"436",0
"437",0
"438",0
"439",0
"440",0
"441",0
"442",0
"443",0
"444",0
"445",0
"446",0
"447",0
"448",0
"449",0
"450",0
"451",0
"452",0
"453",0
"454",0
"455",0
"456",0
"457",0
"458",0
"459",0
"460",0
"461",0
"462",0
"463",0
"464",0
"465",0
"466",0
"467",0
"468",0
"469",0
"470",0
"471",0
"472",0
"473",0
"474",0
"475",0
"476",0
"477",0
"478",0
"479",0
"480",0
"481",0
"482",0
"483",0
"484",0
"485",0
"486",0
"487",0
"488",0
"489",0
"490",0
"491",0
"492",0
"493",0
"494",0
"495",0
"496",0
"497",0
"498",0
"499",0
"500",0
"501",1
"502",1
"503",1
"504",1
"505",1
"506",1
"507",1
"508",1
"509",0
"510",0
"511",0
"512",1
"513",1
"514",1
"515",1
"516",1
"517",1
"518",1
"519",1
"520",1
"521",1
"522",1
"523",1
"524",1
"525",1
"526",1
"527",1
"528",1
"529",1
"530",1
"531",1
"532",1
"533",1
"534",1
"535",0
"536",1
"537",1
"538",1
"539",1
"540",1
"541",1
"542",1
"543",1
"544",1
"545",1
"546",1
"547",1
"548",1
"549",1
"550",1
"551",0
"552",1
"553",1
"554",1
"555",1
"556",1
"557",0
"558",0
"559",1
"560",1
"561",0
"562",1
"563",1
"564",1
"565",1
"566",0
"567",0
"568",0
"569",1
"570",1
"571",0
"572",1
"573",0
"574",0
"575",0
"576",0
"577",0
"578",0
"579",0
"580",1
"581",0
"582",0
"583",0
"584",1
"585",1
"586",1
"587",1
"588",1
"589",1
"590",1
"591",1
"592",0
"593",0
"594",0
"595",0
"596",1
"597",1
"598",1
"599",1
"600",1
"601",1
"602",1
"603",1
"604",1
"605",1
"606",1
"607",1
"608",1
"609",1
"610",1
"611",1
"612",1
"613",1
"614",1
"615",1
"616",1
"617",1
"618",1
"619",1
"620",1
"621",1
"622",1
"623",1
"624",1
"625",1
"626",1
"627",1
"628",1
"629",1
"630",1
"631",1
"632",1
"633",1
"634",1
"635",1
"636",1
"637",1
"638",1
"639",1
"640",1
"641",1
"642",1
"643",1
"644",1
"645",1
"646",1
"647",1
"648",1
"649",1
"650",1
"651",1
"652",1
"653",1
"654",1
"655",1
"656",1
"657",1
"658",1
"659",1
"660",1
"661",1
"662",1
"663",1
"664",1
"665",1
"666",1
"667",1
"668",1
"669",1
"670",1
"671",1
"672",1
"673",1
"674",1
"675",1
"676",1
"677",1
"678",1
"679",1
"680",1
"681",1
"682",1
"683",1
"684",1
"685",1
"686",1
"687",1
"688",1
"689",1
"690",1
"691",1
"692",0
"693",1
"694",1
"695",1
"696",1
"697",1
"698",1
"699",1
"700",1
"701",1
"702",1
"703",1
"704",1
"705",1
"706",1
"707",1
"708",1
"709",1
"710",1
"711",1
"712",1
"713",1
"714",1
"715",1
"716",1
"717",1
"718",1
"719",1
"720",1
"721",1
"722",1
"723",1
"724",1
"725",1
"726",1
"727",1
"728",1
"729",1
"730",1
"731",1
"732",1
"733",1
"734",1
"735",1
"736",1
"737",1
"738",1
"739",1
"740",1
"741",1
"742",1
"743",1
"744",1
"745",1
"746",1
"747",1
"748",1
"749",1
"750",1
"751",1
"752",1
"753",1
"754",1
"755",1
"756",1
"757",1
"758",1
"759",1
"760",1
"761",1
"762",1
"763",1
"764",1
"765",1
"766",1
"767",1
"768",1
"769",1
"770",1
"771",1
"772",1
"773",1
"774",1
"775",1
"776",1
"777",1
"778",1
"779",1
"780",1
"781",1
"782",1
"783",1
"784",1
"785",1
"786",1
"787",1
"788",1
"789",1
"790",1
"791",1
"792",1
"793",1
"794",1
"795",1
"796",1
"797",1
"798",1
"799",1
"800",1
"801",1
"802",1
"803",1
"804",1
"805",1
"806",1
"807",1
"808",1
"809",1
"810",1
"811",1
"812",1
"813",1
"814",1
"815",1
"816",1
"817",1
"818",1
"819",1
"820",1
"821",1
"822",1
"823",1
"824",1
"825",1
"826",1
"827",1
"828",1
"829",1
"830",1
"831",1
"832",1
"833",1
"834",1
"835",1
"836",1
"837",1
"838",1
"839",1
"840",1
"841",1
"842",1
"843",1
"844",1
"845",1
"846",1
"847",1
"848",1
"849",1
"850",1
"851",1
"852",1
"853",1
"854",1
"855",1
"856",1
"857",1
"858",1
"859",1
"860",1
"861",1
"862",1
"863",1
"864",1
"865",1
"866",1
"867",1
"868",1
"869",1
"870",1
"871",1
"872",1
"873",1
"874",1
"875",0
"876",0
"877",0
"878",0
"879",1
"880",1
"881",1
"882",0
"883",0
"884",1
"885",1
"886",1
"887",1
"888",1
"889",1
"890",1
"891",1
"892",0
"893",0
"894",1
"895",1
"896",1
"897",1
"898",1
"899",1
"900",1
"901",1
"902",1
"903",1
"904",1
"905",1
"906",1
"907",1
"908",1
"909",0
"910",0
"911",1
"912",1
"913",1
"914",1
"915",1
"916",1
"917",0
"918",0
"919",0
"920",1
"921",1
"922",1
"923",1
"924",1
"925",1
"926",0
"927",0
"928",0
"929",0
"930",1
"931",1
"932",1
"933",1
"934",1
"935",1
"936",0
"937",0
"938",0
"939",0
"940",1
"941",1
"942",1
"943",1
"944",1
"945",1
"946",0
"947",0
"948",0
"949",0
"950",1
"951",1
"952",1
"953",1
"954",0
"955",0
"956",0
"957",0
"958",0
"959",0
"960",1
"961",1
"962",1
"963",1
"964",0
"965",0
"966",0
"967",0
"968",0
"969",0
"970",0
"971",1
"972",0
"973",0
"974",0
"975",0
"976",0
"977",0
"978",0
"979",0
"980",1
"981",1
"982",0
"983",0
"984",0
"985",0
"986",0
"987",0
"988",0
"989",1
"990",0
"991",0
"992",0
"993",0
"994",0
"995",0
"996",0
"997",0
"998",1
"999",1
"1000",1
"1001",0
"1002",1
"1003",1
"1004",1
"1005",1
"1006",1
"1007",1
"1008",1
"1009",0
"1010",0
"1011",0
"1012",1
"1013",1
"1014",1
"1015",1
"1016",1
"1017",1
"1018",0
"1019",0
"1020",0
"1021",1
"1022",1
"1023",1
"1024",1
"1025",1
"1026",1
"1027",0
"1028",0
"1029",0
"1030",0
"1031",0
"1032",1
"1033",1
"1034",1
"1035",1
"1036",0
"1037",0
"1038",0
"1039",0
"1040",0
"1041",0
"1042",1
"1043",1
"1044",1
"1045",1
"1046",1
"1047",1
"1048",0
"1049",0
"1050",0
"1051",0
"1052",1
"1053",1
"1054",1
"1055",1
"1056",0
"1057",0
"1058",0
"1059",0
"1060",0
"1061",1
"1062",1
"1063",1
"1064",0
"1065",0
"1066",0
"1067",0
"1068",0
"1069",0
"1070",0
"1071",0
"1072",1
"1073",0
"1074",0
"1075",0
"1076",0
"1077",0
"1078",0
"1079",0
"1080",0
"1081",0
"1082",0
"1083",0
"1084",0
"1085",0
"1086",0
"1087",0
"1088",0
"1089",0
"1090",0
"1091",0
"1092",0
"1093",0
"1094",0
"1095",0
"1096",0
"1097",0
"1098",0
"1099",0
"1100",0
"1101",0
"1102",0
"1103",0
"1104",0
"1105",0
"1106",0
"1107",0
"1108",0
"1109",0
"1110",0
"1111",0
"1112",0
"1113",0
"1114",0
"1115",0
"1116",0
"1117",0
"1118",0
"1119",0
"1120",0
"1121",0
"1122",0
"1123",0
"1124",0
"1125",0
"1126",0
"1127",0
"1128",0
"1129",0
"1130",0
"1131",0
"1132",0
"1133",0
"1134",0
"1135",0
"1136",0
"1137",0
"1138",0
"1139",0
"1140",0
"1141",0
"1142",0
"1143",0
"1144",0
"1145",0
"1146",0
"1147",0
"1148",0
"1149",0
"1150",0
"1151",0
"1152",0
"1153",0
"1154",0
"1155",0
"1156",0
"1157",0
"1158",0
"1159",0
"1160",0
"1161",0
"1162",0
"1163",0
"1164",0
"1165",0
"1166",0
"1167",0
"1168",0
"1169",0
"1170",0
"1171",0
"1172",0
"1173",0
"1174",0
"1175",0
"1176",0
"1177",0
"1178",0
"1179",0
"1180",0
"1181",0
"1182",0
"1183",0
"1184",0
"1185",0
"1186",0
"1187",0
"1188",0
"1189",0
"1190",0
"1191",0
"1192",0
"1193",0
"1194",0
"1195",0
"1196",0
"1197",0
"1198",0
"1199",0
"1200",0
"1201",0
"1202",0
"1203",0
"1204",0
"1205",0
"1206",0
"1207",0
"1208",0
"1209",0
"1210",0
"1211",0
"1212",0
"1213",0
"1214",0
"1215",0
"1216",0
"1217",0
"1218",0
"1219",0
"1220",0
"1221",0
"1222",0
"1223",0
"1224",0
"1225",0
"1226",0
"1227",0
"1228",0
"1229",0
"1230",0
"1231",0
"1232",0
"1233",0
"1234",0
"1235",0
"1236",0
"1237",0
"1238",0
"1239",0
"1240",0
"1241",0
"1242",0
"1243",0
"1244",0
"1245",0
"1246",0
"1247",0
"1248",0
"1249",0
"1250",0
"1251",0
"1252",0
"1253",0
"1254",0
"1255",0
"1256",0
"1257",0
"1258",0
"1259",0
"1260",0
"1261",0
"1262",0
"1263",0
"1264",0
"1265",0
"1266",0
"1267",0
"1268",0
"1269",0
"1270",0
"1271",0
"1272",0
"1273",0
"1274",0
"1275",0
"1276",0
"1277",0
"1278",0
"1279",0
"1280",0
"1281",0
"1282",0
"1283",0
"1284",0
"1285",0
"1286",0
"1287",0
"1288",0
"1289",0
"1290",0
"1291",0
"1292",0
"1293",0
"1294",0
"1295",0
"1296",0
"1297",0
"1298",0
"1299",0
"1300",0
"1301",0
"1302",0
"1303",0
"1304",0
"1305",0
"1306",0
"1307",0
"1308",0
"1309",0
"1310",0
"1311",0
"1312",0
"1313",0
"1314",0
"1315",0
"1316",0
"1317",0
"1318",0
"1319",0
"1320",0
"1321",0
"1322",0
"1323",0
"1324",0
"1325",0
"1326",0
"1327",0
"1328",0
"1329",0
"1330",0
"1331",0
"1332",0
"1333",0
"1334",0
"1335",0
"1336",0
"1337",0
"1338",0
"1339",0
"1340",0
"1341",0
"1342",0
"1343",0
"1344",0
"1345",0
"1346",0
"1347",0
"1348",0
"1349",0
"1350",0
"1351",0
"1352",0
"1353",0
"1354",0
"1355",0
"1356",0
"1357",0
"1358",0
"1359",0
"1360",0
"1361",0
"1362",0
"1363",0
"1364",0
"1365",0
"1366",0
"1367",0
"1368",0
"1369",0
"1370",0
"1371",0
"1372",0
"1373",0
"1374",0
"1375",0
"1376",0
"1377",0
"1378",0
"1379",0
"1380",0
"1381",0
"1382",0
"1383",0
"1384",0
"1385",0
"1386",0
"1387",0
"1388",0
"1389",0
"1390",0
"1391",0
"1392",0
"1393",0
"1394",0
"1395",0
"1396",0
"1397",0
"1398",0
"1399",0
"1400",0
"1401",0
"1402",0
"1403",0
"1404",0
"1405",0
"1406",0
"1407",0
"1408",0
"1409",0
"1410",0
"1411",0
"1412",0
"1413",0
"1414",0
"1415",0
"1416",0
"1417",0
"1418",0
"1419",0
"1420",0
"1421",0
"1422",0
"1423",0
"1424",0
"1425",0
"1426",0
"1427",0
"1428",0
"1429",0
"1430",0
"1431",0
"1432",0
"1433",0
"1434",0
"1435",0
"1436",0
"1437",0
"1438",0
"1439",0
"1440",0
"1441",0
"1442",0
"1443",0
"1444",0
"1445",0
"1446",0
"1447",0
"1448",0
"1449",0
"1450",0
"1451",0
"1452",0
"1453",0
"1454",0
"1455",0
"1456",0
"1457",0
"1458",0
"1459",0
"1460",0
"1461",0
"1462",0
"1463",0
"1464",0
"1465",0
"1466",0
"1467",0
"1468",0
"1469",0
"1470",0
"1471",0
"1472",0
"1473",0
"1474",0
"1475",0
"1476",0
"1477",0
"1478",0
"1479",0
"1480",0
"1481",0
"1482",0
"1483",0
"1484",0
"1485",0
"1486",0
"1487",0
"1488",0
"1489",0
"1490",0
"1491",0
"1492",0
"1493",0
"1494",0
"1495",0
"1496",0
"1497",0
"1498",0
"1499",0
"1500",0
"1501",1
"1502",1
"1503",1
"1504",1
"1505",1
"1506",1
"1507",1
"1508",1
"1509",1
"1510",1
"1511",1
"1512",1
"1513",1
"1514",1
"1515",1
"1516",1
"1517",1
"1518",1
"1519",1
"1520",1
"1521",1
"1522",1
"1523",1
"1524",1
"1525",1
"1526",1
"1527",1
"1528",1
"1529",1
"1530",1
"1531",1
"1532",1
"1533",1
"1534",1
"1535",1
"1536",1
"1537",1
"1538",1
"1539",1
"1540",1
"1541",1
"1542",1
"1543",1
"1544",1
"1545",1
"1546",1
"1547",1
"1548",1
"1549",1
"1550",1
"1551",1
"1552",1
"1553",1
"1554",1
"1555",1
"1556",1
"1557",1
"1558",1
"1559",1
"1560",1
"1561",1
"1562",1
"1563",1
"1564",1
"1565",1
"1566",1
"1567",1
"1568",1
"1569",1
"1570",1
"1571",1
"1572",1
"1573",1
"1574",1
"1575",0
"1576",1
"1577",0
"1578",0
"1579",1
"1580",1
"1581",1
"1582",0
"1583",1
"1584",1
"1585",1
"1586",1
"1587",1
"1588",1
"1589",1
"1590",1
"1591",1
"1592",0
"1593",1
"1594",1
"1595",1
"1596",1
"1597",1
"1598",1
"1599",1
"1600",1
"1601",1
"1602",1
"1603",1
"1604",1
"1605",1
"1606",1
"1607",1
"1608",1
"1609",1
"1610",1
"1611",1
"1612",1
"1613",1
"1614",1
"1615",1
"1616",1
"1617",1
"1618",1
"1619",1
"1620",1
"1621",1
"1622",1
"1623",1
"1624",1
"1625",1
"1626",1
"1627",1
"1628",1
"1629",1
"1630",1
"1631",1
"1632",1
"1633",1
"1634",1
"1635",1
"1636",1
"1637",1
"1638",1
"1639",1
"1640",1
"1641",1
"1642",1
"1643",1
"1644",1
"1645",1
"1646",1
"1647",1
"1648",1
"1649",1
"1650",1
"1651",1
"1652",1
"1653",1
"1654",1
"1655",1
"1656",1
"1657",1
"1658",1
"1659",1
"1660",1
"1661",1
"1662",1
"1663",1
"1664",1
"1665",1
"1666",1
"1667",1
"1668",1
"1669",1
"1670",1
"1671",1
"1672",1
"1673",1
"1674",1
"1675",1
"1676",1
"1677",1
"1678",1
"1679",1
"1680",1
"1681",1
"1682",1
"1683",1
"1684",1
"1685",1
"1686",1
"1687",1
"1688",1
"1689",1
"1690",1
"1691",1
"1692",1
"1693",1
"1694",1
"1695",1
"1696",1
"1697",1
"1698",1
"1699",1
"1700",1
"1701",1
"1702",1
"1703",1
"1704",1
"1705",1
"1706",1
"1707",1
"1708",1
"1709",1
"1710",1
"1711",1
"1712",1
"1713",1
"1714",1
"1715",1
"1716",1
"1717",1
"1718",1
"1719",1
"1720",1
"1721",1
"1722",1
"1723",1
"1724",1
"1725",1
"1726",1
"1727",1
"1728",1
"1729",1
"1730",1
"1731",1
"1732",1
"1733",1
"1734",1
"1735",1
"1736",1
"1737",1
"1738",1
"1739",1
"1740",1
"1741",1
"1742",1
"1743",1
"1744",1
"1745",1
"1746",1
"1747",1
"1748",1
"1749",1
"1750",1
"1751",1
"1752",1
"1753",1
"1754",1
"1755",1
"1756",1
"1757",1
"1758",1
"1759",1
"1760",1
"1761",1
"1762",1
"1763",1
"1764",1
"1765",1
"1766",1
"1767",1
"1768",1
"1769",1
"1770",1
"1771",1
"1772",1
"1773",1
"1774",1
"1775",1
"1776",1
"1777",1
"1778",1
"1779",1
"1780",1
"1781",1
"1782",1
"1783",1
"1784",1
"1785",1
"1786",1
"1787",1
"1788",1
"1789",1
"1790",1
"1791",1
"1792",1
"1793",1
"1794",1
"1795",1
"1796",1
"1797",1
"1798",1
"1799",1
"1800",1
"1801",1
"1802",1
"1803",1
"1804",1
"1805",1
"1806",1
"1807",1
"1808",1
"1809",1
"1810",1
"1811",1
"1812",1
"1813",1
"1814",1
"1815",1
"1816",1
"1817",1
"1818",1
"1819",1
"1820",1
"1821",1
"1822",1
"1823",1
"1824",1
"1825",1
"1826",1
"1827",1
"1828",1
"1829",1
"1830",1
"1831",1
"1832",1
"1833",1
"1834",1
"1835",1
"1836",1
"1837",1
"1838",1
"1839",1
"1840",1
"1841",1
"1842",1
"1843",1
"1844",1
"1845",1
"1846",1
"1847",1
"1848",1
"1849",1
"1850",1
"1851",1
"1852",1
"1853",1
"1854",1
"1855",1
"1856",1
"1857",1
"1858",1
"1859",1
"1860",1
"1861",1
"1862",1
"1863",1
"1864",1
"1865",1
"1866",1
"1867",1
"1868",1
"1869",1
"1870",1
"1871",1
"1872",1
"1873",1
"1874",0
"1875",0
"1876",0
"1877",0
"1878",0
"1879",1
"1880",1
"1881",1
"1882",0
"1883",1
"1884",1
"1885",1
"1886",1
"1887",1
"1888",1
"1889",1
"1890",1
"1891",1
"1892",0
"1893",1
"1894",1
"1895",1
"1896",1
"1897",1
"1898",1
"1899",1
"1900",1
"1901",1
"1902",1
"1903",1
"1904",1
"1905",1
"1906",1
"1907",1
"1908",1
"1909",1
"1910",1
"1911",1
"1912",1
"1913",1
"1914",1
"1915",1
"1916",0
"1917",0
"1918",0
"1919",0
"1920",0
"1921",1
"1922",1
"1923",1
"1924",1
"1925",1
"1926",0
"1927",0
"1928",0
"1929",0
"1930",1
"1931",1
"1932",1
"1933",1
"1934",1
"1935",0
"1936",0
"1937",0
"1938",0
"1939",0
"1940",1
"1941",1
"1942",1
"1943",1
"1944",0
"1945",0
"1946",0
"1947",0
"1948",0
"1949",0
"1950",0
"1951",1
"1952",1
"1953",0
"1954",0
"1955",0
"1956",0
"1957",0
"1958",0
"1959",1
"1960",0
"1961",1
"1962",1
"1963",0
"1964",0
"1965",0
"1966",0
"1967",0
"1968",0
"1969",0
"1970",1
"1971",0
"1972",0
"1973",0
"1974",0
"1975",0
"1976",0
"1977",0
"1978",0
"1979",0
"1980",0
"1981",0
"1982",0
"1983",0
"1984",0
"1985",0
"1986",0
"1987",0
"1988",0
"1989",1
"1990",0
"1991",0
"1992",0
"1993",0
"1994",0
"1995",0
"1996",0
"1997",0
"1998",0
"1999",1
"2000",1
"2001",0
"2002",1
"2003",1
"2004",1
"2005",1
"2006",1
"2007",1
"2008",1
"2009",0
"2010",0
"2011",0
"2012",1
"2013",1
"2014",1
"2015",1
"2016",1
"2017",1
"2018",0
"2019",0
"2020",0
"2021",1
"2022",1
"2023",1
"2024",1
"2025",1
"2026",1
"2027",0
"2028",0
"2029",0
"2030",0
"2031",1
"2032",1
"2033",1
"2034",1
"2035",1
"2036",0
"2037",0
"2038",0
"2039",0
"2040",0
"2041",0
"2042",1
"2043",1
"2044",1
"2045",1
"2046",1
"2047",1
"2048",0
"2049",0
"2050",0
"2051",1
"2052",1
"2053",1
"2054",1
"2055",0
"2056",0
"2057",0
"2058",0
"2059",0
"2060",0
"2061",0
"2062",1
"2063",1
"2064",1
"2065",0
"2066",0
"2067",0
"2068",0
"2069",0
"2070",0
"2071",0
"2072",1
"2073",0
"2074",0
"2075",0
"2076",0
"2077",0
"2078",0
"2079",0
"2080",0
"2081",0
"2082",0
"2083",0
"2084",0
"2085",0
"2086",0
"2087",0
"2088",0
"2089",0
"2090",0
"2091",0
"2092",0
"2093",0
"2094",0
"2095",0
"2096",0
"2097",0
"2098",0
"2099",0
"2100",0
"2101",0
"2102",0
"2103",0
"2104",0
"2105",0
"2106",0
"2107",0
"2108",0
"2109",0
"2110",0
"2111",0
"2112",0
"2113",0
"2114",0
"2115",0
"2116",0
"2117",0
"2118",0
"2119",0
"2120",0
"2121",0
"2122",0
"2123",0
"2124",0
"2125",0
"2126",0
"2127",0
"2128",0
"2129",0
"2130",0
"2131",0
"2132",0
"2133",0
"2134",0
"2135",0
"2136",0
"2137",0
"2138",0
"2139",0
"2140",0
"2141",0
"2142",0
"2143",0
"2144",0
"2145",0
"2146",0
"2147",0
"2148",0
"2149",0
"2150",0
"2151",0
"2152",0
"2153",0
"2154",0
"2155",0
"2156",0
"2157",0
"2158",0
"2159",0
"2160",0
"2161",0
"2162",0
"2163",0
"2164",0
"2165",0
"2166",0
"2167",0
"2168",0
"2169",0
"2170",0
"2171",0
"2172",0
"2173",0
"2174",0
"2175",0
"2176",0
"2177",0
"2178",0
"2179",0
"2180",0
"2181",0
"2182",0
"2183",0
"2184",0
"2185",0
"2186",0
"2187",0
"2188",0
"2189",0
"2190",0
"2191",0
"2192",0
"2193",0
"2194",0
"2195",0
"2196",0
"2197",0
"2198",0
"2199",0
"2200",0
"2201",0
"2202",0
"2203",0
"2204",0
"2205",0
"2206",0
"2207",0
"2208",0
"2209",0
"2210",0
"2211",0
"2212",0
"2213",0
"2214",0
"2215",0
"2216",0
"2217",0
"2218",0
"2219",0
"2220",0
"2221",0
"2222",0
"2223",0
"2224",0
"2225",0
"2226",0
"2227",0
"2228",0
"2229",0
"2230",0
"2231",0
"2232",0
"2233",0
"2234",0
"2235",0
"2236",0
"2237",0
"2238",0
"2239",0
"2240",0
"2241",0
"2242",0
"2243",0
"2244",0
"2245",0
"2246",0
"2247",0
"2248",0
"2249",0
"2250",0
"2251",0
"2252",0
"2253",0
"2254",0
"2255",0
"2256",0
"2257",0
"2258",0
"2259",0
"2260",0
"2261",0
"2262",0
"2263",0
"2264",0
"2265",0
"2266",0
"2267",0
"2268",0
"2269",0
"2270",0
"2271",0
"2272",0
"2273",0
"2274",0
"2275",0
"2276",0
"2277",0
"2278",0
"2279",0
"2280",0
"2281",0
"2282",0
"2283",0
"2284",0
"2285",0
"2286",0
"2287",0
"2288",0
"2289",0
"2290",0
"2291",0
"2292",0
"2293",0
"2294",0
"2295",0
"2296",0
"2297",0
"2298",0
"2299",0
"2300",0
"2301",0
"2302",0
"2303",0
"2304",0
"2305",0
"2306",0
"2307",0
"2308",0
"2309",0
"2310",0
"2311",0
"2312",0
"2313",0
"2314",0
"2315",0
"2316",0
"2317",0
"2318",0
"2319",0
"2320",0
"2321",0
"2322",0
"2323",0
"2324",0
"2325",0
"2326",0
"2327",0
"2328",0
"2329",0
"2330",0
"2331",0
"2332",0
"2333",0
"2334",0
"2335",0
"2336",0
"2337",0
"2338",0
"2339",0
"2340",0
"2341",0
"2342",0
"2343",0
"2344",0
"2345",0
"2346",0
"2347",0
"2348",0
"2349",0
"2350",0
"2351",0
"2352",0
"2353",0
"2354",0
"2355",0
"2356",0
"2357",0
"2358",0
"2359",0
"2360",0
"2361",0
"2362",0
"2363",0
"2364",0
"2365",0
"2366",0
"2367",0
"2368",0
"2369",0
"2370",0
"2371",0
"2372",0
"2373",0
"2374",0
"2375",0
"2376",0
"2377",0
"2378",0
"2379",0
"2380",0
"2381",0
"2382",0
"2383",0
"2384",0
"2385",0
"2386",0
"2387",0
"2388",0
"2389",0
"2390",0
"2391",0
"2392",0
"2393",0
"2394",0
"2395",0
"2396",0
"2397",0
"2398",0
"2399",0
"2400",0
"2401",0
"2402",0
"2403",0
"2404",0
"2405",0
"2406",0
"2407",0
"2408",0
"2409",0
"2410",0
"2411",0
"2412",0
"2413",0
"2414",0
"2415",0
"2416",0
"2417",0
"2418",0
"2419",0
"2420",0
"2421",0
"2422",0
"2423",0
"2424",0
"2425",0
"2426",0
"2427",0
"2428",0
"2429",0
"2430",0
"2431",0
"2432",0
"2433",0
"2434",0
"2435",0
"2436",0
"2437",0
"2438",0
"2439",0
"2440",0
"2441",0
"2442",0
"2443",0
"2444",0
"2445",0
"2446",0
"2447",0
"2448",0
"2449",0
"2450",0
"2451",0
"2452",0
"2453",0
"2454",0
"2455",0
"2456",0
"2457",0
"2458",0
"2459",0
"2460",0
"2461",0
"2462",0
"2463",0
"2464",0
"2465",0
"2466",0
"2467",0
"2468",0
"2469",0
"2470",0
"2471",0
"2472",0
"2473",0
"2474",0
"2475",0
"2476",0
"2477",0
"2478",0
"2479",0
"2480",0
"2481",0
"2482",0
"2483",0
"2484",0
"2485",0
"2486",0
"2487",0
"2488",0
"2489",0
"2490",0
"2491",0
"2492",0
"2493",0
"2494",0
"2495",0
"2496",0
"2497",0
"2498",0
