"","x"
"733",1
"734",1
"735",1
"736",0
"737",1
"738",1
"739",0.879746835443038
"740",0.939024390243902
"741",0.961538461538462
"742",1
"743",1
"744",0.8
"745",0.666666666666667
"746",1
"747",1
"748",0
"749",1
"750",1
"751",1
"752",1
"753",1
"754",1
"755",1
"756",1
"757",1
"758",1
"759",1
"760",1
"761",1
"762",1
"763",1
"764",1
"765",1
"766",1
"767",1
"768",1
"769",1
"770",1
"771",1
"772",1
"773",1
"774",1
"775",1
"776",1
"777",0.5
"778",1
"779",0
"780",1
"781",1
"782",1
"783",1
"784",1
"785",1
"786",1
"787",1
"788",0.916666666666667
"789",1
"790",1
"791",1
"792",1
"793",1
"794",1
"795",1
"796",1
"797",1
"798",1
"799",1
"800",1
"801",1
"802",0.666666666666667
"803",1
"804",0.956521739130435
"805",1
"806",0
"807",1
"808",0
"809",0
"810",0
"811",0
"812",0
"813",0
"814",0
"815",0
"816",0
"817",0
"818",0
"819",1
"820",0
"821",0
"822",1
"823",1
"824",1
"825",1
"826",1
"827",0
"828",0
"829",0
"830",0
"831",1
"832",1
"833",1
"834",1
"835",1
"836",1
"837",0
"838",0
"839",0
"840",0
"841",0
"842",1
"843",1
"844",1
"845",1
"846",0
"847",0
"848",1
"849",0
"850",1
"851",1
"852",1
"853",1
"854",1
"855",1
"856",0
"857",1
"858",1
"859",1
"860",1
"861",0
"862",0
"863",1
"864",1
"865",1
"866",1
"867",1
"868",1
"869",1
"870",1
"871",1
"872",1
"873",1
"874",0
"875",0
"876",1
"877",0
"878",0
"879",0
"880",1
"881",0
"882",0
"883",0
"884",0
"885",0
"886",0
"887",0
"888",1
"889",0
"890",0
"891",0
"892",0
"893",0
"894",1
"895",1
"896",0
"897",1
"898",0
"899",0
"900",0
"901",1
"902",1
"903",1
"904",1
"905",0
"906",1
"907",1
"908",0
"909",0
"910",0
"911",0
"912",0
"913",1
"914",1
"915",1
"916",1
"917",0
"918",0
"919",0
"920",1
"921",1
"922",1
"923",1
"924",1
"925",0
"926",1
"927",1
"928",1
"929",0
"930",0
"931",0
"932",0
"933",0
"934",0
"935",0
"936",0
"937",0
"938",0
"939",0
"940",0
"941",0
"942",0
"943",1
"944",0
"945",0
"946",0
"947",0
"948",0
"949",0
"950",1
"951",1
"952",0
"953",1
"954",1
"955",0
"956",0
"957",1
"958",0
"959",0
"960",0
"961",1
"962",0
"963",0
"964",0
"965",0
"966",0
"967",0
"968",0
"969",0
"970",0
"971",0
"972",0
"973",0
"974",0
"975",0
"976",0
"977",1
"978",0
"979",0
"980",0
"981",0
"982",0
"983",1
"984",1
"985",0
"986",1
"987",0
"988",0
"989",0
"990",1
"991",1
"992",0
"993",1
"994",0
"995",0
"996",1
"997",0
"998",0
"999",0
"1000",0
"1001",0
"1002",0
"1003",0
"1004",0
"1005",0
"1006",0
"1007",0
"1008",0
"1009",0
"1010",0
"1011",0
"1012",1
"1013",1
"1014",1
"1015",0
"1016",0
"1017",0
"1018",1
"1019",1
"1020",1
"1021",1
"1022",0
"1023",0
"1024",1
"1025",1
"1026",0
"1027",0
"1028",0
"1029",0
"1030",0
"1031",0
"1032",0
"1033",1
"1034",0
"1035",0
"1036",0
"1037",0
"1038",0
"1039",1
"1040",1
"1041",0
"1042",1
"1043",0
"1044",0
"1045",0
"1046",1
"1047",1
"1048",0
"1049",0
"1050",0
"1051",0
"1052",0
"1053",1
"1054",0
"1055",0
"1056",0
"1057",0
"1058",0
"1059",0
"1060",0
"1061",0
"1062",0
"1063",0
"1064",1
"1065",1
"1066",0
"1067",0
"1068",0
"1069",0
"1070",0
"1071",0
"1072",1
"1073",1
"1074",1
"1075",1
"1076",1
"1077",0
"1078",0
"1079",1
"1080",1
"1081",1
"1082",0
"1083",1
"1084",1
"1085",0
"1086",0
"1087",1
"1088",0
"1089",0
"1090",0
"1091",0
"1092",0
"1093",1
"1094",1
"1095",0
"1096",0
"1097",0
"1098",1
"1099",0
"1100",0
"1101",0
"1102",1
"1103",1
"1104",0
"1105",0
"1106",0
"1107",0
"1108",0
"1109",0
"1110",1
"1111",1
"1112",1
"1113",0
"1114",1
"1115",0
"1116",0
"1117",0
"1118",0
"1119",1
"1120",1
"1121",1
"1122",1
"1123",1
"1124",1
"1125",0
"1126",0
"1127",1
"1128",1
"1129",0
"1130",0
"1131",0
"1132",0
"1133",1
"1134",1
"1135",0
"1136",0
"1137",0
"1138",0
"1139",0
"1140",0
"1141",0
"1142",0
"1143",0
"1144",1
"1145",0
"1146",0
"1147",0
"1148",0
"1149",0
"1150",0
"1151",1
"1152",1
"1153",0
"1154",0
"1155",0
"1156",0
"1157",1
"1158",0
"1159",0
"1160",1
"1161",1
"1162",1
"1163",0
"1164",1
"1165",0
"1166",0
"1167",1
"1168",1
"1169",0
"1170",0.97265625
"1171",1
"1172",1
"1173",1
"1174",1
"1175",1
"1176",1
"1177",1
"1178",1
"1179",1
"1180",1
"1181",1
"1182",1
"1183",1
"1184",1
"1185",1
"1186",1
"1187",1
"1188",1
"1189",1
"1190",1
"1191",1
"1192",1
"1193",1
"1194",1
"1195",1
"1196",1
"1197",1
"1198",1
"1199",1
"1200",1
"1201",1
"1202",1
"1203",1
"1204",1
"1205",1
"1206",1
"1207",1
"1208",1
"1209",1
"1210",1
"1211",1
"1212",1
"1213",1
"1214",1
"1215",1
"1216",1
"1217",1
"1218",1
"1219",0.75
"1220",1
"1221",1
"1222",1
"1223",1
"1224",1
"1225",1
"1226",1
"1227",0
"1228",0
"1229",0
"1230",0
"1231",1
"1232",1
"1233",1
"1234",1
"1235",1
"1236",1
"1237",0
"1238",1
"1239",1
"1240",1
"1241",1
"1242",1
"1243",1
"1244",1
"1245",0
"1246",0
"1247",0
"1248",0
"1249",1
"1250",1
"1251",1
"1252",1
"1253",1
"1254",1
"1255",1
"1256",0
"1257",0
"1258",0
"1259",1
"1260",1
"1261",1
"1262",1
"1263",1
"1264",0
"1265",1
"1266",1
"1267",1
"1268",1
"1269",1
"1270",1
"1271",1
"1272",0
"1273",1
"1274",0
"1275",1
"1276",1
"1277",1
"1278",1
"1279",1
"1280",1
"1281",1
"1282",1
"1283",1
"1284",1
"1285",1
"1286",1
"1287",1
"1288",1
"1289",1
"1290",1
"1291",1
"1292",1
"1293",0
"1294",0
"1295",0
"1296",0
"1297",0
"1298",0
"1299",0
"1300",1
"1301",1
"1302",0
"1303",0
"1304",1
"1305",1
"1306",1
"1307",1
"1308",1
"1309",1
"1310",1
"1311",1
"1312",1
"1313",1
"1314",1
"1315",1
"1316",1
"1317",1
"1318",1
"1319",1
"1320",1
"1321",1
"1322",1
"1323",1
"1324",0
"1325",1
"1326",1
"1327",1
"1328",1
"1329",1
"1330",1
"1331",1
"1332",1
"1333",1
"1334",1
"1335",1
"1336",1
"1337",1
"1338",1
"1339",1
"1340",1
"1341",1
"1342",1
"1343",1
"1344",1
"1345",1
"1346",1
"1347",1
"1348",1
"1349",1
"1350",1
"1351",0
"1352",0
"1353",0
"1354",1
"1355",0
"1356",0
"1357",1
"1358",1
"1359",1
"1360",0
"1361",0
"1362",0
"1363",1
"1364",1
"1365",1
"1366",1
"1367",1
"1368",0
"1369",0
"1370",0
"1371",0
"1372",1
"1373",1
"1374",1
"1375",1
"1376",1
"1377",0
"1378",0
"1379",0
"1380",1
"1381",0
"1382",1
"1383",1
"1384",1
"1385",1
"1386",1
"1387",1
"1388",1
"1389",1
"1390",1
"1391",1
"1392",1
"1393",1
"1394",1
"1395",1
"1396",1
"1397",0
"1398",0
"1399",0
"1400",0
"1401",0
"1402",0
"1403",0
"1404",0
"1405",0
"1406",1
"1407",0
"1408",1
"1409",1
"1410",1
"1411",0
"1412",1
"1413",1
"1414",1
"1415",0
"1416",1
"1417",1
"1418",1
"1419",1
"1420",0
"1421",0
"1422",1
"1423",0
"1424",0
"1425",0
"1426",1
"1427",1
"1428",1
"1429",1
"1430",1
"1431",0
"1432",1
"1433",1
"1434",1
"1435",1
"1436",1
"1437",1
"1438",1
"1439",1
"1440",1
"1441",1
"1442",1
"1443",0
"1444",0
"1445",0
"1446",0
"1447",0
"1448",0
"1449",0
"1450",0
"1451",0
"1452",0
"1453",0
"1454",1
"1455",0
"1456",0
"1457",0
"1458",0
"1459",0
"1460",0
"1461",1
"1462",0
"1463",0
"1464",0
"1465",0
"1466",0
"1467",0
"1468",0
"1469",1
"1470",1
"1471",1
"1472",0
"1473",1
"1474",1
"1475",1
"1476",0
"1477",1
"1478",1
"1479",1
"1480",1
"1481",1
"1482",1
"1483",1
"1484",1
"1485",1
"1486",1
"1487",0
"1488",0
"1489",0
"1490",0
"1491",0
"1492",1
"1493",0
"1494",0
"1495",1
"1496",0
"1497",1
"1498",0
"1499",0
"1500",0
"1501",0
"1502",0
"1503",0
"1504",0
"1505",0
"1506",0
"1507",0
"1508",1
"1509",1
"1510",1
"1511",1
"1512",0
"1513",0
"1514",1
"1515",0
"1516",1
"1517",1
"1518",0
"1519",0
"1520",1
"1521",1
"1522",1
"1523",0
"1524",1
"1525",1
"1526",1
"1527",1
"1528",1
"1529",1
"1530",0
"1531",0
"1532",0
"1533",0
"1534",0
"1535",0
"1536",0
"1537",1
"1538",0
"1539",0
"1540",0
"1541",1
"1542",0
"1543",0
"1544",0
"1545",1
"1546",1
"1547",1
"1548",0
"1549",0
"1550",0
"1551",0
"1552",0
"1553",0
"1554",1
"1555",1
"1556",1
"1557",1
"1558",1
"1559",1
"1560",1
"1561",1
"1562",0
"1563",0
"1564",1
"1565",1
"1566",1
"1567",1
"1568",1
"1569",1
"1570",0
"1571",1
"1572",1
"1573",1
"1574",1
"1575",1
"1576",1
"1577",1
"1578",1
"1579",1
"1580",1
"1581",1
"1582",1
"1583",0
"1584",0
"1585",0
"1586",0
"1587",0
"1588",1
"1589",0
"1590",0
"1591",0
"1592",0
"1593",0
"1594",1
"1595",0
"1596",0
"1597",0
"1598",0
"1599",1
"1600",1
"1601",1
"1602",1
"1603",0
"1604",1
"1605",0
"1606",0
"1607",0
"1608",0
"1609",1
"1610",1
"1611",1
"1612",1
"1613",1
"1614",1
"1615",1
"1616",0
"1617",1
"1618",0
"1619",1
"1620",1
"1621",1
"1622",1
"1623",1
"1624",1
"1625",0
"1626",0
"1627",1
"1628",0
"1629",0
"1630",1
"1631",1
"1632",0
"1633",0
"1634",0
"1635",0
"1636",0
"1637",0
"1638",0
"1639",0
"1640",0
"1641",0
"1642",0
"1643",0
"1644",1
"1645",0
"1646",0
"1647",1
"1648",1
"1649",1
"1650",0
"1651",0
"1652",1
"1653",0
"1654",1
"1655",1
"1656",0
"1657",0
"1658",0
"1659",0
"1660",1
"1661",1
"1662",1
"1663",1
"1664",1
"1665",1
"1666",0
"1667",0
"1668",1
"1669",0
"1670",1
"1671",1
"1672",0.976744186046512
"1673",1
"1674",1
"1675",1
"1676",1
"1677",1
"1678",1
"1679",1
"1680",1
"1681",1
"1682",1
"1683",1
"1684",1
"1685",1
"1686",1
"1687",1
"1688",1
"1689",1
"1690",1
"1691",1
"1692",1
"1693",1
"1694",1
"1695",1
"1696",1
"1697",1
"1698",1
"1699",1
"1700",1
"1701",1
"1702",1
"1703",0.333333333333333
"1704",1
"1705",1
"1706",1
"1707",1
"1708",1
"1709",1
"1710",1
"1711",1
"1712",1
"1713",1
"1714",1
"1715",1
"1716",1
"1717",1
"1718",1
"1719",1
"1720",0
"1721",0
"1722",1
"1723",1
"1724",1
"1725",1
"1726",1
"1727",1
"1728",1
"1729",1
"1730",0
"1731",1
"1732",1
"1733",1
"1734",1
"1735",1
"1736",1
"1737",1
"1738",1
"1739",0
"1740",1
"1741",1
"1742",1
"1743",1
"1744",1
"1745",1
"1746",1
"1747",1
"1748",1
"1749",0
"1750",1
"1751",1
"1752",1
"1753",1
"1754",1
"1755",1
"1756",1
"1757",1
"1758",1
"1759",1
"1760",1
"1761",1
"1762",1
"1763",1
"1764",1
"1765",1
"1766",1
"1767",1
"1768",1
"1769",1
"1770",1
"1771",1
"1772",1
"1773",1
"1774",1
"1775",0
"1776",1
"1777",1
"1778",1
"1779",0
"1780",1
"1781",1
"1782",1
"1783",1
"1784",1
"1785",1
"1786",1
"1787",1
"1788",1
"1789",1
"1790",1
"1791",1
"1792",1
"1793",1
"1794",1
"1795",0
"1796",1
"1797",1
"1798",1
"1799",1
"1800",1
"1801",1
"1802",1
"1803",1
"1804",1
"1805",0
"1806",1
"1807",1
"1808",1
"1809",1
"1810",1
"1811",1
"1812",1
"1813",1
"1814",1
"1815",1
"1816",1
"1817",1
"1818",0
"1819",1
"1820",1
"1821",0
"1822",1
"1823",1
"1824",1
"1825",1
"1826",1
"1827",1
"1828",0
"1829",1
"1830",1
"1831",1
"1832",1
"1833",1
"1834",1
"1835",1
"1836",1
"1837",1
"1838",1
"1839",1
"1840",1
"1841",1
"1842",1
"1843",1
"1844",1
"1845",1
"1846",1
"1847",0
"1848",1
"1849",1
"1850",1
"1851",1
"1852",1
"1853",1
"1854",1
"1855",1
"1856",1
"1857",1
"1858",1
"1859",0
"1860",0
"1861",1
"1862",1
"1863",1
"1864",1
"1865",0
"1866",1
"1867",1
"1868",1
"1869",1
"1870",1
"1871",1
"1872",1
"1873",1
"1874",1
"1875",1
"1876",1
"1877",1
"1878",1
"1879",1
"1880",1
"1881",1
"1882",1
"1883",1
"1884",1
"1885",1
"1886",1
"1887",1
"1888",1
"1889",1
"1890",1
"1891",1
"1892",1
"1893",0
"1894",0
"1895",1
"1896",1
"1897",1
"1898",1
"1899",1
"1900",1
"1901",1
"1902",1
"1903",1
"1904",1
"1905",1
"1906",1
"1907",1
"1908",1
"1909",1
"1910",0
"1911",1
"1912",1
"1913",1
"1914",1
"1915",1
"1916",1
"1917",1
"1918",0
"1919",1
"1920",1
"1921",1
"1922",1
"1923",1
"1924",1
"1925",1
"1926",1
"1927",1
"1928",1
"1929",1
"1930",1
"1931",0
"1932",0
"1933",0
"1934",1
"1935",1
"1936",1
"1937",1
"1938",1
"1939",0
"1940",0
"1941",1
"1942",1
"1943",1
"1944",1
"1945",1
"1946",1
"1947",0
"1948",1
"1949",1
"1950",1
"1951",1
"1952",1
"1953",0
"1954",0
"1955",1
"1956",0
"1957",0
"1958",0
"1959",0
"1960",1
"1961",1
"1962",1
"1963",1
"1964",0
"1965",1
"1966",1
"1967",1
"1968",1
"1969",1
"1970",1
"1971",1
"1972",0
"1973",1
"1974",1
"1975",1
"1976",1
"1977",1
"1978",1
"1979",1
"1980",1
"1981",1
"1982",1
"1983",1
"1984",1
"1985",0
"1986",1
"1987",1
"1988",1
"1989",0
"1990",1
"1991",0
"1992",0
"1993",1
"1994",1
"1995",1
"1996",1
"1997",1
"1998",1
"1999",1
"2000",1
"2001",1
"2002",1
"2003",1
"2004",1
"2005",1
"2006",1
"2007",1
"2008",1
"2009",1
"2010",1
"2011",1
"2012",0
"2013",0
"2014",0
"2015",0
"2016",0
"2017",1
"2018",1
"2019",0
"2020",1
"2021",1
"2022",1
"2023",0
"2024",0
"2025",0
"2026",0
"2027",1
"2028",0
"2029",1
"2030",1
"2031",1
"2032",1
"2033",1
"2034",0
"2035",0
"2036",1
"2037",0
"2038",1
"2039",1
"2040",1
"2041",1
"2042",1
"2043",1
"2044",1
"2045",0
"2046",0
"2047",0
"2048",1
"2049",0
"2050",1
"2051",1
"2052",1
"2053",1
"2054",0
"2055",1
"2056",1
"2057",1
"2058",0
"2059",1
"2060",1
"2061",1
"2062",1
"2063",1
"2064",1
"2065",0
"2066",1
"2067",0
"2068",1
"2069",0
"2070",0
"2071",1
"2072",0
"2073",0
"2074",0
"2075",1
"2076",0
"2077",0
"2078",1
"2079",0
"2080",0
"2081",1
"2082",0
"2083",0
"2084",0
"2085",0
"2086",1
"2087",1
"2088",0
"2089",0
"2090",0
"2091",0
"2092",0
"2093",1
"2094",0
"2095",1
"2096",0
"2097",0
"2098",0
"2099",0
"2100",1
"2101",0
"2102",1
"2103",0
"2104",1
"2105",0
"2106",0
"2107",1
"2108",1
"2109",1
"2110",1
"2111",0.99290780141844
"2112",1
"2113",1
"2114",1
"2115",1
"2116",1
"2117",0
"2118",1
"2119",0.857142857142857
"2120",1
"2121",1
"2122",1
"2123",1
"2124",1
"2125",1
"2126",1
"2127",1
"2128",1
"2129",1
"2130",1
"2131",1
"2132",1
"2133",1
"2134",1
"2135",1
"2136",1
"2137",1
"2138",1
"2139",1
"2140",1
"2141",1
"2142",1
"2143",1
"2144",1
"2145",1
"2146",0
"2147",1
"2148",1
"2149",1
"2150",1
"2151",1
"2152",1
"2153",1
"2154",1
"2155",0
"2156",1
"2157",0
"2158",1
"2159",1
"2160",1
"2161",1
"2162",1
"2163",1
"2164",1
"2165",1
"2166",1
"2167",1
"2168",1
"2169",1
"2170",1
"2171",1
"2172",1
"2173",1
"2174",1
"2175",1
"2176",1
"2177",1
"2178",1
"2179",1
"2180",1
"2181",1
"2182",1
"2183",1
"2184",1
"2185",1
"2186",1
"2187",1
"2188",1
"2189",1
"2190",1
"2191",1
"2192",1
"2193",1
"2194",1
"2195",1
"2196",1
"2197",1
"2198",1
"2199",1
"2200",1
"2201",1
"2202",1
"2203",1
"2204",1
"2205",1
"2206",1
"2207",1
"2208",1
"2209",1
"2210",1
"2211",1
"2212",0
"2213",0
"2214",0
"2215",0
"2216",0
"2217",1
"2218",1
"2219",1
"2220",0
"2221",1
"2222",1
"2223",1
"2224",1
"2225",1
"2226",1
"2227",1
"2228",1
"2229",1
"2230",1
"2231",1
"2232",1
"2233",1
"2234",1
"2235",1
"2236",1
"2237",0
"2238",1
"2239",1
"2240",1
"2241",1
"2242",1
"2243",1
"2244",1
"2245",1
"2246",1
"2247",1
"2248",1
"2249",1
"2250",1
"2251",1
"2252",0
"2253",1
"2254",0
"2255",0
"2256",1
"2257",1
"2258",0
"2259",1
"2260",1
"2261",1
"2262",1
"2263",1
"2264",1
"2265",1
"2266",1
"2267",1
"2268",1
"2269",1
"2270",1
"2271",1
"2272",1
"2273",1
"2274",1
"2275",1
"2276",1
"2277",1
"2278",1
"2279",1
"2280",1
"2281",1
"2282",1
"2283",1
"2284",1
"2285",1
"2286",1
"2287",1
"2288",1
"2289",1
"2290",1
"2291",1
"2292",1
"2293",0
"2294",0
"2295",1
"2296",0
"2297",1
"2298",1
"2299",1
"2300",1
"2301",0
"2302",1
"2303",1
"2304",1
"2305",1
"2306",1
"2307",1
"2308",1
"2309",1
"2310",1
"2311",1
"2312",1
"2313",1
"2314",1
"2315",1
"2316",1
"2317",1
"2318",1
"2319",0
"2320",1
"2321",1
"2322",1
"2323",1
"2324",1
"2325",1
"2326",1
"2327",1
"2328",1
"2329",0
"2330",0
"2331",0
"2332",1
"2333",1
"2334",1
"2335",1
"2336",1
"2337",1
"2338",1
"2339",1
"2340",1
"2341",1
"2342",1
"2343",1
"2344",1
"2345",1
"2346",0
"2347",1
"2348",1
"2349",1
"2350",1
"2351",1
"2352",1
"2353",1
"2354",1
"2355",1
"2356",1
"2357",1
"2358",1
"2359",1
"2360",1
"2361",1
"2362",1
"2363",1
"2364",1
"2365",0
"2366",0
"2367",1
"2368",0
"2369",1
"2370",1
"2371",1
"2372",1
"2373",1
"2374",1
"2375",1
"2376",1
"2377",1
"2378",1
"2379",1
"2380",1
"2381",1
"2382",0
"2383",0
"2384",1
"2385",1
"2386",1
"2387",1
"2388",1
"2389",1
"2390",1
"2391",0
"2392",0
"2393",1
"2394",1
"2395",1
"2396",1
"2397",1
"2398",1
"2399",0
"2400",1
"2401",1
"2402",1
"2403",1
"2404",0
"2405",0
"2406",0
"2407",0
"2408",0
"2409",1
"2410",1
"2411",1
"2412",1
"2413",1
"2414",1
"2415",1
"2416",1
"2417",1
"2418",1
"2419",0
"2420",1
"2421",1
"2422",1
"2423",1
"2424",1
"2425",0
"2426",1
"2427",1
"2428",1
"2429",1
"2430",1
"2431",1
"2432",1
"2433",0
"2434",1
"2435",1
"2436",1
"2437",1
"2438",1
"2439",1
"2440",1
"2441",0
"2442",1
"2443",1
"2444",1
"2445",1
"2446",1
"2447",1
"2448",1
"2449",0
"2450",0
"2451",0
"2452",0
"2453",0
"2454",1
"2455",1
"2456",1
"2457",1
"2458",1
