"","x"
"558",1
"559",1
"560",1
"561",1
"562",1
"563",1
"564",1
"565",1
"566",1
"567",1
"568",1
"569",1
"570",1
"571",1
"572",1
"573",1
"574",1
"575",1
"576",1
"577",1
"578",1
"579",1
"580",1
"581",1
"582",1
"583",1
"584",1
"585",1
"586",1
"587",1
"588",1
"589",1
"590",1
"591",1
"592",1
"593",1
"594",1
"595",1
"596",1
"597",1
"598",1
"599",1
"600",1
"601",1
"602",1
"603",1
"604",1
"605",1
"606",1
"607",1
"608",1
"609",1
"610",1
"611",1
"612",1
"613",1
"614",1
"615",1
"616",1
"617",1
"618",1
"619",1
"620",1
"621",1
"622",1
"623",1
"624",1
"625",1
"626",0
"627",1
"628",1
"629",1
"630",1
"631",1
"632",1
"633",1
"634",1
"635",1
"636",1
"637",1
"638",1
"639",1
"640",1
"641",1
"642",1
"643",1
"644",1
"645",1
"646",1
"647",1
"648",1
"649",1
"650",1
"651",1
"652",0
"653",0
"654",0
"655",1
"656",1
"657",1
"658",1
"659",1
"660",1
"661",1
"662",1
"663",1
"664",1
"665",1
"666",1
"667",1
"668",1
"669",1
"670",1
"671",1
"672",1
"673",1
"674",1
"675",1
"676",1
"677",1
"678",1
"679",1
"680",1
"681",1
"682",0
"683",1
"684",1
"685",1
"686",0
"687",1
"688",1
"689",1
"690",1
"691",1
"692",1
"693",1
"694",1
"695",1
"696",1
"697",1
"698",1
"699",1
"700",1
"701",1
"702",1
"703",1
"704",1
"705",1
"706",1
"707",1
"708",1
"709",1
"710",1
"711",0
"712",1
"713",1
"714",1
"715",1
"716",1
"717",1
"718",1
"719",1
"720",1
"721",1
"722",1
"723",1
"724",1
"725",1
"726",1
"727",1
"728",1
"729",1
"730",1
"731",1
"732",1
"733",1
"734",0
"735",1
"736",1
"737",1
"738",1
"739",1
"740",1
"741",1
"742",1
"743",1
"744",0
"745",0
"746",0
"747",1
"748",1
"749",1
"750",1
"751",1
"752",1
"753",1
"754",1
"755",1
"756",1
"757",1
"758",1
"759",1
"760",1
"761",1
"762",1
"763",1
"764",1
"765",1
"766",1
"767",1
"768",1
"769",0
"770",1
"771",1
"772",1
"773",1
"774",1
"775",1
"776",1
"777",1
"778",0
"779",1
"780",1
"781",1
"782",0
"783",1
"784",1
"785",1
"786",1
"787",0
"788",1
"789",1
"790",0
"791",1
"792",0
"793",1
"794",1
"795",1
"796",0
"797",1
"798",1
"799",1
"800",0
"801",1
"802",1
"803",0
"804",1
"805",1
"806",1
"807",1
"808",1
"809",1
"810",1
"811",1
"812",1
"813",1
"814",1
"815",1
"816",1
"817",1
"818",1
"819",1
"820",1
"821",1
"822",1
"823",1
"824",1
"825",1
"826",1
"827",1
"828",1
"829",1
"830",1
"831",1
"832",1
"833",1
"834",1
"835",1
"836",1
"837",1
"838",1
"839",1
"840",1
"841",1
"842",1
"843",1
"844",1
"845",1
"846",1
"847",1
"848",1
"849",1
"850",1
"851",1
"852",1
"853",1
"854",1
"855",1
"856",1
"857",0
"858",1
"859",1
"860",1
"861",1
"862",1
"863",0
"864",0
"865",1
"866",1
"867",1
"868",0
"869",0
"870",0
"871",0
"872",0
"873",1
"874",1
"875",1
"876",1
"877",1
"878",1
"879",1
"880",1
"881",1
"882",1
"883",1
"884",1
"885",1
"886",1
"887",1
"888",1
"889",1
"890",1
"891",1
"892",1
"893",1
"894",1
"895",1
"896",1
"897",1
"898",1
"899",1
"900",1
"901",1
"902",1
"903",1
"904",1
"905",1
"906",1
"907",1
"908",1
"909",1
"910",1
"911",1
"912",1
"913",1
"914",1
"915",1
"916",1
"917",1
"918",1
"919",1
"920",1
"921",1
"922",1
"923",1
"924",1
"925",1
"926",0
"927",0
"928",1
"929",1
"930",1
"931",1
"932",1
"933",1
"934",1
"935",1
"936",1
"937",1
"938",1
"939",1
"940",1
"941",1
"942",1
"943",1
"944",1
"945",1
"946",1
"947",1
"948",1
"949",1
"950",1
"951",1
"952",1
"953",1
"954",1
"955",1
"956",1
"957",1
"958",1
"959",1
"960",1
"961",0
"962",1
"963",1
"964",1
"965",1
"966",1
"967",1
"968",1
"969",1
"970",1
"971",1
"972",1
"973",1
"974",1
"975",1
"976",1
"977",1
"978",1
"979",1
"980",1
"981",1
"982",1
"983",1
"984",1
"985",1
"986",1
"987",1
"988",1
"989",1
"990",1
"991",1
"992",1
"993",1
"994",1
"995",1
"996",0
"997",1
"998",1
"999",1
"1000",1
"1001",1
"1002",1
"1003",1
"1004",1
"1005",1
"1006",1
"1007",1
"1008",1
"1009",1
"1010",1
"1011",1
"1012",1
"1013",1
"1014",1
"1015",1
"1016",1
"1017",1
"1018",1
"1019",1
"1020",1
"1021",1
"1022",1
"1023",1
"1024",0
"1025",1
"1026",1
"1027",1
"1028",1
"1029",1
"1030",1
"1031",1
"1032",1
"1033",1
"1034",1
"1035",1
"1036",1
"1037",1
"1038",1
"1039",1
"1040",1
"1041",1
"1042",1
"1043",1
"1044",1
"1045",1
"1046",1
"1047",1
"1048",1
"1049",1
"1050",1
"1051",1
"1052",1
"1053",1
"1054",1
"1055",1
"1056",1
"1057",1
"1058",1
"1059",1
"1060",1
"1061",1
"1062",1
"1063",1
"1064",1
"1065",1
"1066",1
"1067",1
"1068",1
"1069",1
"1070",1
"1071",1
"1072",1
"1073",1
"1074",1
"1075",1
"1076",1
"1077",1
"1078",1
"1079",1
"1080",1
"1081",1
"1082",1
"1083",1
"1084",1
"1085",1
"1086",1
"1087",0
"1088",1
"1089",1
"1090",1
"1091",1
"1092",1
"1093",1
"1094",1
"1095",1
"1096",1
"1097",1
"1098",0
"1099",1
"1100",1
"1101",1
"1102",1
"1103",1
"1104",1
"1105",1
"1106",1
"1107",1
"1108",1
"1109",1
"1110",1
"1111",1
"1112",1
"1113",1
"1114",1
"1115",1
"1116",1
"1117",1
"1118",1
"1119",1
"1120",1
"1121",1
"1122",1
"1123",1
"1124",1
"1125",1
"1126",1
"1127",1
"1128",1
"1129",1
"1130",1
"1131",1
"1132",1
"1133",1
"1134",1
"1135",1
"1136",1
"1137",1
"1138",1
"1139",1
"1140",1
"1141",1
"1142",1
"1143",1
"1144",1
"1145",1
"1146",1
"1147",1
"1148",1
"1149",1
"1150",1
"1151",1
"1152",1
"1153",1
"1154",1
"1155",1
"1156",1
"1157",1
"1158",1
"1159",1
"1160",1
"1161",1
"1162",1
"1163",1
"1164",1
"1165",1
"1166",1
"1167",1
"1168",1
"1169",1
"1170",1
"1171",1
"1172",1
"1173",1
"1174",1
"1175",1
"1176",1
"1177",0
"1178",1
"1179",1
"1180",1
"1181",0
"1182",1
"1183",0
"1184",0
"1185",1
"1186",0
"1187",1
"1188",1
"1189",1
"1190",0
"1191",1
"1192",0
"1193",1
"1194",0
"1195",1
"1196",0
"1197",1
"1198",0
"1199",0
"1200",1
"1201",0
"1202",0
"1203",0
"1204",0
"1205",1
"1206",1
"1207",1
"1208",0
"1209",1
"1210",0
"1211",0
"1212",0
"1213",0
"1214",0
"1215",1
"1216",1
"1217",0
"1218",1
"1219",0
"1220",0
"1221",0
"1222",0
"1223",0
"1224",0
"1225",0
"1226",1
"1227",1
"1228",1
"1229",1
"1230",1
"1231",1
"1232",1
"1233",1
"1234",1
"1235",0
"1236",0
"1237",1
"1238",1
"1239",1
"1240",1
"1241",0
"1242",1
"1243",1
"1244",1
"1245",1
"1246",1
"1247",1
"1248",1
"1249",1
"1250",1
"1251",1
"1252",1
"1253",1
"1254",1
"1255",1
"1256",1
"1257",1
"1258",1
"1259",1
"1260",1
"1261",1
"1262",1
"1263",1
"1264",1
"1265",1
"1266",1
"1267",1
"1268",1
"1269",1
"1270",1
"1271",1
"1272",1
"1273",1
"1274",1
"1275",1
"1276",1
"1277",1
"1278",1
"1279",1
"1280",1
"1281",0
"1282",0
"1283",0
"1284",1
"1285",0
"1286",0
"1287",0
"1288",1
"1289",0
"1290",0
"1291",1
"1292",1
"1293",1
"1294",1
"1295",1
"1296",1
"1297",1
"1298",1
"1299",1
"1300",1
"1301",1
"1302",1
"1303",1
"1304",1
"1305",1
"1306",1
"1307",1
"1308",1
"1309",1
"1310",1
"1311",1
"1312",1
"1313",1
"1314",1
"1315",1
"1316",1
"1317",1
"1318",1
"1319",1
"1320",1
"1321",1
"1322",1
"1323",1
"1324",1
"1325",1
"1326",1
"1327",0
"1328",1
"1329",1
"1330",1
"1331",1
"1332",1
"1333",1
"1334",1
"1335",1
"1336",1
"1337",1
"1338",0
"1339",1
"1340",1
"1341",0
"1342",0
"1343",0
"1344",0
"1345",1
"1346",1
"1347",0
"1348",0
"1349",1
"1350",1
"1351",1
"1352",1
"1353",1
"1354",1
"1355",1
"1356",1
"1357",1
"1358",1
"1359",1
"1360",1
"1361",1
"1362",1
"1363",1
"1364",1
"1365",1
"1366",1
"1367",1
"1368",1
"1369",1
"1370",1
"1371",1
"1372",1
"1373",1
"1374",1
"1375",1
"1376",1
"1377",1
"1378",1
"1379",1
"1380",1
"1381",1
"1382",1
"1383",1
"1384",1
"1385",1
"1386",1
"1387",0
"1388",0
"1389",0
"1390",0
"1391",0
"1392",0
"1393",0
"1394",1
"1395",1
"1396",0
"1397",1
"1398",1
"1399",1
"1400",1
"1401",1
"1402",1
"1403",1
"1404",1
"1405",1
"1406",0
"1407",1
"1408",1
"1409",1
"1410",1
"1411",1
"1412",1
"1413",1
"1414",1
"1415",1
"1416",1
"1417",1
"1418",1
"1419",1
"1420",1
"1421",1
"1422",0
"1423",1
"1424",1
"1425",1
"1426",1
"1427",1
"1428",1
"1429",1
"1430",1
"1431",1
"1432",0
"1433",0
"1434",1
"1435",0
"1436",0
"1437",0
"1438",0
"1439",0
"1440",1
"1441",1
"1442",0
"1443",1
"1444",1
"1445",1
"1446",1
"1447",1
"1448",1
"1449",1
"1450",1
"1451",1
"1452",1
"1453",1
"1454",1
"1455",1
"1456",1
"1457",1
"1458",1
"1459",1
"1460",1
"1461",1
"1462",1
"1463",1
"1464",1
"1465",1
"1466",1
"1467",1
"1468",1
"1469",1
"1470",1
"1471",1
"1472",1
"1473",1
"1474",1
"1475",1
"1476",1
"1477",0
"1478",1
"1479",0
"1480",0
"1481",0
"1482",0
"1483",1
"1484",0
"1485",0
"1486",0
"1487",1
"1488",1
"1489",1
"1490",1
"1491",1
"1492",1
"1493",1
"1494",1
"1495",1
"1496",1
"1497",1
"1498",1
"1499",1
"1500",1
"1501",1
"1502",1
"1503",1
"1504",1
"1505",1
"1506",1
"1507",1
"1508",1
"1509",1
"1510",1
"1511",0
"1512",1
"1513",1
"1514",1
"1515",1
"1516",1
"1517",1
"1518",1
"1519",1
"1520",0
"1521",1
"1522",1
"1523",1
"1524",0
"1525",0
"1526",0
"1527",0
"1528",1
"1529",1
"1530",1
"1531",1
"1532",1
"1533",1
"1534",1
"1535",1
"1536",1
"1537",1
"1538",1
"1539",1
"1540",1
"1541",1
"1542",1
"1543",1
"1544",1
"1545",1
"1546",1
"1547",0
"1548",1
"1549",1
"1550",1
"1551",1
"1552",1
"1553",1
"1554",0
"1555",1
"1556",1
"1557",1
"1558",1
"1559",1
"1560",1
"1561",1
"1562",1
"1563",1
"1564",0
"1565",1
"1566",1
"1567",1
"1568",1
"1569",1
"1570",1
"1571",1
"1572",0
"1573",1
"1574",1
"1575",1
"1576",1
"1577",1
"1578",1
"1579",1
"1580",0
"1581",0
"1582",1
"1583",1
"1584",1
"1585",1
"1586",1
"1587",1
"1588",1
"1589",1
"1590",1
"1591",1
"1592",1
"1593",1
"1594",0
"1595",1
"1596",1
"1597",1
"1598",1
"1599",1
"1600",1
"1601",1
"1602",1
"1603",1
"1604",1
"1605",1
"1606",1
"1607",1
"1608",1
"1609",1
"1610",1
"1611",1
"1612",1
"1613",1
"1614",1
"1615",1
"1616",1
"1617",0
"1618",1
"1619",1
"1620",1
"1621",1
"1622",1
"1623",1
"1624",1
"1625",1
"1626",1
"1627",0
"1628",1
"1629",1
"1630",1
"1631",1
"1632",1
"1633",1
"1634",1
"1635",1
"1636",1
"1637",1
"1638",1
"1639",1
"1640",1
"1641",1
"1642",1
"1643",1
"1644",1
"1645",1
"1646",1
"1647",1
"1648",1
"1649",1
"1650",1
"1651",1
"1652",1
"1653",1
"1654",1
"1655",1
"1656",1
"1657",1
"1658",1
"1659",1
"1660",1
"1661",1
"1662",1
"1663",1
"1664",1
"1665",1
"1666",1
"1667",1
"1668",1
"1669",1
"1670",1
"1671",0.99625468164794
"1672",1
"1673",1
"1674",1
"1675",0
"1676",0
"1677",0
"1678",1
"1679",1
"1680",0
"1681",1
"1682",0
"1683",0
"1684",0
"1685",0
"1686",0
"1687",1
"1688",0
"1689",0
"1690",0
"1691",0
"1692",0
"1693",1
"1694",0
"1695",0
"1696",0
"1697",0
"1698",0
"1699",0
"1700",0
"1701",1
"1702",1
"1703",0
"1704",0
"1705",0
"1706",1
"1707",0
"1708",0
"1709",0
"1710",0
"1711",0
"1712",0
"1713",0
"1714",0
"1715",0
"1716",0
"1717",0
"1718",1
"1719",1
"1720",1
"1721",1
"1722",1
"1723",1
"1724",1
"1725",1
"1726",0
"1727",0
"1728",0
"1729",1
"1730",1
"1731",1
"1732",0
"1733",1
"1734",1
"1735",0
"1736",1
"1737",1
"1738",0
"1739",1
"1740",1
"1741",1
"1742",1
"1743",1
"1744",1
"1745",1
"1746",1
"1747",1
"1748",1
"1749",1
"1750",1
"1751",1
"1752",1
"1753",1
"1754",1
"1755",1
"1756",1
"1757",1
"1758",1
"1759",0
"1760",0
"1761",0
"1762",1
"1763",1
"1764",1
"1765",1
"1766",1
"1767",1
"1768",0
"1769",0
"1770",0
"1771",0
"1772",0
"1773",1
"1774",1
"1775",1
"1776",1
"1777",1
"1778",1
"1779",1
"1780",0
"1781",1
"1782",1
"1783",1
"1784",1
"1785",1
"1786",1
"1787",1
"1788",0
"1789",1
"1790",1
"1791",1
"1792",1
"1793",1
"1794",1
"1795",1
"1796",0
"1797",1
"1798",1
"1799",1
"1800",1
"1801",1
"1802",0
"1803",1
"1804",1
"1805",1
"1806",1
"1807",1
"1808",1
"1809",1
"1810",1
"1811",1
"1812",1
"1813",0
"1814",0
"1815",0
"1816",0
"1817",0
"1818",1
"1819",1
"1820",1
"1821",1
"1822",0
"1823",1
"1824",1
"1825",1
"1826",1
"1827",1
"1828",1
"1829",0
"1830",0
"1831",1
"1832",1
"1833",1
"1834",1
"1835",1
"1836",1
"1837",1
"1838",0
"1839",0
"1840",1
"1841",1
"1842",1
"1843",1
"1844",1
"1845",1
"1846",1
"1847",1
"1848",1
"1849",1
"1850",1
"1851",1
"1852",1
"1853",0
"1854",1
"1855",0
"1856",0
"1857",1
"1858",1
"1859",1
"1860",1
"1861",1
"1862",1
"1863",1
"1864",1
"1865",1
"1866",1
"1867",1
"1868",1
"1869",1
"1870",1
"1871",1
"1872",1
"1873",1
"1874",1
"1875",0
"1876",1
"1877",1
"1878",1
"1879",1
"1880",1
"1881",1
"1882",1
"1883",1
"1884",1
"1885",1
"1886",1
"1887",1
"1888",1
"1889",1
"1890",0
"1891",0
"1892",0
"1893",1
"1894",1
"1895",1
"1896",1
"1897",1
"1898",1
"1899",1
"1900",1
"1901",1
"1902",0
"1903",1
"1904",1
"1905",1
"1906",1
"1907",1
"1908",1
"1909",1
"1910",1
"1911",1
"1912",1
"1913",1
"1914",1
"1915",1
"1916",1
"1917",1
"1918",1
"1919",1
"1920",0
"1921",1
"1922",1
"1923",1
"1924",1
"1925",0
"1926",1
"1927",0
"1928",0
"1929",1
"1930",1
"1931",1
"1932",1
"1933",1
"1934",1
"1935",1
"1936",1
"1937",1
"1938",1
"1939",1
"1940",1
"1941",1
"1942",1
"1943",1
"1944",1
"1945",1
"1946",1
"1947",1
"1948",1
"1949",1
"1950",1
"1951",1
"1952",1
"1953",1
"1954",1
"1955",1
"1956",1
"1957",1
"1958",1
"1959",1
"1960",1
"1961",1
"1962",1
"1963",0
"1964",1
"1965",1
"1966",0
"1967",0
"1968",1
"1969",0
"1970",1
"1971",1
"1972",1
"1973",1
"1974",1
"1975",1
"1976",1
"1977",1
"1978",1
"1979",1
"1980",1
"1981",1
"1982",1
"1983",1
"1984",0
"1985",1
"1986",1
"1987",1
"1988",1
"1989",1
"1990",1
"1991",1
"1992",1
"1993",1
"1994",1
"1995",1
"1996",1
"1997",1
"1998",1
"1999",1
"2000",1
"2001",0
"2002",1
"2003",1
"2004",1
"2005",0
"2006",0
"2007",0
"2008",0
"2009",0
"2010",1
"2011",1
"2012",1
"2013",1
"2014",1
"2015",1
"2016",1
"2017",1
"2018",1
"2019",1
"2020",1
"2021",1
"2022",1
"2023",1
"2024",1
"2025",1
"2026",1
"2027",1
"2028",1
"2029",1
"2030",1
"2031",1
"2032",1
"2033",1
"2034",1
"2035",1
"2036",1
"2037",1
"2038",1
"2039",1
"2040",1
"2041",1
"2042",1
"2043",1
"2044",1
"2045",1
"2046",1
"2047",1
"2048",1
"2049",1
"2050",1
"2051",1
"2052",1
"2053",1
"2054",1
"2055",1
"2056",1
"2057",1
"2058",1
"2059",1
"2060",1
"2061",1
"2062",1
"2063",1
"2064",0
"2065",1
"2066",0
"2067",1
"2068",1
"2069",1
"2070",1
"2071",1
"2072",1
"2073",1
"2074",1
"2075",0
"2076",1
"2077",1
"2078",1
"2079",1
"2080",1
"2081",1
"2082",1
"2083",1
"2084",1
"2085",1
"2086",1
"2087",1
"2088",1
"2089",1
"2090",1
"2091",1
"2092",1
"2093",1
"2094",1
"2095",1
"2096",1
"2097",1
"2098",1
"2099",1
"2100",1
"2101",1
"2102",0.857142857142857
"2103",1
"2104",0
"2105",1
"2106",1
"2107",1
"2108",1
"2109",1
"2110",0.99290780141844
"2111",1
"2112",1
"2113",1
"2114",1
"2115",0
"2116",0
"2117",1
"2118",0
"2119",1
"2120",0
"2121",1
"2122",0
"2123",0
"2124",0
"2125",0
"2126",1
"2127",0
"2128",1
"2129",0
"2130",0
"2131",0
"2132",0
"2133",0
"2134",1
"2135",1
"2136",0
"2137",0
"2138",0
"2139",0
"2140",1
"2141",0
"2142",0
"2143",1
"2144",0
"2145",0
"2146",1
"2147",0
"2148",0
"2149",0
"2150",1
"2151",0
"2152",0
"2153",1
"2154",0
"2155",1
"2156",0
"2157",1
"2158",1
"2159",1
"2160",1
"2161",1
"2162",1
"2163",0
"2164",1
"2165",1
"2166",1
"2167",0
"2168",1
"2169",1
"2170",1
"2171",1
"2172",0
"2173",1
"2174",0
"2175",0
"2176",0
"2177",1
"2178",1
"2179",1
"2180",1
"2181",1
"2182",1
"2183",1
"2184",0
"2185",1
"2186",0
"2187",0
"2188",1
"2189",1
"2190",1
"2191",1
"2192",1
"2193",0
"2194",1
"2195",0
"2196",0
"2197",0
"2198",0
"2199",1
"2200",1
"2201",1
"2202",0
"2203",1
"2204",1
"2205",0
"2206",0
"2207",0
"2208",0
"2209",0
"2210",1
"2211",1
"2212",1
"2213",1
"2214",1
"2215",1
"2216",1
"2217",1
"2218",1
"2219",1
"2220",1
"2221",1
"2222",1
"2223",1
"2224",1
"2225",1
"2226",1
"2227",1
"2228",1
"2229",0
"2230",0
"2231",1
"2232",0
"2233",1
"2234",1
"2235",1
"2236",0
"2237",1
"2238",1
"2239",1
"2240",1
"2241",1
"2242",1
"2243",1
"2244",1
"2245",1
"2246",1
"2247",1
"2248",1
"2249",0
"2250",1
"2251",1
"2252",1
"2253",1
"2254",1
"2255",1
"2256",1
"2257",0
"2258",1
"2259",1
"2260",1
"2261",1
"2262",0
"2263",0
"2264",0
"2265",0
"2266",1
"2267",0
"2268",0
"2269",1
"2270",1
"2271",1
"2272",1
"2273",1
"2274",0
"2275",1
"2276",1
"2277",1
"2278",1
"2279",1
"2280",1
"2281",0
"2282",0
"2283",1
"2284",1
"2285",1
"2286",1
"2287",1
"2288",0
"2289",0
"2290",0
"2291",1
"2292",1
"2293",1
"2294",1
"2295",1
"2296",1
"2297",1
"2298",1
"2299",1
"2300",1
"2301",1
"2302",1
"2303",0
"2304",1
"2305",1
"2306",1
"2307",1
"2308",1
"2309",1
"2310",1
"2311",0
"2312",1
"2313",1
"2314",1
"2315",1
"2316",1
"2317",1
"2318",1
"2319",1
"2320",1
"2321",1
"2322",1
"2323",1
"2324",1
"2325",1
"2326",1
"2327",0
"2328",0
"2329",1
"2330",1
"2331",1
"2332",1
"2333",1
"2334",1
"2335",1
"2336",1
"2337",1
"2338",1
"2339",1
"2340",1
"2341",1
"2342",1
"2343",1
"2344",1
"2345",1
"2346",1
"2347",1
"2348",1
"2349",1
"2350",1
"2351",1
"2352",1
"2353",1
"2354",1
"2355",1
"2356",0
"2357",1
"2358",1
"2359",1
"2360",1
"2361",0
"2362",0
"2363",1
"2364",1
"2365",1
"2366",1
"2367",1
"2368",1
"2369",1
"2370",1
"2371",1
"2372",1
"2373",1
"2374",0
"2375",1
"2376",1
"2377",1
"2378",1
"2379",1
"2380",1
"2381",1
"2382",1
"2383",1
"2384",1
"2385",1
"2386",1
"2387",1
"2388",1
"2389",1
"2390",1
"2391",1
"2392",1
"2393",0
"2394",1
"2395",1
"2396",1
"2397",1
"2398",1
"2399",1
"2400",0
"2401",1
"2402",1
"2403",0
"2404",1
"2405",1
"2406",1
"2407",1
"2408",1
"2409",1
"2410",1
"2411",1
"2412",1
"2413",1
"2414",1
"2415",1
"2416",0
"2417",1
"2418",1
"2419",1
"2420",1
"2421",1
"2422",1
"2423",1
"2424",1
"2425",1
"2426",0
"2427",1
"2428",1
"2429",1
"2430",1
"2431",1
"2432",1
"2433",1
"2434",1
"2435",1
"2436",1
"2437",1
"2438",1
"2439",1
"2440",1
"2441",1
"2442",0
"2443",1
"2444",1
"2445",1
"2446",0
"2447",1
"2448",1
"2449",1
"2450",1
"2451",1
"2452",1
"2453",1
"2454",1
"2455",1
"2456",1
"2457",1
"2458",1
"2459",1
"2460",1
"2461",1
