Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
82,0.031951137447986104,0.18344231158688523,0.012146614693661427,-0.11434132769683675,0,1.0
83,0.035619983679723806,-0.011851559585701277,0.009859788139724691,0.1821488859549969,1,1.0
84,0.03538295248800978,0.18312792924615096,0.01350276585882463,-0.10740740040230407,0,1.0
85,0.0390455110729328,-0.012184890413153932,0.011354617850778547,0.1895048142621823,1,1.0
86,0.03880181326466972,0.18277279168492916,0.015144714136022194,-0.09957467163852679,0,1.0
87,0.042457269098368305,-0.012562899202523153,0.013153220703251658,0.19784763909288788,1,1.0
88,0.04220601111431784,0.18236847212660315,0.017110173485109417,-0.09065718948200957,0,1.0
89,0.045853380556849906,-0.012994494419010266,0.015297029695469226,0.20737451138432195,1,1.0
90,0.045593490668469704,0.18190541420326098,0.019444519923155663,-0.08044399607366748,0,1.0
91,0.04923159895253492,-0.013489801907252796,0.017835640001682314,0.21830975082709014,1,1.0
92,0.04896180291438986,0.1813727084251004,0.022201835018224116,-0.06869412495726379,0,1.0
93,0.05258925708289187,-0.014060395161431455,0.02082795251907884,0.23091008677381863,1,1.0
94,0.05230804917966324,0.18075783951491006,0.025446154254555212,-0.05513090756906913,1,1.0
95,0.05592320596996144,0.3755058637161579,0.02434353610317383,-0.33967801145078674,0,1.0
96,0.0634333232442846,0.18004614224474533,0.017549975874158096,-0.03941900540988813,0,1.0
97,0.06703424608917952,-0.015323020504670937,0.016761595765960334,0.25874903739917354,1,1.0
98,0.0667277856790861,0.17955567888519142,0.021936576513943803,-0.028600270701182984,0,1.0
99,0.07031889925678993,-0.015873876406966192,0.021364571099920144,0.27092236883146015,1,1.0
100,0.0700014217286506,0.17893679322231706,0.026783018476549347,-0.01494624181835863,1,1.0
101,0.07358015759309695,0.3736646079147846,0.026484093640182175,-0.2990599409655086,0,1.0
102,0.08105344975139264,0.17817535487560815,0.020502894820872003,0.001856519756078534,1,1.0
103,0.0846169568489048,0.3729973554161368,0.020540025215993574,-0.28428763163739507,0,1.0
104,0.09207690395722753,0.17758856391186245,0.014854272583245672,0.01480206944911322,1,1.0
105,0.09562867523546478,0.3724943710969749,0.015150313972227937,-0.2731573919930194,0,1.0
106,0.10307856265740428,0.17715955867882235,0.009687166132367548,0.024265222495979455,1,1.0
107,0.10662175383098073,0.3721412572295685,0.010172470582287136,-0.2653456201524077,0,1.0
108,0.1140645789755721,0.17687560513609998,0.004865558179238982,0.03052835844672719,1,1.0
109,0.1176020910782941,0.3719274447864727,0.005476125348173526,-0.26061546938237984,0,1.0
110,0.12504063997402357,0.17672775066363489,0.00026381596052592847,0.03378965438972348,1,1.0
111,0.12857519498729628,0.3718459176765807,0.000939609048320398,-0.25881002405319875,0,1.0
112,0.13601211334082788,0.17671056510434213,-0.004236591432743577,0.0341691206160733,0,1.0
113,0.13954632464291472,-0.01835037657093941,-0.003553209020422111,0.3255123531589565,1,1.0
114,0.13917931711149592,0.17682198482851702,0.002957038042757019,0.031711017885359793,1,1.0
115,0.14271575680806625,0.37190140612991285,0.0035912584004642147,-0.2600374668083968,0,1.0
116,0.1501537849306645,0.1767283725505226,-0.001609490935703721,0.03377602338292518,0,1.0
117,0.15368835238167494,-0.018370461064677823,-0.0009339704680452174,0.3259507046280573,1,1.0
118,0.1533209431603814,0.17676477538706628,0.005585043624515929,0.032973390335219344,1,1.0
119,0.1568562386681227,0.37180619134092546,0.006244511431220316,-0.2579421764151505,0,1.0
120,0.16429236249494122,0.1765956493246603,0.0010856679029173063,0.03670380203856355,1,1.0
121,0.16782427548143444,0.37170201508995854,0.0018197439436885773,-0.25563638783342907,0,1.0
122,0.17525831578323361,0.17655412944128668,-0.003292983812980004,0.03761996039439486,0,1.0
123,0.17878939837205934,-0.01852044567920544,-0.002540584605092107,0.3292621010814248,1,1.0
124,0.17841898945847523,0.17663758019899425,0.004044657416536389,0.03577907593911461,1,1.0
125,0.18195174106245512,0.3717012973025879,0.004760238935318681,-0.2556249803586709,0,1.0
126,0.18938576700850687,0.17651170541732797,-0.00035226067185473685,0.038555595208243976,0,1.0
127,0.19291600111685342,-0.018605192608360632,0.0004188512323101427,0.3311273594527057,1,1.0
128,0.1925438972646862,0.17651079397251934,0.007041398421364258,0.03857654751291201,1,1.0
129,0.19607411314413659,0.3715310672928512,0.007812929371622498,-0.2518764564507874,0,1.0
130,0.20350473448999362,0.17629842734843315,0.0027754002426067506,0.0432605433543688,1,1.0
131,0.20703070303696228,0.37138047058627566,0.0036406111096941264,-0.24854542786406086,0,1.0
132,0.2144583124486878,0.1762067168297219,-0.001330297447587091,0.04528359994286646,0,1.0
133,0.21798244678528222,-0.01889613339772575,-0.00042462544872976166,0.3375465089959797,1,1.0
134,0.2176045241173277,0.17623185779623163,0.006326304731189833,0.044729708714041916,1,1.0
135,0.22112916127325233,0.3712625241875007,0.007220898905470671,-0.2459505155505693,0,1.0
136,0.22855441175700233,0.17603818926835596,0.002301888594459286,0.04900127824088141,1,1.0
137,0.23207517554236945,0.3711270579081344,0.003281914159276914,-0.24295449478327114,0,1.0
138,0.23949771670053213,0.17595838238628114,-0.0015771757363885084,0.050761822916054966,0,1.0
139,0.24301688434825774,-0.019140918317318345,-0.0005619392780674092,0.3429467205175784,1,1.0
140,0.24263406598191137,0.17598902294443558,0.006296995132284159,0.05008664469886742,1,1.0
141,0.24615384644080007,0.3710201179864014,0.007298728026261508,-0.2406028934977711,0,1.0
142,0.2535742488005281,0.17579466921345266,0.002486670156306086,0.05437328672994052,1,1.0
143,0.25709014218479714,0.37088087699609895,0.0035741358909048963,-0.2375240399311449,0,1.0
144,0.2645077597247191,0.1757080470301648,-0.001176344907718002,0.05628412881566863,0,1.0
145,0.26802192066532243,-0.01939701757819659,-5.066233140462936e-05,0.34859567791718865,1,1.0
146,0.2676339803137585,0.1757256541703654,0.0069212512269391435,0.05589677594453096,1,1.0
147,0.27114849339716585,0.37074768521547596,0.008039186745829763,-0.2345944323261121,0,1.0
148,0.27856344710147535,0.17551180013239756,0.003347298099307521,0.06061342743910536,1,1.0
149,0.2820736831041233,0.37058559862759,0.004559566648089628,-0.2310115272374173,0,1.0
150,0.2894853950766751,0.17539879176268405,-6.0663896658717624e-05,0.06310614761620048,0,1.0
151,0.2929933709119288,-0.01972228963092898,0.001201459055665292,0.35576993398246326,1,1.0
152,0.2925989251193102,0.17538255867895144,0.008316857735314556,0.06346610162095317,1,1.0
153,0.2961065762928892,0.3703842852445423,0.00958617976773362,-0.2265812440800914,0,1.0
154,0.3035142619977801,0.17512665561006605,0.005054554886131792,0.06911003678463906,1,1.0
155,0.3070167951099814,0.37017577728034085,0.006436755621824573,-0.22197387550684905,0,1.0
156,0.31442031065558823,0.17496241733215245,0.0019972781116875922,0.0727324914875585,1,1.0
157,0.3179195590022313,0.370055678099724,0.0034519279414387625,-0.2193196166017582,0,1.0
158,0.32532067256422575,0.17488455373333248,-0.0009344643905964019,0.07445019053283636,0,1.0
159,0.3288183636388924,-0.020223988494014633,0.0005545394200603252,0.3668381436029628,1,1.0
160,0.3284138838690121,0.17489007823443814,0.007891302292119581,0.07433012309164999,1,1.0
161,0.33191168543370086,0.36989801532236244,0.00937790475395258,-0.2158526560467126,0,1.0
162,0.3393096457401481,0.17464326181451076,0.005060851633018328,0.07977365912123141,1,1.0
163,0.3428025109764383,0.3696923001441206,0.006656324815442956,-0.21130826762337623,0,1.0
164,0.3501963569793207,0.1744758131399222,0.0024301594629754317,0.08346692090869451,1,1.0
165,0.35368587324211914,0.3695628446695868,0.0040994978811493225,-0.20844829611689153,0,1.0
166,0.3610771301355109,0.1743825151025602,-6.946804118850795e-05,0.0855249871049471,0,1.0
167,0.36456478043756213,-0.020738440270417546,0.0016410317009104341,0.3781859958541085,1,1.0
168,0.36415001163215377,0.17436016673484456,0.009204751617992606,0.08602094249787312,1,1.0
169,0.36763721496685065,0.3693489734389733,0.010925170467950069,-0.20374371820619508,0,1.0
170,0.3750241944356301,0.17407249960518445,0.006850296103826167,0.09236544788457829,1,1.0
171,0.3785056444277338,0.3690955980130912,0.008697605061517732,-0.19814836462927543,0,1.0
172,0.38588755638799566,0.17385033056119276,0.004734637768932224,0.0972655227822311,1,1.0
173,0.3893645629992195,0.3689041049256785,0.0066799482245768465,-0.19391988110685981,0,1.0
174,0.3967426450977331,0.17368723876739026,0.00280155060243965,0.10086277514491954,1,1.0
175,0.4002163898730809,0.3687689276335283,0.0048188061053380405,-0.1909349550041992,0,1.0
176,0.40759176842575146,0.17357837178581437,0.001000107005254056,0.10326420291181987,1,1.0
177,0.41106333586146776,0.368685976142169,0.0030653910634904536,-0.18910302585017408,0,1.0
178,0.41843705538431114,0.17352030413597355,-0.000716669453513028,0.1045453302978614,0,1.0
179,0.4219074614670306,-0.021591369307655123,0.0013742371524442,0.3970020645027843,1,1.0
180,0.4214756340808775,0.1735110577161615,0.009314278442499886,0.10475272590492635,1,1.0
181,0.42494585523520073,0.3684982982503559,0.011409332960598413,-0.184977089518099,0,1.0
182,0.43231582120020784,0.17321497551948384,0.007709791170236433,0.11128310045761708,1,1.0
183,0.4357801207105975,0.36822560643107055,0.009935453179388775,-0.17895749610165507,0,1.0
184,0.44314463283921895,0.1729628963953401,0.006356303257355674,0.11684308798897636,1,1.0
185,0.44660389076712576,0.367993199482858,0.0086931650171352,-0.17382771629106436,0,1.0
186,0.4539637547567829,0.17274791769967873,0.005216610691313913,0.12158489859972266,1,1.0
187,0.4574187131107765,0.36779474330726414,0.007648308663308366,-0.16944768237254199,0,1.0
188,0.46477460797692177,0.17256415828799718,0.0042593550158575265,0.12563821077477605,1,1.0
189,0.4682258911426817,0.3676248315200489,0.006772119231353048,-0.16569789838062476,0,1.0
190,0.4755783877730827,0.17240659765634522,0.0034581612637405524,0.12911372551096312,1,1.0
191,0.47902651972620963,0.3674788397252803,0.006040435773959815,-0.162476190575021,0,1.0
192,0.48637609652071523,0.17227093864660847,0.002790911962459395,0.13210619648420813,1,1.0
193,0.4898215152936474,0.367352800646445,0.005433035892143558,-0.15969492981732575,0,1.0
194,0.4971685713065763,0.17215349004658725,0.002239137295797043,0.13469701938495526,1,1.0
195,0.5006116411075081,0.3672432969319663,0.004933077683496148,-0.15727865153198495,0,1.0
196,0.5079565070461475,0.1720510659198023,0.0017875046528564487,0.1369564514105031,1,1.0
197,0.5113975283645436,0.3671473688597773,0.004526633681066511,-0.15516200938668928,0,1.0
198,0.5187404757417391,0.17196089893794195,0.0014233934933327252,0.13894552167008706,1,1.0
199,0.5221796937204979,0.36706243452560766,0.004202303926734466,-0.15328800770177242,0,1.0
200,0.52952094241101,0.17188056536379673,0.001136543772699018,0.1407176846730021,1,1.0
201,0.5329585537182859,0.3669862204119462,0.00395089746615906,-0.15160646508387982,0,1.0
202,0.5402982781265249,0.17180791964969563,0.000918768164481464,0.14232026190554448,1,1.0
203,0.5437344365195188,0.3669167005013293,0.0037651734025923537,-0.1500726680459556,0,1.0
204,0.5510727705295454,0.17174103688175227,0.000763720041673242,0.1437957105653998,1,1.0
205,0.5545075912671804,0.36685204232194246,0.003639634252981238,-0.1486461785729164,0,1.0
206,0.5618446321136192,0.17167816151938195,0.0006667106815229102,0.14518275364880684,1,1.0
207,0.5652781953440069,0.366790558499118,0.003570365754499047,-0.14728976384889958,0,1.0
208,0.5726140065139893,0.171617661057785,0.0006245704775210553,0.14651740164017196,1,1.0
209,0.576046359735145,0.36673066253670517,0.0035549185103244947,-0.14596841978628566,0,1.0
210,0.5833809729858791,0.1715579833829473,0.0006355501145987813,0.1478338929239179,1,1.0
211,0.586812132653538,0.36667082767063847,0.0035922279730771396,-0.14464846267844506,0,1.0
212,0.5941455492069508,0.17149761669799712,0.0006992587195082385,0.14916557763402627,1,1.0
213,0.5975755015409108,0.36660954772604953,0.0036825702721887637,-0.14329666530942275,0,1.0
214,0.6049076924954317,0.1714350509795555,0.0008166369660003087,0.15054576790708868,1,1.0
215,0.6083363935150229,0.3665452989711194,0.0038275523241420822,-0.1418794152502712,0,1.0
216,0.6156672994944453,0.17136873997541913,0.0009899640191366583,0.15200857635616544,1,1.0
217,0.6190946742939537,0.3664765019971713,0.004030135546259967,-0.14036187389397442,0,1.0
218,0.6264242043338971,0.1712970627822539,0.0012228980683804784,0.15358976399756458,1,1.0
219,0.6298501455895422,0.3664014826663111,0.00429469334833177,-0.13870711505503436,0,1.0
220,0.6371781752428685,0.17121828404508949,0.001520551047231083,0.15532761881750645,1,1.0
221,0.6406025409237702,0.3663184311557556,0.004627103423581212,-0.13687522169823696,0,1.0
222,0.6479289095468853,0.17113051179987013,0.0018895989896164731,0.15726388665083574,1,1.0
223,0.6513515197828827,0.3662253580918136,0.005034876722633188,-0.1348223185629368,0,1.0
224,0.658676026944719,0.1710316519362039,0.002338430351374452,0.15944477706277227,1,1.0
225,0.6620966599834431,0.3661200467057671,0.0055273258926298975,-0.13249951710016428,0,1.0
226,0.6694190609175584,0.17091935818937343,0.002877335550626612,0.1619220684930569,1,1.0
227,0.6728374480813459,0.3659999998575917,0.00611577692048775,-0.12985174721224751,0,1.0
228,0.6801574480784978,0.1707909764778532,0.0035187419762428,0.16475433906807563,1,1.0
229,0.6835732676080548,0.3658623806600587,0.006813828757604313,-0.1268164477368499,0,1.0
230,0.690890515221256,0.17064348228396325,0.004277499802867315,0.16800835225133798,1,1.0
231,0.6943033848669352,0.3657039452933837,0.007637666847894074,-0.12332208439319742,0,1.0
232,0.7016174637728029,0.17047340962967178,0.005171225160030126,0.17176062993906194,1,1.0
233,0.7050269319653963,0.36552096642706255,0.008606437758811366,-0.11928645993636133,0,1.0
234,0.7123373512939376,0.17027677002585867,0.006220708560084139,0.176099249780707,1,1.0
235,0.7157428866944547,0.36530914545866405,0.00974269355569828,-0.11461477645822615,0,1.0
236,0.723049069603628,0.1700489595709797,0.0074503980265337565,0.18112590849074478,1,1.0
237,0.7264500487950476,0.3650635115372427,0.011072916196348651,-0.1091974040269672,0,1.0
238,0.7337513190257925,0.16978465214458957,0.008888968115809307,0.1869582988045052,1,1.0
239,0.7371470120686843,0.3647783050608179,0.012628134091899411,-0.1029073030495094,0,1.0
240,0.7444425781699007,0.1694776763853293,0.010569988030909222,0.1937328546116177,1,1.0
241,0.7478321316976072,0.364446843024215,0.014444645123141576,-0.09559703973690065,0,1.0
242,0.7551210685580915,0.16912087386833202,0.012532704328403563,0.20160792677149597,1,1.0
243,0.7585034860354581,0.3640613632505666,0.016564862863833484,-0.08709532470171144,0,1.0
244,0.7657847133004695,0.16870593561659059,0.014822956369799255,0.21076746126557505,1,1.0
245,0.7691588320128013,0.36361284417881823,0.019038305595110758,-0.0772029938648488,0,1.0
246,0.7764310888963777,0.16822321381836597,0.017494245717813783,0.2214252617372181,1,1.0
247,0.779795553172745,0.3630907965242154,0.021922750952558145,-0.0656883383496667,0,1.0
248,0.7870573691032293,0.16766150541919955,0.02060898418556481,0.23382993013106346,1,1.0
249,0.7904105992116133,0.36248302282179423,0.02528558278818608,-0.05228167577856535,1,1.0
250,0.7976602596680492,0.5572334547830551,0.02423994927261477,-0.336880772665809,0,1.0
251,0.8088049287637104,0.36177508873171527,0.01750233381929859,-0.03665350701916614,0,1.0
252,0.8160404305383446,0.16640658127260424,0.016769263678915267,0.26149979307408866,1,1.0
253,0.8193685621637967,0.3612851910039371,0.02199925954039704,-0.025847088930358086,0,1.0
254,0.8265942659838754,0.16585477384564223,0.02148231776178988,0.2736948638199969,1,1.0
255,0.8299113614607883,0.3606637246039537,0.026956215038189818,-0.012135822473593405,1,1.0
256,0.8371246359528673,0.5553889246131143,0.02671349858871795,-0.29619334046086143,0,1.0
257,0.8482324144451296,0.3598965364151503,0.020789631779500724,0.004793453447125395,1,1.0
258,0.8554303451734326,0.5547142600300153,0.02088550084844323,-0.2812582713352436,0,1.0
259,0.8665246303740329,0.35930071520004825,0.015260335421738358,0.017938008937189887,1,1.0
260,0.8737106446780339,0.5542005288397814,0.015619095600482155,-0.2698913068176006,0,1.0
261,0.8847946552548296,0.35885920992934267,0.010221269464130142,0.027676758638440935,1,1.0
262,0.8919718394534164,0.5538331006156848,0.010774804636898961,-0.26176379929872184,0,1.0
263,0.9030485014657301,0.3585590139227627,0.0055395286509245245,0.03429805920781992,1,1.0
264,0.9102196817441853,0.5536010902453127,0.006225489835080923,-0.2566319533424024,0,1.0
265,0.9212917035490916,0.35839081228705466,0.0010928507682328743,0.03800807151904512,1,1.0
266,0.9284595197948328,0.5534970749297496,0.0018530121986137767,-0.2543298496182162,0,1.0
267,0.9395294612934277,0.35834871483017977,-0.0032335847937505473,0.038936973251916474,0,1.0
268,0.9466964355900314,0.1632732820900717,-0.002454845328712218,0.3305979202988915,1,1.0
269,0.9499619012318328,0.35843009143105864,0.004157113077265613,0.03714186453528373,1,1.0
270,0.957130503060454,0.5534921831913922,0.004899950367971287,-0.25422655714717834,0,1.0
271,0.9682003467242818,0.35830061251033896,-0.00018458077497228009,0.03999786368399422,0,1.0
272,0.9753663589744885,0.16318130864752164,0.0006153764987076042,0.3326225477448914,1,1.0
273,0.9786299851474389,0.3582944954866396,0.007267827453605432,0.04013374358071525,1,1.0
274,0.9857958750571717,0.5533114767934422,0.008070502325219737,-0.2502472801628195,0,1.0
275,0.9968621045930406,0.35807521130086234,0.0030655567219633464,0.04497028281046633,1,1.0
276,1.004023608819058,0.5531530701332127,0.003964962378172673,-0.2467438582211922,0,1.0
277,1.0150866702217223,0.3579747161701435,-0.0009699147862511715,0.04718706732285921,0,1.0
278,1.022246164545125,0.16286668626248302,-2.6173439793987247e-05,0.3395638196232426,1,1.0
279,1.0255034982703748,0.35798900989335924,0.006765102952670864,0.046872639285880924,1,1.0
280,1.032663278468242,0.5530133040142923,0.007702555738388483,-0.24366818262233625,0,1.0
281,1.0437235445485278,0.35778218493204705,0.0028291920859417575,0.05143433783500706,1,1.0
282,1.0508791882471686,0.5528634546599366,0.0038578788426418984,-0.24035461427315286,0,1.0
283,1.0619364573403673,0.3576866063454761,-0.000949213442821159,0.053542693121190976,0,1.0
284,1.0690901894672769,0.16257827843575498,0.00012164041960266046,0.34592598443014627,1,1.0
285,1.072341755035992,0.3576984991434561,0.007040160108205585,0.053281417817175936,1,1.0
286,1.079495725018861,0.5527187997457184,0.008105788464549103,-0.23717199367391056,0,1.0
287,1.0905501010137755,0.3574819881778738,0.003362348591070892,0.058056678591433764,1,1.0
288,1.097699740777333,0.5525555684492934,0.004523482162899568,-0.23356350915720603,0,1.0
289,1.108750852146319,0.3573692777390919,-0.00014778802024455282,0.060542830723274155,0,1.0
290,1.1158982377011009,0.16224944579936892,0.0010630685942209304,0.35317912575881194,1,1.0
291,1.1191432266170882,0.35735626430553835,0.008126651109397169,0.06083160547720762,1,1.0
292,1.126290351903199,0.5523607596114701,0.00934328321894132,-0.22927626947491503,0,1.0
293,1.1373375670954284,0.357106546169214,0.00475775782944302,0.06633915225994058,1,1.0
294,1.1444796980188128,0.5521599625693261,0.0060845408746418314,-0.22483888536198426,0,1.0
295,1.1555228972701992,0.356951581161553,0.0015877631674021458,0.06975711054536604,1,1.0
296,1.1626619288934303,0.5520507331211457,0.0029829053783094668,-0.22242444633648562,0,1.0
297,1.1737029435558533,0.35688627396172323,-0.0014655835484202458,0.07119791289463323,0,1.0
298,1.1808406690350877,0.1617853647401104,-4.1625290527581155e-05,0.36341808102005047,1,1.0
299,1.1840763763298898,0.3569079075389878,0.007226736329873428,0.07072202923988435,1,1.0
300,1.1912145344806695,0.5519255104295584,0.008641176914671115,-0.21967209444109093,0,1.0
301,1.2022530446892608,0.35668111178943024,0.0042477350258492965,0.0757240438181741,1,1.0
302,1.2093866669250493,0.5517419112430414,0.005762215902212779,-0.2156156853756192,0,1.0
303,1.22042150514991,0.3565380588371019,0.0014499021947003941,0.07887931431267525,1,1.0
304,1.227552266326652,0.5516391951570824,0.003027488480953899,-0.2133458114628573,0,1.0
305,1.2385850502297937,0.35647409091590676,-0.001239427748303247,0.08029058353700919,0,1.0
306,1.2457145320481118,0.1613699290210914,0.0003663839224369368,0.3725822099280543,1,1.0
307,1.2489419306285336,0.3564866734629727,0.007818028120998024,0.0800148297799596,1,1.0
