Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
78,0.06879051542731655,-0.206332740418335,0.0008694224238740395,0.3793048436798382,1,1.0
79,0.06466386061894985,-0.011223146739018003,0.008455519297470803,0.0868961739330984,1,1.0
80,0.0644393976841695,0.1837765879314683,0.010193442776132771,-0.2031070788360549,0,1.0
81,0.06811492944279886,-0.01148964726884652,0.006131301199411673,0.09277387733321857,1,1.0
82,0.06788513649742192,0.1835438893357931,0.007986778746076045,-0.1979683374319735,0,1.0
83,0.07155601428413778,-0.011691382498505376,0.004027411997436574,0.09722331801314854,1,1.0
84,0.07132218663416767,0.1833726159966692,0.005971878357699545,-0.19418625084601188,0,1.0
85,0.07498963895410106,-0.011834249577312328,0.0020881533407793077,0.10037454803647061,1,1.0
86,0.07475295396255481,0.1832577128351283,0.00409564430150872,-0.19164884093942697,0,1.0
87,0.07841810821925738,-0.011922588939203782,0.0002626674827201805,0.10232327227374222,1,1.0
88,0.0781796564404733,0.18319559694242743,0.002309132928195025,-0.1902767722131547,0,1.0
89,0.08184356837932184,-0.011959312801009425,-0.0014964025160680693,0.10313369644155229,1,1.0
90,0.08160438212330165,0.18318405148672554,0.0005662714127629767,-0.19002096443888256,0,1.0
91,0.08526806315303616,-0.011945996365227335,-0.0032341478760146746,0.10284054419721711,1,1.0
92,0.08502914322573162,0.18322215420328677,-0.0011773369920703323,-0.19086098842279747,0,1.0
93,0.08869358630979735,-0.011882934350057772,-0.0049945567605262815,0.10145030458188964,1,1.0
94,0.0884559276227962,0.18331023849976016,-0.002965550668888489,-0.1928041963753087,0,1.0
95,0.09212213239279139,-0.011769164650429431,-0.006821634596394663,0.098941751014202,1,1.0
96,0.0918867490997828,0.18344988589989306,-0.004842799576110623,-0.19588555650963274,0,1.0
97,0.09555574681778066,-0.011602460146062171,-0.008760510706303279,0.09526575417663519,1,1.0
98,0.09532369761485941,0.18364394922482738,-0.006855195622770575,-0.20016817878882298,0,1.0
99,0.09899657659935596,-0.011379288915973895,-0.010858559198547035,0.09034439307287973,0,1.0
100,0.09876899082103648,-0.20634392923306674,-0.00905167133708944,0.37958175908545727,1,1.0
101,0.09464211223637514,-0.011094613752968524,-0.001460036155380295,0.08405862873552733,0,1.0
102,0.09442021996131578,-0.20619560558037936,0.00022113641933025154,0.3762805540761192,1,1.0
103,0.09029630784970819,-0.011076795932400296,0.007746747500852635,0.08366736086707866,1,1.0
104,0.09007477193106019,0.18393325664470725,0.00942009471819421,-0.2065614198355677,0,1.0
105,0.09375343706395434,-0.011322124639411235,0.005288866321482856,0.08907812411781657,1,1.0
106,0.09352699457116612,0.183723619650504,0.007070428803839187,-0.20193148099684738,0,1.0
107,0.0972014669641762,-0.011498733126631966,0.0030317991839022397,0.09297341743317145,1,1.0
108,0.09697149230164356,0.18357963228636665,0.004891267532565669,-0.1987514382508967,0,1.0
109,0.1006430849473709,-0.011611935552133357,0.0009162387675477352,0.0954704380391656,1,1.0
110,0.10041084623632823,0.1834968716326163,0.0028256475283310475,-0.1969232757335696,0,1.0
111,0.10408078366898056,-0.011665382372808175,-0.0011128179863403444,0.09664967587005674,1,1.0
112,0.1038474760215244,0.18347250044867008,0.0008201755310607904,-0.19638413554385992,0,1.0
113,0.1075169260304978,-0.011661172818270116,-0.003107507179816408,0.0965574074876075,1,1.0
114,0.10728370257413239,0.18350517814892678,-0.0011763590300642582,-0.1971043111221359,0,1.0
115,0.11095380613711092,-0.01159992720775882,-0.005118445252506976,0.09520729494499935,1,1.0
116,0.11072180759295575,0.18359500928299902,-0.0032142993536069895,-0.19908609077483347,0,1.0
117,0.11439370777861572,-0.011480821316719347,-0.0071960211691036585,0.09258114114164284,1,1.0
118,0.11416409135228134,0.18374352795201593,-0.005344398346270802,-0.20236341282313436,0,1.0
119,0.11783896191132166,-0.011301584122938968,-0.00939166660273349,0.08862883141955824,0,1.0
120,0.11761293022886288,-0.20628766660610565,-0.007619089974342325,0.3783339470214041,1,1.0
121,0.11348717689674076,-0.011058343916050067,-5.2411033914242545e-05,0.0832584720395404,0,1.0
122,0.11326601001841975,-0.2061795437998707,0.0016127584068765654,0.3759248626193214,1,1.0
123,0.10914241914242234,-0.01108053663119804,0.009131255659262994,0.08375088322018603,1,1.0
124,0.10892080840979838,0.1839093391911286,0.010806273323666715,-0.20603718507380409,0,1.0
125,0.11259899519362096,-0.011365461723298748,0.006685529622190633,0.09003489649756674,1,1.0
126,0.11237168595915499,0.18366002713343613,0.008486227552141968,-0.2005312680557912,0,1.0
127,0.11604488650182371,-0.01158226143916316,0.004475602191026144,0.09481654038575055,1,1.0
128,0.11581324127304045,0.18347525731657932,0.006371932998741155,-0.19645098470142153,0,1.0
129,0.11948274641937204,-0.011737254422940102,0.0024429133047127244,0.0982351741078154,1,1.0
130,0.11924800133091323,0.18334959979520699,0.004407616786869033,-0.19367601823940384,0,1.0
131,0.12291499332681738,-0.011835123529920388,0.0005340964220809561,0.10039405798973816,1,1.0
132,0.12267829085621897,0.18327916914605116,0.0025419775818757194,-0.19212031494001452,0,1.0
133,0.12634387423913998,-0.011879053787158173,-0.001300428716924571,0.10136341428143508,1,1.0
134,0.1261062931633968,0.18326151028007362,0.0007268395687041306,-0.19172951025063484,0,1.0
135,0.12977152336899828,-0.01187083126876523,-0.0031077506363085664,0.10118261557131925,1,1.0
136,0.12953410674362298,0.18329552039307878,-0.0010840983248821814,-0.192479175434767,0,1.0
137,0.13320001715148455,-0.011810905688232426,-0.004933681833577522,0.09986156686520581,1,1.0
138,0.1329637990377199,0.18338140495319538,-0.0029364504962734054,-0.19437383226503413,0,1.0
139,0.1366314271367838,-0.01169841866574442,-0.006823927141574088,0.09738132636689895,1,1.0
140,0.13639745876346893,0.18352066633060282,-0.004876300614236109,-0.19744670223711258,0,1.0
141,0.14006787209008098,-0.011531198813389182,-0.008825234658978361,0.09369399028428732,1,1.0
142,0.1398372481138132,0.18371612436891374,-0.006951354853292614,-0.20176017477867175,0,1.0
143,0.1435115706011915,-0.011305723997733663,-0.01098655834886605,0.08872184814494272,0,1.0
144,0.1432854561212368,-0.20626848709334578,-0.009212121385967196,0.3779183601342233,1,1.0
145,0.13916008637936989,-0.011016924014779744,-0.0016537541832827296,0.08234511729904903,0,1.0
146,0.1389397478990743,-0.20611512992053949,-6.851837301748978e-06,0.3745058224685281,1,1.0
147,0.1348174453006635,-0.010993081373886326,0.007483264612068813,0.08182073521525207,1,1.0
148,0.13459758367318578,0.18402080270622442,0.009119679316373855,-0.20849184120760583,0,1.0
149,0.13827799972731025,-0.011230355892483751,0.004949842492221738,0.08705386626204725,1,1.0
150,0.1380533926094606,0.18382029542368017,0.006690919817462683,-0.20406327877597946,0,1.0
151,0.14172979851793419,-0.011396699219293538,0.0026096542419430935,0.09072277429620285,1,1.0
152,0.14150186453354832,0.18368774965133117,0.004424109727867151,-0.20113566509699798,0,1.0
153,0.14517561952657496,-0.011497194801472155,0.00040139642592719113,0.09293957037473538,1,1.0
154,0.1449456756305455,0.1836190008888394,0.0022601878334218986,-0.1996166890369706,0,1.0
155,0.14861805564832228,-0.01153520381043116,-0.0017321459473175135,0.09377836496804048,1,1.0
156,0.14838735157211366,0.18361153116376847,0.00014342135204329612,-0.19945054901883524,0,1.0
157,0.15205958219538904,-0.011512471067887137,-0.0038455896283334087,0.09327761719577504,1,1.0
158,0.1518293327740313,0.18366438714980524,-0.001980037284417908,-0.200616105909049,0,1.0
159,0.1555026205170274,-0.011429189291854297,-0.005992359402598888,0.09144155451714087,1,1.0
160,0.1552740367311903,0.18377813730068834,-0.004163528312256071,-0.2031259213253105,0,1.0
161,0.15894959947720408,-0.011284023699433127,-0.008226046738762281,0.08824071034404551,0,1.0
162,0.15872391900321542,-0.20628710368298717,-0.006461232531881371,0.3783170033305631,1,1.0
163,0.1545981769295557,-0.011073990015646407,0.0011051075347298916,0.08360385590954922,1,1.0
164,0.15437669712924276,0.184032102458551,0.002777184652920876,-0.20873020254584657,0,1.0
165,0.15805733917841377,-0.011129449263631297,-0.0013974193979960554,0.08482748735167783,0,1.0
166,0.15783475019314114,-0.20623134140282862,0.00029913034903750126,0.3770691986477761,1,1.0
167,0.15371012336508458,-0.011113639934128866,0.007840514321993024,0.08448060386022943,1,1.0
168,0.153487850566402,0.18389504889108035,0.009530126399197612,-0.20571835090609453,0,1.0
169,0.1571657515442236,-0.011361878977967643,0.005415759381075721,0.08995555533712857,1,1.0
170,0.15693851396466424,0.1836820280149005,0.007214870487818293,-0.2010137891439755,0,1.0
171,0.16061215452496225,-0.011542363431386315,0.003194594704938783,0.09393632986927464,1,1.0
172,0.1603813072563345,0.1835336547679644,0.005073321302324275,-0.19773699505851183,0,1.0
173,0.1640519803516938,-0.011660492919303739,0.0011185814011540384,0.09654200852847517,1,1.0
174,0.16381877049330773,0.18344540852812175,0.003049421571723542,-0.19578779768838195,0,1.0
175,0.16748767866387015,-0.011720028753746337,-0.0008663343820440976,0.0978555256596535,1,1.0
176,0.16725327808879523,0.18341432815273662,0.0010907761311489722,-0.19510060213512653,0,1.0
177,0.17092156465184996,-0.011723208885180858,-0.0028112359115535584,0.09792621741083918,1,1.0
178,0.17068710047414634,0.18343892020152539,-0.0008527115633367747,-0.19564232170766965,0,1.0
179,0.17435587887817686,-0.01167082335392891,-0.004765557997490168,0.09677149005556823,1,1.0
180,0.17412246241109827,0.18351910401319255,-0.0028301281963788033,-0.19741114509754903,0,1.0
181,0.17779284449136212,-0.011562252515158356,-0.006778351098329784,0.09437766122029717,1,1.0
182,0.17756159944105895,0.1836561920023661,-0.00489079787392384,-0.200436098407834,0,1.0
183,0.18123472328110626,-0.01139546944587777,-0.00889951984208052,0.09070000571620995,1,1.0
184,0.1810068138921887,0.18385290426861176,-0.007085519727756321,-0.20477738126165812,0,1.0
185,0.18468387197756095,-0.01116700710834187,-0.011181067352989484,0.08566201729405298,0,1.0
186,0.1844605318353941,-0.2061269155396454,-0.009467827007108425,0.3747964349521931,1,1.0
187,0.1803379935246012,-0.010871768091545164,-0.0019718983080645623,0.0791433410943908,0,1.0
188,0.18012055816277028,-0.20596539601982883,-0.0003890314861767462,0.3712034763110864,1,1.0
189,0.1760012502423737,-0.010837919978890553,0.0070350380400449825,0.07839790914437639,1,1.0
190,0.1757844918427959,0.1841824777877061,0.008602996222932511,-0.21205716448512912,0,1.0
191,0.17946814139855002,-0.011061412165438461,0.0043618529332299285,0.08332708247544185,1,1.0
192,0.17924691315524124,0.18399774249481773,0.0060283945827387655,-0.2079764854617283,0,1.0
193,0.1829268680051376,-0.011209889160743142,0.0018688648735041991,0.08660197870044667,1,1.0
194,0.18270267022192274,0.18388522367991592,0.0036009044475131327,-0.2054907335576433,0,1.0
195,0.18638037469552107,-0.01128803581455301,-0.000508910223639733,0.08832592126838235,0,1.0
196,0.18615461397923,-0.2064026886938712,0.001257608201727914,0.380848243088567,1,1.0
197,0.18202656020535257,-0.011298618014625172,0.008874573063499255,0.0885621052128005,1,1.0
198,0.18180058784506006,0.18369500975269157,0.010645815167755264,-0.2013077282932394,0,1.0
199,0.1854744880401139,-0.011577566338034612,0.006619660601890476,0.09471434836359205,1,1.0
200,0.1852429367133532,0.18344888465846274,0.008513947569162317,-0.19587275262051146,0,1.0
201,0.18891191440652247,-0.011793808919448256,0.004596492516752088,0.09948374369316743,1,1.0
202,0.1886760382281335,0.18326196564021802,0.006586167390615436,-0.1917454632941325,0,1.0
203,0.19234127754093786,-0.01195358228563742,0.002751258124732786,0.10300782684496951,1,1.0
204,0.19210220589522511,0.18312883249763867,0.004811414661632176,-0.18880581896668286,0,1.0
205,0.1957647825451779,-0.012061622425770052,0.0010352982822985188,0.10539102492576119,1,1.0
206,0.1955235500966625,0.18304547702901786,0.0031431187808137425,-0.18696508977274728,0,1.0
207,0.19918445963724285,-0.01212130254652774,-0.0005961830146412033,0.10670770892369591,1,1.0
208,0.1989420335863123,0.18300918711013295,0.0015379711638327151,-0.1861632513401827,0,1.0
209,0.20260221732851497,-0.012134735056267887,-0.0021852938629709387,0.10700444906486606,1,1.0
210,0.2023595226273896,0.18301846377245587,-4.520488167361744e-05,-0.1863671260959205,0,1.0
211,0.2060198919028387,-0.01210284064551842,-0.003772547403592027,0.10630153999678837,1,1.0
212,0.20577783508992833,0.1830729690711359,-0.0016465166036562597,-0.1875692175631794,0,1.0
213,0.20943929447135104,-0.012025386547551753,-0.005397900954919848,0.10459384351598144,1,1.0
214,0.20919878674040002,0.18317350319549958,-0.003306024084600219,-0.18978720060142845,0,1.0
215,0.21286225680431,-0.011900995313176704,-0.007101768096628788,0.10185097875949811,1,1.0
216,0.21262423689804646,0.18332200992180064,-0.005064748521438825,-0.1930640468233914,0,1.0
217,0.21629067709648248,-0.011727124716321119,-0.008926029457906654,0.0980168729394108,1,1.0
218,0.21605613460215606,0.18352161013447124,-0.006965691999118438,-0.1974687800415021,0,1.0
219,0.21972656680484548,-0.011500018716602639,-0.01091506759994848,0.09300866941351421,0,1.0
220,0.21949656643051343,-0.20646383692059742,-0.009054894211678197,0.38222800993565065,1,1.0
221,0.21536728969210148,-0.01121449432281843,-0.0014103340129651837,0.08670389996980965,0,1.0
222,0.2151429998056451,-0.20631620126416825,0.0003237439864310094,0.37894153127040514,1,1.0
223,0.21101667578036173,-0.011198849148536055,0.007902574611839113,0.08636069916501665,1,1.0
224,0.21079269879739101,0.18380893872370677,0.009629788595139447,-0.20381851615994223,0,1.0
225,0.21446887757186514,-0.011449394090368326,0.005553418271940602,0.09188651711330764,1,1.0
226,0.21423988969005778,0.18359252023536984,0.007391148614206755,-0.19903914642119408,0,1.0
227,0.21791174009476516,-0.011634360987128695,0.0034103656857828735,0.09596615455842078,1,1.0
228,0.2176790528750226,0.18343854560844913,0.005329688776951289,-0.19563885815818932,0,1.0
229,0.2213478237871916,-0.011759234978648864,0.0014169116137875025,0.09872057528449368,1,1.0
230,0.2211126390876186,0.1833423804935708,0.0033913231194773763,-0.19351498227868003,0,1.0
231,0.22477948669749,-0.011827918745447669,-0.0004789765260962242,0.10023583016657867,1,1.0
232,0.22454292832258105,0.18330089372675884,0.001525740077235349,-0.19259817406039825,0,1.0
233,0.22820894619711624,-0.01184285034944177,-0.0023262234039726163,0.10056566875881895,1,1.0
234,0.2279720891901274,0.1833123619736888,-0.00031491002879623737,-0.19285026675540023,0,1.0
235,0.2316383364296012,-0.011805082985884036,-0.004171915363904242,0.09973330262492047,1,1.0
236,0.2314022347698835,0.18337640985868273,-0.002177249311405832,-0.1942629283721195,0,1.0
237,0.23506976296705714,-0.01171432901030281,-0.0060625078788482225,0.0977323755315766,1,1.0
238,0.2348354763868511,0.18349398384908908,-0.00410786036821669,-0.19685707915713507,0,1.0
239,0.23850535606383289,-0.01156896976464955,-0.008045001951359392,0.09452717502045899,1,1.0
240,0.2382739766685399,0.18366735887414495,-0.006154458450950212,-0.20068304597636044,0,1.0
241,0.2419473238460228,-0.011366031918244202,-0.010168119370477421,0.0900521003554332,1,1.0
242,0.2417200032076579,0.18390017734637873,-0.008367077363368758,-0.2058214477285607,0,1.0
243,0.24539800675458548,-0.011101130262722747,-0.012483506317939971,0.08421038296598227,0,1.0
244,0.24517598414933103,-0.20604193194575898,-0.010799298658620326,0.37292874587473895,1,1.0
245,0.24105514551041585,-0.010768246590235064,-0.0033407237411255467,0.07686036590674378,0,1.0
246,0.24083978057861113,-0.20584214725278677,-0.0018035164229906712,0.3684874131169025,1,1.0
247,0.2367229376335554,-0.010694616383538413,0.0055662318393473785,0.07523635933509487,1,1.0
248,0.23650904530588462,0.18434709715000955,0.0070709590260492755,-0.2156852150427741,0,1.0
249,0.2401959872488848,-0.010875223479271723,0.0027572547251937937,0.07921978995026618,1,1.0
250,0.23997848277929937,0.18420709323518353,0.004341650524199117,-0.21259194093184858,0,1.0
251,0.24366262464400304,-0.010976662180121194,8.981170556214557e-05,0.0814573740394221,1,1.0
252,0.2434430914004006,0.18414400147434024,0.0017189591863505877,-0.211197215620467,0,1.0
253,0.2471259714298874,-0.01100248509221452,-0.0025049851260587523,0.08202745551422091,0,1.0
254,0.24690592172804313,-0.20608843818105638,-0.000864436015774334,0.37391900217509505,1,1.0
255,0.242784152964422,-0.010954218273167005,0.006613944027727568,0.08096363751674751,1,1.0
256,0.24256506859895866,0.18407230014198595,0.008233216778062519,-0.20962525629450157,0,1.0
257,0.24624651460179836,-0.0111664008063031,0.004040711652172487,0.08564340775293716,1,1.0
258,0.2460231865856723,0.18389739720212037,0.00575357980723123,-0.20576193461366565,0,1.0
259,0.2497011345297147,-0.01130635647710157,0.0016383411149579162,0.08873039257707455,1,1.0
260,0.24947500740017267,0.1837920728417784,0.0034129489664994073,-0.2034351865722312,0,1.0
261,0.2531508488570082,-0.011378520532863423,-0.0006557547649452171,0.09032240349695259,1,1.0
262,0.252923278446351,0.18375282380796612,0.0011506933049938346,-0.2025673419694176,0,1.0
263,0.25659833492251033,-0.011385565051576563,-0.002900653534394518,0.09047835129059245,1,1.0
264,0.2563706236214788,0.18377784223392582,-0.0010910865085826688,-0.20311831903368893,0,1.0
265,0.2600461804661573,-0.01132848814261006,-0.005153452889256447,0.08922022296011423,1,1.0
266,0.2598196107033051,0.1838669504875332,-0.0033690484300541628,-0.2050841554251615,0,1.0
267,0.26349694971305576,-0.011206660244350547,-0.007470731538557393,0.0865341016741652,0,1.0
268,0.26327281650816875,-0.20622073242212063,-0.005740049505074089,0.3768506722680561,1,1.0
269,0.2591484018597263,-0.01101772819367916,0.0017969639402870326,0.08236342431080429,1,1.0
270,0.2589280472958527,0.18407841778538492,0.0034442324265031186,-0.2097520150580891,0,1.0
271,0.26260961565156044,-0.011092611132099667,-0.0007508078746586632,0.08401539420426363,0,1.0
272,0.26238776342891845,-0.20620379179457604,0.0009295000094266094,0.37646134521361785,1,1.0
273,0.2582636875930269,-0.011095054773337915,0.008458726913698967,0.08407163907128384,1,1.0
274,0.25804178649756015,0.18390462916655057,0.010140159695124645,-0.2059305866646461,0,1.0
275,0.26171987908089117,-0.011360848237996907,0.006021547961831723,0.08993372711946529,1,1.0
276,0.26149266211613126,0.1836742773322507,0.00782022250422103,-0.20084333300978235,0,1.0
277,0.2651661476627763,-0.011558641379856155,0.003803355844025382,0.09429621235523589,1,1.0
278,0.2649349748351792,0.183508591202271,0.0056892800911301,-0.19718433628713516,0,1.0
279,0.26860514665922464,-0.011694272736454098,0.0017455933653873967,0.09728786022593722,1,1.0
280,0.26837126120449556,0.18340261679104108,0.003691350569906141,-0.19484382401738282,0,1.0
281,0.2720393135403164,-0.011771942002291341,-0.00020552591044151539,0.09900127418129523,1,1.0
282,0.27180387470027056,0.18335295419109235,0.0017744995731843894,-0.19374648854433635,0,1.0
283,0.27547093378409243,-0.011794335947168277,-0.0021004301977023375,0.09949568839692458,1,1.0
284,0.27523504706514906,0.18335765514283345,-0.00011051642976384578,-0.19384917853267958,0,1.0
285,0.2789022001680057,-0.011762714986619183,-0.0039875000004174375,0.09879888304383222,1,1.0
286,0.27866694586827334,0.18341615716367568,-0.002011522339540793,-0.19513941954720404,0,1.0
287,0.2823352690115469,-0.011676962928706902,-0.005914310730484874,0.0969082813799848,1,1.0
288,0.28210172975297276,0.18352925238268522,-0.003976145102885178,-0.19763471772072372,0,1.0
289,0.2857723148006265,-0.01153560156444522,-0.007928839457299653,0.09379126668100835,1,1.0
290,0.2855416027693376,0.18369908994553077,-0.006053014123679486,-0.20138261971765614,0,1.0
291,0.2892155845682482,-0.011335770941967055,-0.010080666518032608,0.08938473693583665,1,1.0
292,0.28898886914940886,0.18392921155581246,-0.008292971779315875,-0.20646152060119072,0,1.0
293,0.2926674533805251,-0.011073175370286376,-0.01242220219133969,0.08359389585875787,0,1.0
294,0.29244598987311937,-0.20601487605989788,-0.010750324274164533,0.3723318524133543,1,1.0
295,0.2883256923519214,-0.010741866511391557,-0.003303687225897447,0.07627872916764417,0,1.0
296,0.2881108550216936,-0.20581630133160705,-0.0017781126425445637,0.3679175022889384,1,1.0
297,0.28399452899506145,-0.010669129394809684,0.005580237403234204,0.07467444228753373,1,1.0
298,0.28378114640716523,0.1843723806822533,0.0070737262489848785,-0.2162426865022936,0,1.0
299,0.2874685940208103,-0.010849977282550938,0.0027488725189390058,0.07866318230490399,1,1.0
300,0.2872515944751593,0.18423246001492874,0.004322136165037085,-0.21315120056315318,0,1.0
301,0.2909362436754579,-0.01095101781778629,5.9112153774022215e-05,0.08089198561981259,1,1.0
302,0.29071722331910216,0.18417008597441625,0.001676951866170274,-0.21177229058394081,0,1.0
