Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
8,-0.10796697058380222,-1.3383029866217413,0.07022389928135872,1.973176224644075,0,1.0
9,-0.13473303031623704,-1.534091688774796,0.10968742377424022,2.286764303467,0,1.0
10,-0.16541486409173295,-1.7300438408793366,0.15542270984358023,2.611109606691002,0,1.0
11,-0.20001574090931967,-1.9259858518906412,0.20764490197740026,2.9469903818786616,1,1.0
12,-0.2385354579471325,-1.732611575029866,0.2665847096149735,2.7237695874259575,1,1.0
13,-0.2731876894477298,-1.5402045482743072,0.32106010136349267,2.522804726028082,1,0.0
0,-0.030230579252366687,-0.20588259704122594,-0.013035009141817544,0.2857137250777257,0,1.0
1,-0.034348231193191206,-0.40081624304032304,-0.00732073464026303,0.5742571691687791,0,1.0
2,-0.042364556053997665,-0.59583479848598,0.004164408743112553,0.8646248868678557,0,1.0
3,-0.054281252023717266,-0.7910131877886367,0.021456906480469665,1.1586142648255249,0,1.0
4,-0.07010151577949,-0.9864080878145929,0.04462919177698016,1.4579469942230405,0,1.0
5,-0.08982967753578186,-1.1820482242106405,0.07378813166144096,1.7642316226396435,0,1.0
6,-0.11347064201999467,-1.3779228132926213,0.10907276411423383,2.0789180421888718,0,1.0
7,-0.1410290982858471,-1.5739676759998655,0.15065112495801128,2.4032416767693383,0,1.0
8,-0.1725084518058444,-1.7700488063707558,0.19871595849339804,2.7381561049866594,1,1.0
9,-0.2079094279332595,-1.5768093413680027,0.25347908059313123,2.5120398364916263,1,1.0
10,-0.23944561476061957,-1.384509923450075,0.30371987732296374,2.306535238159813,1,0.0
0,0.040944160546039554,-0.16699369660476415,-0.011537816720349418,0.332755539671415,0,1.0
1,0.03760428661394427,-0.36194954078641506,-0.004882705926921117,0.6217777987349276,0,1.0
2,0.03036529579821597,-0.5570029693550217,0.007552850047777435,0.9129189440813757,0,1.0
3,0.019225236411115537,-0.7522262794025992,0.02581122892940495,1.2079660735296696,1,1.0
4,0.004180710823063552,-0.5574470869483854,0.04997055039999834,0.9234822624550268,0,1.0
5,-0.006968230915904157,-0.7532071995809337,0.06844019564909888,1.2314411181243325,0,1.0
6,-0.02203237490752283,-0.9491393973840152,0.09306901801158553,1.5447570776573811,0,1.0
7,-0.04101516285520314,-1.1452481075788783,0.12396415956473315,1.8649698723590773,0,1.0
8,-0.06392012500678071,-1.3414906285174535,0.1612635570119147,2.1934269789697622,1,1.0
9,-0.09074993757712978,-1.1482524164462884,0.20513209659130993,1.9545367612938145,1,1.0
10,-0.11371498590605554,-0.955815580455428,0.24422283181718624,1.7318201963887652,1,1.0
11,-0.1328312975151641,-0.7641708862480993,0.2788592357449615,1.5239734583488698,1,0.0
0,0.04800671066442666,0.16367840729946684,0.03588374896604641,-0.2874960288908775,0,1.0
1,0.051280278810416,-0.031936412272792036,0.03013382838822886,0.016284867406723913,0,1.0
2,0.050641550564960156,-0.22747726903241888,0.03045952573636334,0.31832099713914014,0,1.0
3,0.04609200518431178,-0.42301950303703506,0.03682594567914614,0.6204520090376022,0,1.0
4,0.03763161512357108,-0.6186358848629021,0.04923498585989819,0.9245020214145656,0,1.0
5,0.025258897426313036,-0.8143870661743502,0.0677250262881895,1.2322422157270665,0,1.0
6,0.008971156102826033,-1.0103114220708296,0.09236987060273083,1.5453509657235724,0,1.0
7,-0.011235072338590557,-1.2064135867235555,0.12327688991720229,1.865368359224458,0,1.0
8,-0.035363344073061666,-1.4026511075905015,0.16058425710169144,2.193642453014208,1,1.0
9,-0.06341636622487169,-1.2094036325368578,0.2044571061619756,1.9545098364916205,1,1.0
10,-0.08760443887560884,-1.0169566465707762,0.243547302891808,1.7315444398046373,1,1.0
11,-0.10794357180702437,-0.8253011434374011,0.27817819168790076,1.523442346160697,1,0.0
0,-0.03776682433388373,-0.23845607896021492,0.042841887105046994,0.2919640471800909,0,1.0
1,-0.04253594591308803,-0.43416186506928617,0.04868116804864881,0.5978450268785617,0,1.0
2,-0.05121918321447375,-0.6299299843145357,0.06063806858622005,0.9054559288265474,0,1.0
3,-0.06381778290076447,-0.8258183334903112,0.078747187162751,1.2165650795254368,0,1.0
4,-0.0803341495705707,-1.0218626139504754,0.10307848875325974,1.5328479535075847,0,1.0
5,-0.10077140184958021,-1.2180645441192923,0.13373544782341143,1.85584016086706,0,1.0
6,-0.12513269273196606,-1.4143782568248853,0.17085225104075263,2.186882448529991,1,1.0
7,-0.15342025786846378,-1.2212743310419356,0.21458990001135247,1.9514304273853562,1,1.0
8,-0.1778457444893025,-1.0289831880594176,0.2536185085590596,1.7322156985960455,1,0.0
0,0.013139579108516375,-0.14763685850415256,0.01107580465889485,0.29220293551037985,0,1.0
1,0.010186841938433323,-0.3429149646191478,0.016919863369102447,0.5883583482809429,0,1.0
2,0.003328542646050367,-0.5382697193923487,0.028687030334721305,0.886322739047068,0,1.0
3,-0.007436851741796607,-0.7337691071100739,0.046413485115662664,1.1878839950421343,0,1.0
4,-0.022112233883998085,-0.9294610439631166,0.07017116501650535,1.4947464516083215,0,1.0
5,-0.04070145476326042,-1.1253627543386295,0.10006609404867178,1.8084892461748132,0,1.0
6,-0.063208709850033,-1.3214482864692136,0.13623587897216805,2.1305165455950568,0,1.0
7,-0.08963767557941728,-1.5176337441256973,0.17884620988406918,2.461997583751624,1,1.0
8,-0.11999035046193123,-1.324417778271665,0.22808616155910166,2.22909736854082,1,1.0
9,-0.1464787060273645,-1.1320780633747929,0.27266810892991805,2.014537345708163,1,0.0
0,0.04951017851724718,0.21734219618563919,-0.04260019514096304,-0.34454576210058396,0,1.0
1,0.05385702244095996,0.02285133344636625,-0.04949111038297472,-0.06559481559725155,0,1.0
2,0.05431404910988728,-0.17152740037356642,-0.05080300669491975,0.21107183163116944,0,1.0
3,0.050883501102415955,-0.365887549022083,-0.046581570062296365,0.4873062508756219,0,1.0
4,0.04356575012197429,-0.5603223583237994,-0.03683544504478393,0.7649520728535273,0,1.0
5,0.032359302955498305,-0.754918225863742,-0.02153640358771338,1.045820696518991,0,1.0
6,0.017260938438223464,-0.9497477769204761,-0.0006199896573335605,1.3316660386191064,0,1.0
7,-0.0017340171001860583,-1.1448619037286334,0.02601333111504857,1.6241548956342395,0,1.0
8,-0.024631255174758726,-1.3402801433053142,0.05849642902773336,1.924830138745429,0,1.0
9,-0.05143685804086501,-1.5359788427062777,0.09699303180264193,2.2350642386886705,0,1.0
10,-0.08215643489499055,-1.731876710150753,0.14169431657641535,2.556001180491946,0,1.0
11,-0.11679396909800561,-1.927817633527647,0.19281434018625426,2.8884859001751804,1,1.0
12,-0.15535032176855856,-1.7343529113318903,0.2505840581897579,2.66000332749459,1,1.0
13,-0.19003737999519638,-1.541830590460714,0.30378412473964966,2.4531423282864444,1,0.0
0,-0.02299800759054148,0.2097890143867506,-0.04515054023085453,-0.321421445389829,0,1.0
1,-0.01880222730280647,0.015338144382201768,-0.051578969138651114,-0.04331214055067745,0,1.0
2,-0.018495464415162432,-0.17900769621034768,-0.052445211949664665,0.23266143546136703,0,1.0
3,-0.022075618339369385,-0.37334257793883263,-0.047791983240437326,0.5083511363188395,0,1.0
4,-0.02954246989814604,-0.5677597423191272,-0.037624960514060536,0.7855984041096353,0,1.0
5,-0.040897664744528585,-0.7623451084724973,-0.02191299243186783,1.0662107522587039,0,1.0
6,-0.05614456691397853,-0.9571703530847734,-0.0005887773866937521,1.351936554505314,0,1.0
7,-0.075287973975674,-1.1522849053082123,0.026449953703412528,1.6444352315701527,0,1.0
8,-0.09833367208183824,-1.3477062368947612,0.05933865833481558,1.9452400770530933,0,1.0
9,-0.12528779681973345,-1.543407903659446,0.09824345987587745,2.255711247931399,0,1.0
10,-0.1561559548929224,-1.739304948862311,0.14335768483450542,2.576977026578369,0,1.0
11,-0.1909420538701686,-1.9352365708221115,0.1948972253660728,2.9098625660284103,1,1.0
12,-0.22964678528661084,-1.7417705979255482,0.253094476686641,2.6820954935508383,1,1.0
13,-0.2644821972451218,-1.5492512498498032,0.3067363865576577,2.4761342440828393,1,0.0
0,0.016012569066660078,0.1824172040599085,0.02328756257186812,-0.2665224265406375,0,1.0
1,0.01966091314785825,-0.01302923627258612,0.01795711404105537,0.03341366763510667,0,1.0
2,0.019400328422406528,-0.20840403459707735,0.018625387393757502,0.3317077240769328,0,1.0
3,0.015232247730464981,-0.40378608123813065,0.02525954187529616,0.6302055085416856,0,1.0
4,0.007156526105702369,-0.59925122727228,0.03786365204612987,0.9307352115943481,0,1.0
5,-0.004828498439743232,-0.794863177178567,0.05647835627801683,1.235072085378118,0,1.0
6,-0.020725761983314574,-0.9906637316680127,0.0811797979855792,1.5449004280254355,0,1.0
7,-0.04053903661667483,-1.1866616876177303,0.11207780654608791,1.861769805330052,0,1.0
8,-0.06427227036902944,-1.3828198163911292,0.14931320265268894,2.1870428449105064,0,1.0
9,-0.09192866669685203,-1.5790395473988876,0.19305405955089905,2.5218327263291807,1,1.0
10,-0.12350945764482979,-1.3859476745319932,0.24349071407748266,2.293981546301377,1,1.0
11,-0.15122841113546964,-1.19376095904294,0.2893703450035102,2.085086069581299,1,0.0
0,-0.041467856559579436,-0.19558077785058708,0.02197589660342253,0.3203413234005039,0,1.0
1,-0.04537947211659118,-0.3910086894322284,0.02838272307143261,0.6198728022253202,0,1.0
2,-0.053199645905235744,-0.5865153124413272,0.04078017911593901,0.921358022917046,0,1.0
3,-0.06492995215406229,-0.7821639040761473,0.05920733957427993,1.2265729679396444,0,1.0
4,-0.08057323023558524,-0.977995966822532,0.08373879893307282,1.537203133721221,0,1.0
5,-0.10013314957203588,-1.1740200836836387,0.11448286160749724,1.8547994376074215,0,1.0
6,-0.12361355124570866,-1.3701988553860365,0.15157885035964566,2.1807258007144155,0,1.0
7,-0.1510175283534294,-1.5664335649932393,0.19519336637393397,2.516096522188143,1,1.0
8,-0.18234619965329418,-1.3733738874944628,0.24551529681769685,2.289029390271506,1,1.0
9,-0.20981367740318344,-1.1812213276230619,0.29129588462312694,2.080902420219009,1,0.0
0,0.004301590597428168,0.1723313641982091,-0.002291327568015976,-0.3039100510513749,0,1.0
1,0.00774821788139235,-0.022757857668702586,-0.008369528589043475,-0.011950636156647987,0,1.0
2,0.007293060728018298,-0.2177587849104348,-0.008608541312176435,0.2780798973718037,0,1.0
3,0.002937885029809602,-0.4127568752461096,-0.00304694336474036,0.5680353150158489,0,1.0
4,-0.00531725247511259,-0.6078359557498932,0.008313762935576618,0.8597567774937038,0,1.0
5,-0.017473971590110455,-0.8030701502103746,0.025508898485450696,1.155042166645134,0,1.0
6,-0.03353537459431795,-0.9985152757319695,0.048609741818353376,1.455613280263162,0,1.0
7,-0.05350568010895734,-1.194199014730736,0.07772200742361662,1.7630778067887483,0,1.0
8,-0.07738966040357206,-1.390109246445736,0.1129835635593916,2.078883295154114,0,1.0
9,-0.1051918453324868,-1.5861800668614492,0.15456122946247386,2.4042608884713967,0,1.0
10,-0.13691544666971578,-1.7822752877520773,0.20264644723190178,2.7401575868163466,1,1.0
11,-0.17256095242475733,-1.5890789695863352,0.2574495989682287,2.5154641882662374,1,1.0
12,-0.20434253181648404,-1.396828382019725,0.30775888273355345,2.3114492777767337,1,0.0
0,-0.029323298357225115,0.16673437957407986,-0.04486578671621879,-0.34483068240259995,0,1.0
1,-0.02598861076574352,-0.027721574918631475,-0.05176240036427079,-0.06662638882398914,0,1.0
2,-0.02654304226411615,-0.2220646600453993,-0.05309492814075057,0.20928644092968463,0,1.0
3,-0.030984335465024136,-0.41638880410130474,-0.04890919932215688,0.4847593176322027,0,1.0
4,-0.03931211154705023,-0.610787653369513,-0.039214012969512824,0.7616353210381579,0,1.0
5,-0.05152786461444049,-0.8053481014694329,-0.023981306548749665,1.0417256692806154,0,1.0
6,-0.06763482664382915,-1.0001434491075354,-0.003146793163137356,1.326784845863126,0,1.0
7,-0.08763769562597987,-1.1952255340222766,0.023388903754125164,1.6184813687512831,0,1.0
8,-0.1115422063064254,-1.3906152074738765,0.05575853112915083,1.9183614287691357,0,1.0
9,-0.13935451045590294,-1.5862906043487655,0.09412575970453355,2.2278028892744834,0,1.0
10,-0.17108032254287825,-1.782172798822938,0.13868181749002323,2.547957683905198,0,1.0
11,-0.20672377851933701,-1.9781087136586062,0.1896409711681272,2.879681694607391,1,1.0
12,-0.24628595279250914,-1.7846197665379901,0.247234605060275,2.650072441793503,1,1.0
13,-0.28197834812326894,-1.5920678383490474,0.30023605389614505,2.441975708056223,1,0.0
0,-0.021565341261993692,0.2075732301995647,-0.03123332345746971,-0.3231820793942824,0,1.0
1,-0.017413876658002397,0.012909627641427224,-0.03769696504535536,-0.0405101919303788,0,1.0
2,-0.017155684105173853,-0.18165204534810236,-0.03850716888396293,0.2400446960846665,0,1.0
3,-0.0207887250121359,-0.37620335941441696,-0.033706274962269606,0.5203370230691873,0,1.0
4,-0.02831279220042424,-0.5708350074497699,-0.023299534500885857,0.8022108996350876,0,1.0
5,-0.03972949234941964,-0.7656298211139271,-0.007255316508184104,1.0874743693913205,0,1.0
6,-0.05504208877169818,-0.9606553437618308,0.014494170879642308,1.3778719095057272,0,1.0
7,-0.0742551956469348,-1.155955286062835,0.04205160906975686,1.67505218892974,0,1.0
8,-0.0973743013681915,-1.3515392396631465,0.07555265284835166,1.980528293352798,0,1.0
9,-0.12440508616145443,-1.5473701184435016,0.11516321871540763,2.2956279821354366,0,1.0
10,-0.15535248853032446,-1.7433489803716633,0.16107577835811637,2.621432236763695,1,1.0
11,-0.19021946813775772,-1.549786405508296,0.21350442309339027,2.381998547222946,1,1.0
12,-0.22121519624792363,-1.357094315450833,0.26114439403784917,2.161817700292768,1,0.0
0,0.008773462155252133,0.2032159757338425,0.01709175659249539,-0.27827245034873554,0,1.0
1,0.012837781669928983,0.007854418105174954,0.011526307585520678,0.01975181596500175,0,1.0
2,0.012994870032032483,-0.187430919890461,0.011921343904820714,0.31604902398158596,0,1.0
3,0.009246251634223263,-0.3827206320092905,0.018242324384452432,0.6124675687950649,0,1.0
4,0.0015918389940374521,-0.5780927143245758,0.03049167576035373,0.9108398772360464,0,1.0
5,-0.009970015292454063,-0.7736137166736654,0.04870847330507466,1.2129482168316754,0,1.0
6,-0.025442289625927372,-0.9693292786977186,0.07296743764170817,1.520488004385757,0,1.0
7,-0.04482887519988174,-1.165253354966048,0.1033771977294233,1.8350255001227938,0,1.0
8,-0.0681339422992027,-1.3613555378385407,0.14007770773187916,2.1579471795152845,0,1.0
9,-0.0953610530559735,-1.5575460755652648,0.18323665132218486,2.4903987987965497,1,1.0
10,-0.1265119745672788,-1.3643603628232497,0.23304462729811587,2.2590420071161166,1,1.0
11,-0.1537991818237438,-1.17206154157783,0.2782254674404382,2.0462878008689342,1,0.0
0,0.041013998800279054,0.2325758311160947,0.025497523450526735,-0.31630016193743643,0,1.0
1,0.04566551542260095,0.03710015176530679,0.019171520211778006,-0.015686490606685977,0,1.0
2,0.04640751845790709,-0.158291420984019,0.018857790399644286,0.28298309012290973,0,1.0
3,0.04324169003822671,-0.3536771997279606,0.02451745220210248,0.581553509796013,0,1.0
4,0.0361681460436675,-0.5491339422271759,0.03614852239802274,0.8818579192000222,0,1.0
5,0.025185467199123977,-0.7447277513030688,0.053785680782023185,1.185682315744908,0,1.0
6,0.010290912173062602,-0.9405044455171365,0.07749932709692134,1.4947280547595179,0,1.0
7,-0.00851917673728013,-1.1364786944571603,0.1073938881921117,1.810569083382124,0,1.0
8,-0.031248750626423336,-1.3326213167127736,0.14360526985975416,2.1346011420414777,0,1.0
9,-0.05790117696067881,-1.52884432711339,0.1862972927005837,2.4679809024630885,0,1.0
10,-0.08847806350294661,-1.7249836453205065,0.23565691074984546,2.811554251487437,1,1.0
11,-0.12297773640935675,-1.5320864272860935,0.29188799577959423,2.5988492496374023,1,0.0
0,-0.003670018314833402,0.18699696342390926,0.05068312384133606,-0.24141158205802066,0,1.0
1,6.992095364478316e-05,-0.00881096086427563,0.04585489220017565,0.06681760438722845,0,1.0
2,-0.00010629826364072945,-0.2045593216593075,0.047191244287920216,0.37360811817831663,0,1.0
3,-0.00419748469682688,-0.4003187602030465,0.05466340665148655,0.6807894441926172,0,1.0
4,-0.01220385990088781,-0.5961556238194795,0.0682791955353389,0.99016900468778,0,1.0
5,-0.0241269723772774,-0.792121752985605,0.0880825756290945,1.3034917512919906,0,1.0
6,-0.0399694074369895,-0.9882435418523713,0.11415241065493431,1.6223967621758002,0,1.0
7,-0.05973427827403692,-1.1845095942502635,0.1466003458984503,1.9483677679869995,0,1.0
8,-0.0834244701590422,-1.3808564541146373,0.1855677012581903,2.282675140676627,1,1.0
9,-0.11104159924133494,-1.187877892048051,0.23122120407172284,2.0524213066081565,1,1.0
10,-0.13479915708229595,-0.9957515430200197,0.27226963020388595,1.839276216552963,1,0.0
0,-0.027889428868089025,0.2177634034587579,0.030562027047271692,-0.30983700810895043,0,1.0
1,-0.023534160798913868,0.022219642965221637,0.024365286885092683,-0.007674503350787509,0,1.0
2,-0.023089767939609436,-0.17324311340389414,0.024211796818076933,0.2925952912237151,0,1.0
3,-0.026554630207687318,-0.36870175720388676,0.030063702642551236,0.5928148989178454,0,1.0
4,-0.03392866535176505,-0.5642313729506473,0.04192000062090814,0.8948141861174049,0,1.0
5,-0.045213292810777996,-0.7598959332872329,0.05981628434325624,1.2003740562659224,0,1.0
6,-0.060411211476522654,-0.9557384446882193,0.08382376546857469,1.5111879408469462,0,1.0
7,-0.07952598037028705,-1.1517698387212314,0.11404752428551361,1.8288179240255062,0,1.0
8,-0.10256137714471167,-1.3479560154245536,0.15062388276602373,2.154642774156245,0,1.0
9,-0.12952049745320274,-1.5442026458810627,0.19371673824914865,2.4897959256493603,1,1.0
10,-0.160404550370824,-1.351149121918853,0.24351265676213585,2.2622292756883295,1,1.0
11,-0.18742753280920105,-1.158996605200626,0.28875724227590244,2.0533913696412243,1,0.0
0,-0.029167057395866777,-0.16316335532377574,0.005388430698314599,0.3399211769125434,0,1.0
1,-0.03243032450234229,-0.3583615609044007,0.012186854236565469,0.6342984255407662,0,1.0
2,-0.039597555720430305,-0.5536513664971874,0.024872822747380792,0.9307942274102111,0,1.0
3,-0.05067058305037406,-0.7491000161175912,0.043488707295585016,1.231188375625111,0,1.0
4,-0.06565258337272588,-0.9447535212734197,0.06811247480808724,1.53717280237059,0,1.0
5,-0.08454765379819427,-1.140626002044062,0.09885593085549904,1.8503098396562776,0,1.0
6,-0.1073601738390755,-1.3366870785907765,0.1358621276486246,2.171981949338432,0,1.0
7,-0.13409391541089105,-1.5328469148451886,0.17930176663539324,2.5033309595042526,1,1.0
8,-0.16475085370779483,-1.3396010349841627,0.2293683858254783,2.270541901793997,1,1.0
9,-0.19154287440747808,-1.1472384552982702,0.2747792238613582,2.0563995140549785,1,0.0
